sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
990,166.253,A,5,-0.977807,34.437828,-0.281738,36.696031,0.663637,0.070307,-97.9480,-0.026279,-98.0250,-0.025956,0.738118,35.604412,-98.0115,1.493900,2.074925,-1.019855,1.091620,-1.715925,-1.166583
991,166.425,A,5,0.642664,34.943051,-0.388363,36.294938,0.702064,0.043265,-98.1247,-0.026356,-98.1822,-0.027719,0.757073,35.312303,-98.1704,1.509170,0.386569,-1.145436,0.982635,-0.114408,-0.369251
992,166.596,A,5,-0.402431,34.316862,-0.263464,35.778423,0.772726,0.092275,-98.2562,-0.026334,-98.3202,-0.026063,0.773458,35.010390,-98.3098,1.290380,1.365172,-1.036922,0.768033,-1.175889,-0.693528
993,166.772,A,5,0.204488,34.691337,-0.265449,35.703679,0.698483,0.083418,-98.4026,-0.023195,-98.4402,-0.022771,0.788189,34.702100,-98.4312,1.453724,0.583800,-1.053638,1.001579,-0.583701,-0.010763
994,166.938,A,5,0.192502,33.691935,-0.197278,35.498777,0.687030,0.103292,-98.4896,-0.020850,-98.5436,-0.017527,0.802832,34.392770,-98.5359,1.491131,0.929340,-1.000110,1.106007,-0.610330,-0.700835
995,167.113,A,5,0.323592,34.307313,-0.139210,35.151671,0.685015,0.118197,-98.5967,-0.015096,-98.6328,-0.013367,0.818501,34.086980,-98.6261,1.432054,0.541740,-0.957712,1.064690,-0.494910,0.220333
996,167.262,A,5,-0.773047,33.251023,-0.069406,34.972337,0.666933,0.134455,-98.6436,-0.011894,-98.7103,-0.011348,0.835299,33.786782,-98.7045,1.491319,1.695233,-0.904705,1.185555,-1.608346,-0.535759
997,167.427,A,5,0.523889,31.684516,-0.171485,34.639940,0.670130,0.097830,-98.7430,-0.009135,-98.7781,-0.009765,0.852446,33.491307,-98.7730,1.538763,1.836421,-1.023931,1.148633,-0.328557,-1.806790
998,167.586,A,5,-0.554524,33.553850,-0.068373,34.133749,0.730670,0.135997,-98.7784,-0.008411,-98.8377,-0.010280,0.868609,33.196869,-98.8333,1.325020,1.467223,-0.936982,0.936880,-1.423133,0.356981
999,167.752,A,5,0.317382,32.419872,-0.138893,33.990083,0.702712,0.107357,-98.8379,-0.007814,-98.8898,-0.007019,0.882531,32.898230,-98.8860,1.495142,0.740418,-1.021424,1.091853,-0.565149,-0.478358
1000,167.914,A,5,0.820169,31.954559,-0.071328,33.691012,0.701881,0.127151,-98.8719,-0.008131,-98.9339,-0.005954,0.893675,32.591151,-98.9307,1.463190,0.640822,-0.965003,1.099861,-0.073505,-0.636592
1001,168.069,A,5,-0.295776,31.451637,0.063663,33.352488,0.691324,0.162082,-98.8958,-0.006544,-98.9694,-0.004537,0.902294,32.274398,-98.9669,1.365862,1.453378,-0.838631,1.078089,-1.198070,-0.822762
1002,168.225,A,5,-0.160469,31.988368,0.014898,33.000723,0.709982,0.142802,-98.9414,-0.003860,-98.9976,-0.004955,0.909064,31.950205,-98.9956,1.379537,1.070213,-0.894166,1.050518,-1.069533,0.038163
1003,168.394,A,5,-0.415444,31.299325,-0.008458,32.780109,0.686992,0.127896,-98.9747,-0.003207,-99.0220,-0.002620,0.914649,31.623316,-99.0201,1.479965,1.368984,-0.923106,1.156793,-1.330093,-0.323992
1004,168.554,A,5,0.407672,30.848787,-0.067564,32.491914,0.688120,0.107431,-99.0153,-0.004189,-99.0462,-0.002126,0.919394,31.298696,-99.0442,1.548501,0.681379,-0.986958,1.193218,-0.511723,-0.449909
1005,168.735,A,5,0.136193,31.684603,0.003220,32.179624,0.690525,0.128483,-99.0320,-0.005883,-99.0723,-0.007257,0.923306,30.979230,-99.0702,1.512450,1.056929,-0.920086,1.200394,-0.787113,0.705373
1006,168.918,A,5,-0.151356,30.449267,0.024822,32.038254,0.644879,0.125181,-99.0691,-0.007026,-99.1004,-0.007611,0.926173,30.664843,-99.0981,1.642770,1.098882,-0.901351,1.373411,-1.077529,-0.215576
1007,169.100,A,5,0.573924,30.399583,0.000501,31.737939,0.653308,0.116010,-99.1208,-0.007065,-99.1292,-0.009088,0.927646,30.352647,-99.1269,1.666923,0.356822,-0.927145,1.385293,-0.353722,0.046936
1008,169.266,A,5,-0.245509,29.738137,0.087222,31.474347,0.645035,0.138744,-99.1480,-0.006925,-99.1567,-0.007146,0.927301,30.037929,-99.1546,1.664040,1.210520,-0.840080,1.436418,-1.172810,-0.299792
1009,169.434,A,5,-0.021911,28.797722,0.040704,31.151808,0.660918,0.122605,-99.1938,-0.005208,-99.1816,-0.004000,0.924743,29.716291,-99.1797,1.685892,1.319062,-0.884039,1.435517,-0.946654,-0.918570
1010,169.597,A,5,-0.095922,29.630211,0.032746,30.735729,0.700377,0.124027,-99.2124,-0.001908,-99.2039,-0.001683,0.919740,29.385837,-99.2021,1.615230,1.044647,-0.886994,1.349892,-1.015662,0.244374
1011,169.786,A,5,-1.048314,28.090524,0.014462,30.502320,0.682106,0.114041,-99.2229,-0.000364,-99.2250,-0.000411,0.912362,29.047989,-99.2234,1.709182,2.181969,-0.897900,1.454331,-1.960676,-0.957465
1012,169.969,A,5,-0.418797,27.948099,-0.144215,30.075758,0.728846,0.073369,-99.2627,-0.000329,-99.2438,-0.000880,0.903438,28.709543,-99.2426,1.721662,1.525812,-1.047653,1.366215,-1.322235,-0.761444
1013,170.136,A,5,0.492387,28.079268,-0.189631,29.687726,0.753348,0.069018,-99.2710,-0.000237,-99.2544,-0.000797,0.894807,28.383595,-99.2539,1.696103,0.504537,-1.084439,1.304131,-0.402421,-0.304328
1014,170.306,A,5,-0.275000,27.876403,-0.092765,29.374944,0.746295,0.103162,-99.2502,0.000407,-99.2563,-0.000779,0.887035,28.071971,-99.2565,1.630259,1.178377,-0.979799,1.302973,-1.162035,-0.195569
1015,170.468,A,5,0.749535,28.186372,-0.121778,29.078802,0.741086,0.095724,-99.2585,-0.000069,-99.2488,0.001100,0.880178,27.772562,-99.2498,1.646262,0.433943,-1.001956,1.306240,-0.130642,0.413810
1016,170.648,A,5,0.161170,26.466372,0.006169,28.873757,0.702681,0.130618,-99.2180,0.002052,-99.2313,0.002658,0.873802,27.481061,-99.2331,1.640850,1.239935,-0.867633,1.392696,-0.712632,-1.014689
1017,170.817,A,5,-0.180430,26.847863,0.030926,28.445596,0.738873,0.141603,-99.1931,0.004048,-99.2037,0.005179,0.867178,27.192543,-99.2063,1.506472,1.102854,-0.836252,1.253053,-1.047608,-0.344680
1018,170.998,A,5,0.653403,25.931838,0.001416,28.134748,0.738896,0.129977,-99.1621,0.007665,-99.1660,0.006209,0.859728,26.903738,-99.1694,1.500695,0.993559,-0.858311,1.231010,-0.206325,-0.971900
1019,171.186,A,5,0.000903,26.207777,0.099993,27.733698,0.759229,0.161243,-99.0894,0.010099,-99.1186,0.011566,0.851425,26.614462,-99.1227,1.348087,0.942752,-0.751433,1.119236,-0.850522,-0.406685
1020,171.323,A,5,0.040260,25.929648,0.088977,27.431216,0.753385,0.152125,-99.0318,0.012078,-99.0618,0.012361,0.842845,26.327508,-99.0666,1.336596,0.895787,-0.753868,1.103708,-0.802585,-0.397860
1021,171.503,A,5,0.258636,26.378580,0.084796,27.133132,0.746685,0.145893,-98.9682,0.011914,-99.0025,0.011546,0.834880,26.047540,-99.0025,1.319521,0.664564,-0.750084,1.085592,-0.576244,0.331041
1022,171.672,A,5,-0.530286,25.142786,0.113497,26.947346,0.706571,0.144702,-98.8936,0.012654,-98.9265,0.012415,0.828271,25.778721,-98.9323,1.369886,1.500029,-0.714774,1.168625,-1.358557,-0.635934
1023,171.859,A,5,0.156531,25.077817,0.020485,26.608634,0.721686,0.115381,-98.8457,0.013835,-98.8520,0.014448,0.823269,25.522572,-98.8581,1.350552,0.801465,-0.802784,1.086061,-0.666738,-0.444755
1024,172.021,A,5,0.049331,25.292622,0.041188,26.309817,0.718032,0.120832,-98.7658,0.013442,-98.7744,0.014710,0.819659,25.277796,-98.7807,1.292704,0.770471,-0.778472,1.032020,-0.770329,0.014825
1025,172.182,A,5,0.376584,23.778269,0.043426,26.087967,0.693264,0.116608,-98.6826,0.015148,-98.6934,0.014345,0.816912,25.040896,-98.7000,1.301782,1.337204,-0.773486,1.047070,-0.440328,-1.262627
1026,172.376,A,5,0.391749,23.991324,0.094371,25.675466,0.724916,0.135783,-98.5896,0.014807,-98.6077,0.014519,0.814321,24.806949,-98.6147,1.128118,0.918593,-0.719950,0.868517,-0.422573,-0.815626
1027,172.556,A,5,-0.267680,23.789795,0.141436,25.353039,0.726558,0.147196,-98.4960,0.015703,-98.5180,0.015416,0.810408,24.564296,-98.5253,1.034234,1.327451,-0.668972,0.788743,-1.078088,-0.774501
1028,172.728,A,5,0.215688,23.734522,0.083638,25.063522,0.742438,0.128466,-98.4396,0.015549,-98.4245,0.015974,0.804841,24.309827,-98.4321,1.043163,0.823455,-0.721202,0.753694,-0.589153,-0.575306
1029,172.894,A,5,-0.243275,23.156930,0.105523,24.781506,0.714190,0.128463,-98.3227,0.016121,-98.3294,0.015350,0.798178,24.048312,-98.3370,1.008634,1.370834,-0.692655,0.733193,-1.041453,-0.891382
1030,173.054,A,5,0.429228,23.131848,0.055751,24.469305,0.718589,0.111850,-98.2457,0.015917,-98.2358,0.016470,0.791233,23.786541,-98.2431,1.003544,0.748112,-0.735482,0.682764,-0.362005,-0.654693
1031,173.220,A,5,0.547262,22.891057,0.112525,24.196875,0.705282,0.126237,-98.1394,0.015981,-98.1457,0.013879,0.784724,23.529614,-98.1528,0.947148,0.681280,-0.672199,0.667261,-0.237461,-0.638556
1032,173.373,A,5,0.407968,22.187411,0.179112,23.950195,0.705925,0.144676,-98.0595,0.015519,-98.0591,0.014931,0.779035,23.278790,-98.0659,0.900385,1.152736,-0.599924,0.671404,-0.371068,-1.091379
1033,173.539,A,5,0.699637,22.566629,0.218373,23.607266,0.700205,0.149589,-97.9501,0.015058,-97.9738,0.013891,0.774196,23.032057,-97.9807,0.799877,0.471362,-0.555823,0.575209,-0.074559,-0.465428
1034,173.704,A,5,0.244820,22.175854,0.293899,23.397349,0.688848,0.166187,-97.8643,0.015900,-97.8875,0.015854,0.769666,22.784790,-97.8945,0.775617,0.803906,-0.475766,0.612559,-0.524846,-0.608935
1035,173.874,A,5,-0.080988,21.450410,0.294475,23.136704,0.663057,0.152776,-97.7621,0.016041,-97.7990,0.015424,0.764272,22.530998,-97.8061,0.766543,1.371909,-0.469797,0.605706,-0.845260,-1.080588
1036,174.025,A,5,0.055491,21.873325,0.244396,22.819770,0.675130,0.132494,-97.6911,0.015547,-97.7093,0.014749,0.756880,22.266360,-97.7165,0.754256,0.804004,-0.512485,0.553410,-0.701389,-0.393035
1037,174.191,A,5,0.136152,21.466596,0.220163,22.612532,0.652662,0.117506,-97.6124,0.015415,-97.6203,0.015819,0.747070,21.990387,-97.6273,0.815288,0.804722,-0.526907,0.622145,-0.610918,-0.523791
1038,174.364,A,5,0.239461,22.322102,0.210570,22.377795,0.640399,0.109706,-97.5312,0.014172,-97.5326,0.014491,0.735309,21.706469,-97.5395,0.852074,0.790486,-0.524739,0.671326,-0.495848,0.615633
1039,174.523,A,5,-0.317547,20.573873,0.217316,22.307056,0.581119,0.100767,-97.4447,0.014561,-97.4459,0.013914,0.722815,21.420472,-97.4528,1.020568,1.341300,-0.505499,0.886584,-1.040363,-0.846600
1040,174.685,A,5,-0.080512,21.332033,0.139838,21.991598,0.604112,0.078376,-97.3754,0.014860,-97.3596,0.016335,0.710842,21.137586,-97.3665,1.027318,0.814893,-0.571004,0.854012,-0.791354,0.194447
1041,174.839,A,5,-0.019587,20.762325,0.106989,21.834602,0.576166,0.065230,-97.2931,0.015436,-97.2739,0.014955,0.699911,20.859950,-97.2807,1.140834,0.726091,-0.592922,0.974652,-0.719498,-0.097625
1042,175.013,A,5,-0.440493,20.191698,0.087345,21.618820,0.568346,0.059863,-97.2097,0.014875,-97.1894,0.015400,0.689681,20.586749,-97.1961,1.194980,1.197230,-0.602336,1.032071,-1.130174,-0.395051
1043,175.171,A,5,-0.154406,20.380074,0.007407,21.350847,0.579150,0.039543,-97.1372,0.014417,-97.1078,0.014594,0.679122,20.314932,-97.1142,1.234634,0.836070,-0.671715,1.035916,-0.833528,0.065142
1044,175.338,A,5,-0.528033,19.217926,-0.019835,21.150223,0.566835,0.034373,-97.0566,0.014337,-97.0278,0.012302,0.667739,20.047347,-97.0342,1.299651,1.455269,-0.687574,1.102876,-1.195771,-0.829421
1045,175.499,A,5,0.086800,19.862744,-0.099080,20.807204,0.599705,0.020098,-96.9854,0.013951,-96.9473,0.013021,0.655058,19.781057,-96.9539,1.273461,0.574099,-0.754138,1.026147,-0.568258,0.081687
1046,175.667,A,5,-0.366528,18.932324,-0.076291,20.608771,0.582271,0.031702,-96.8937,0.014195,-96.8617,0.014692,0.641226,19.512004,-96.8689,1.310621,1.162583,-0.717518,1.096766,-1.007755,-0.579680
1047,175.836,A,5,-0.151405,18.295276,-0.123240,20.302443,0.601222,0.025499,-96.8040,0.017283,-96.7667,0.017200,0.626966,19.239713,-96.7747,1.300848,1.223856,-0.750207,1.062730,-0.778372,-0.944436
1048,176.004,A,5,-0.190509,17.261797,-0.131697,19.945100,0.631323,0.033091,-96.6984,0.017197,-96.6619,0.016729,0.613113,18.967558,-96.6706,1.228956,1.885584,-0.744811,0.977543,-0.803623,-1.705760
1049,176.161,A,5,-0.411153,18.132504,-0.144195,19.483773,0.688275,0.042242,-96.5840,0.018552,-96.5519,0.018045,0.600132,18.701363,-96.5607,1.079902,1.160300,-0.744327,0.782410,-1.011284,-0.568859
1050,176.330,A,5,-0.022696,18.271424,-0.187519,19.215720,0.682688,0.033925,-96.4775,0.018997,-96.4421,0.019705,0.588012,18.446399,-96.4508,1.092385,0.635280,-0.775532,0.769321,-0.610708,-0.174975
1051,176.492,A,5,-0.285691,18.169971,-0.166914,19.009184,0.657490,0.042979,-96.3597,0.018579,-96.3364,0.019428,0.576547,18.205227,-96.3447,1.095025,0.862959,-0.743461,0.803956,-0.862238,-0.035256
1052,176.662,A,5,0.624064,17.304371,-0.187456,18.820627,0.631659,0.038139,-96.2546,0.018055,-96.2352,0.017178,0.565565,17.976733,-96.2432,1.131016,0.674902,-0.753021,0.843894,0.058499,-0.672362
1053,176.825,A,5,0.536560,17.513292,-0.069025,18.533369,0.633011,0.077956,-96.4346,-0.089442,-96.5010,-0.136594,0.558225,17.755477,-96.4393,0.999280,0.243152,-0.627250,0.777893,-0.021665,-0.242185
1054,176.987,A,5,0.016668,16.831921,0.021945,18.319785,0.613661,0.102273,-96.7220,-0.003226,-96.7473,0.037596,0.550957,17.536315,-96.7632,0.945346,0.884102,-0.529013,0.783470,-0.534289,-0.704394
1055,177.155,A,5,-0.631988,16.850471,0.024220,18.037871,0.619830,0.099931,-96.3339,0.047842,-96.3729,0.001432,0.540677,17.306932,-96.3751,0.894986,1.258372,-0.516457,0.730939,-1.172665,-0.456462
1056,177.322,A,5,0.205157,16.715677,-0.071091,17.800299,0.615627,0.067769,-96.8401,-0.114065,-96.8834,-0.095867,0.537593,17.077137,-96.8384,0.945230,0.491088,-0.608684,0.723162,-0.332436,-0.361460
1057,177.480,A,5,-0.805461,16.729151,-0.030497,17.578837,0.602522,0.078924,-96.9466,0.023044,-96.9447,0.025743,0.531676,16.843064,-96.9594,0.925958,1.341980,-0.562172,0.735772,-1.337137,-0.113913
1058,177.673,A,5,-0.274433,15.869420,-0.145960,17.393597,0.585822,0.041831,-97.3594,-0.124339,-97.3814,-0.138576,0.528053,16.613700,-97.3169,1.030792,1.094502,-0.674013,0.779897,-0.802486,-0.744279
1059,177.843,A,5,-0.187559,16.303723,-0.167870,17.121869,0.609081,0.040941,-97.7142,-0.044389,-97.7175,-0.049245,0.525561,16.392471,-97.6970,1.006413,0.718621,-0.693431,0.729398,-0.713120,-0.088748
1060,177.992,A,5,-0.199703,16.625191,-0.175685,16.932279,0.575078,0.039738,-98.3316,-0.100402,-98.3130,-0.070033,0.526998,16.183051,-98.2805,1.027184,0.850636,-0.702683,0.749229,-0.726701,0.442140
1061,178.161,A,5,-0.199050,15.086072,-0.184101,16.826905,0.533356,0.036532,-98.9313,-0.105852,-98.8770,-0.097698,0.530632,15.982614,-98.8320,1.106196,1.155951,-0.714733,0.844291,-0.729682,-0.896542
1062,178.318,A,5,0.149091,14.904712,-0.190741,16.519667,0.558984,0.042165,-99.0444,0.012710,-99.0135,-0.002105,0.531460,15.788999,-99.0132,1.027350,0.963415,-0.722200,0.730668,-0.382369,-0.884287
1063,178.492,A,5,0.240052,15.019129,-0.144130,16.236887,0.585332,0.063433,-99.3343,-0.101552,-99.5903,-0.186729,0.537695,15.598942,-99.5059,0.933734,0.651746,-0.681826,0.637945,-0.297643,-0.579812
1064,178.654,A,5,-0.469885,15.166838,-0.090679,16.001704,0.580503,0.081872,-100.3878,-0.164522,-100.5428,-0.079077,0.550075,15.404325,-100.5046,0.876029,1.047243,-0.640753,0.597379,-1.019960,-0.237487
1065,178.821,A,5,-0.453305,14.492257,-0.149495,15.823663,0.563734,0.062337,-100.5987,0.002695,-100.6508,-0.055248,0.550044,15.209241,-100.6272,0.931058,1.233197,-0.699539,0.614422,-1.003349,-0.716984
1066,178.982,A,5,-0.269704,14.352176,-0.198916,15.573760,0.570262,0.051582,-101.1916,-0.150411,-101.4073,-0.131072,0.556461,15.010074,-101.3453,0.942515,1.056115,-0.755376,0.563685,-0.826165,-0.657899
1067,179.162,A,5,0.091913,13.787362,-0.216731,15.328531,0.558271,0.050838,-101.6921,-0.026323,-101.6967,-0.052022,0.558223,14.815602,-101.6751,0.929327,1.129036,-0.774954,0.512928,-0.466310,-1.028240
1068,179.324,A,5,-0.528316,13.995532,-0.177320,15.045307,0.569174,0.070099,-102.2500,-0.098945,-102.2365,-0.044423,0.564168,14.627858,-102.2138,0.850922,1.262283,-0.741488,0.417448,-1.092484,-0.632326
1069,179.495,A,5,0.411471,14.122398,-0.235051,14.834059,0.562469,0.055852,-102.6177,-0.071665,-102.6077,-0.057311,0.570417,14.451728,-102.5813,0.891603,0.365680,-0.805468,0.382331,-0.158946,-0.329330
1070,179.668,A,5,0.115217,13.959893,-0.145438,14.673828,0.534274,0.083854,-102.9837,-0.066261,-102.9909,-0.065120,0.579110,14.286348,-102.9611,0.821652,0.567247,-0.724549,0.387481,-0.463893,-0.326455
1071,179.855,A,5,-0.445715,14.032413,-0.110506,14.515494,0.511722,0.092715,-103.3430,-0.063285,-103.3511,-0.061304,0.588904,14.128920,-103.3231,0.799133,1.039110,-0.699410,0.386574,-1.034619,-0.096507
1072,180.023,A,5,-0.067995,13.908636,-0.163458,14.393599,0.486166,0.073316,-103.6954,-0.058275,-103.6892,-0.057191,0.598384,13.974761,-103.6630,0.869384,0.669651,-0.761842,0.418837,-0.666378,-0.066125
1073,180.175,A,5,0.273117,13.464478,-0.153632,14.274203,0.459558,0.074524,-104.0152,-0.054922,-104.0054,-0.053539,0.606406,13.819271,-103.9809,0.885788,0.486785,-0.760037,0.454932,-0.333289,-0.354794
1074,180.347,A,5,-0.066876,13.153831,-0.093918,14.108755,0.446531,0.092890,-104.2990,-0.050302,-104.3002,-0.048888,0.612518,13.660114,-104.2774,0.836858,0.847289,-0.706436,0.448642,-0.679394,-0.506283
1075,180.516,A,5,-0.025930,13.364111,-0.092101,13.922471,0.444485,0.093819,-104.5683,-0.045643,-104.5748,-0.045199,0.616999,13.498117,-104.5535,0.826377,0.656746,-0.709100,0.424354,-0.642929,-0.134007
1076,180.684,A,5,0.394115,13.674306,-0.084424,13.795550,0.425167,0.092886,-104.8188,-0.042911,-104.8321,-0.042325,0.620648,13.336847,-104.8121,0.841151,0.406443,-0.705072,0.458703,-0.226533,0.337459
1077,180.848,A,5,-0.055759,12.813434,-0.014879,13.735596,0.384916,0.105688,-105.0509,-0.041410,-105.0750,-0.039865,0.624497,13.181060,-105.0560,0.846352,0.773239,-0.639376,0.554536,-0.680257,-0.367626
1078,181.032,A,5,-0.099443,12.692846,-0.021011,13.559598,0.387901,0.102899,-105.2825,-0.039374,-105.3051,-0.039189,0.629372,13.034218,-105.2872,0.836076,0.804802,-0.650384,0.525380,-0.728815,-0.341372
1079,181.207,A,5,0.324630,12.177927,-0.033224,13.391695,0.388570,0.098428,-105.5108,-0.038455,-105.5227,-0.037592,0.635563,12.896936,-105.5058,0.831903,0.783360,-0.668787,0.494759,-0.310933,-0.719009
1080,181.373,A,5,-0.713363,11.467937,0.019097,13.171969,0.399494,0.116859,-105.7228,-0.037033,-105.7272,-0.036542,0.642726,12.767132,-105.7113,0.743509,1.878000,-0.623629,0.404837,-1.356088,-1.299195
1081,181.551,A,5,-0.485824,12.550627,-0.090227,12.877666,0.441716,0.092315,-105.9414,-0.034833,-105.9181,-0.033442,0.649889,12.640808,-105.9033,0.777093,1.139288,-0.740116,0.236858,-1.135713,-0.090182
1082,181.744,A,5,-0.560141,11.689144,-0.152547,12.785670,0.417507,0.070069,-106.1308,-0.030806,-106.0957,-0.030090,0.655778,12.513560,-106.0819,0.852897,1.469054,-0.808325,0.272110,-1.215919,-0.824416
1083,181.905,A,5,-0.302594,12.029562,-0.218308,12.581604,0.428652,0.057981,-106.3015,-0.027931,-106.2610,-0.026963,0.659463,12.382703,-106.2482,0.900025,1.024823,-0.877771,0.198902,-0.962057,-0.353141
1084,182.058,A,5,-0.129835,11.983285,-0.237218,12.458116,0.411937,0.054982,-106.4462,-0.024802,-106.4156,-0.025197,0.660821,12.248396,-106.4036,0.922202,0.833918,-0.898039,0.209720,-0.790656,-0.265111
1085,182.225,A,5,-0.087020,11.158575,-0.227408,12.347728,0.391356,0.059662,-106.5770,-0.022871,-106.5603,-0.022083,0.660630,12.113458,-106.5490,0.918419,1.212758,-0.888038,0.234271,-0.747650,-0.954883
1086,182.394,A,5,0.644206,10.828587,-0.211829,12.132498,0.402716,0.073606,-106.6975,-0.021946,-106.6957,-0.020372,0.660317,11.982169,-106.6852,0.885007,1.153695,-0.872146,0.150329,-0.016111,-1.153582
1087,182.570,A,5,-0.738893,11.379194,-0.088447,11.898622,0.409434,0.118153,-106.8041,-0.021855,-106.8221,-0.021851,0.661238,11.858063,-106.8123,0.750782,1.479758,-0.749686,0.040560,-1.400131,-0.478868
1088,182.716,A,5,-0.566249,11.663713,-0.186226,11.780167,0.399838,0.085328,-106.9379,-0.020917,-106.9403,-0.021217,0.663988,11.742339,-106.9311,0.851056,1.232747,-0.850215,0.037828,-1.230237,-0.078626
1089,182.884,A,5,-1.159040,10.805033,-0.246398,11.723686,0.370908,0.062401,-107.0632,-0.019551,-107.0511,-0.019989,0.668208,11.633793,-107.0425,0.919013,2.006409,-0.914606,0.089893,-1.827248,-0.828760
1090,183.046,A,5,-0.110037,11.968853,-0.387582,11.550790,0.385246,0.028835,-107.1827,-0.017097,-107.1554,-0.018492,0.672753,11.529221,-107.1472,1.060554,0.897796,-1.060334,0.021569,-0.782790,0.439632
1091,183.215,A,5,-0.376345,10.884323,-0.354401,11.576955,0.327136,0.032705,-107.2794,-0.017677,-107.2528,-0.016011,0.676253,11.424521,-107.2453,1.041865,1.183121,-1.030654,0.152434,-1.052598,-0.540198
1092,183.400,A,5,0.300756,11.002042,-0.362826,11.449152,0.331919,0.037943,-107.3473,-0.015258,-107.3418,-0.015663,0.677911,11.316691,-107.3351,1.049133,0.491172,-1.040737,0.132461,-0.377155,-0.314649
1093,183.556,A,5,0.111952,10.528378,-0.270824,11.344584,0.304372,0.067214,-107.4327,-0.013334,-107.4203,-0.013696,0.677912,11.205218,-107.4144,0.958918,0.882283,-0.948736,0.139367,-0.565961,-0.676839
1094,183.722,A,5,0.086654,11.047496,-0.216127,11.193947,0.304964,0.087334,-107.4927,-0.012058,-107.4875,-0.011703,0.677273,11.092234,-107.4825,0.899172,0.592311,-0.893400,0.101713,-0.590619,-0.044738
1095,183.893,A,5,0.062157,10.833511,-0.171690,11.139201,0.278013,0.093569,-107.5541,-0.010515,-107.5454,-0.008927,0.677301,10.981630,-107.5410,0.863490,0.632726,-0.848992,0.157571,-0.615144,-0.148119
1096,184.049,A,5,-0.125710,10.311803,-0.136544,11.073311,0.266651,0.100496,-107.5872,-0.009350,-107.5975,-0.010317,0.678921,10.877062,-107.5935,0.838747,0.983335,-0.815465,0.196248,-0.804630,-0.565259
