sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
962,160.906,B,1,-6.897751,-79.745099,-6.781206,-80.892234,0.613622,0.348883,85.2132,-0.002475,85.3028,-0.003215,-6.428550,-80.624504,85.3041,0.442770,0.996746,-0.352656,-0.267730,-0.469201,0.879405
963,161.060,B,1,-7.309318,-78.908301,-6.826988,-80.659388,0.604697,0.324189,85.1963,-0.002231,85.2869,-0.003155,-6.524262,-80.346434,85.2881,0.435412,1.638456,-0.302726,-0.312954,-0.785056,1.438133
964,161.266,B,1,-7.887042,-79.129849,-6.919618,-80.350592,0.634650,0.326533,85.1837,-0.001880,85.2760,-0.000380,-6.617698,-80.065707,85.2766,0.415108,1.577043,-0.301920,-0.284884,-1.269344,0.935859
965,161.447,B,1,-6.370631,-78.637074,-7.094396,-80.095127,0.612216,0.335735,85.2024,-0.000544,85.2740,-0.001258,-6.709351,-79.779103,85.2737,0.498128,1.191201,-0.385045,-0.316024,0.338720,1.142029
966,161.612,B,1,-7.448367,-78.223186,-7.008766,-79.829184,0.632486,0.282359,85.1724,0.000659,85.2822,0.002742,-6.799580,-79.485223,85.2812,0.402576,1.419036,-0.209186,-0.343960,-0.648787,1.262037
967,161.778,B,1,-7.489630,-78.059127,-7.099133,-79.519405,0.626213,0.273820,85.1968,0.002832,85.2975,0.001605,-6.888272,-79.185190,85.2962,0.395173,1.276577,-0.210860,-0.334215,-0.601358,1.126063
968,161.945,B,1,-8.024459,-77.523459,-7.178925,-79.237976,0.629202,0.269863,85.2202,0.003208,85.3144,0.002047,-6.974941,-78.882132,85.3131,0.410165,1.716823,-0.203984,-0.355845,-1.049518,1.358673
969,162.091,B,1,-8.000172,-77.846943,-7.424342,-78.763023,0.691046,0.324270,85.2623,0.003027,85.3285,0.003819,-7.059174,-78.579656,85.3275,0.408621,1.192621,-0.365168,-0.183367,-0.940998,0.732712
970,162.252,B,1,-6.635039,-77.121342,-7.449941,-78.694294,0.624657,0.293104,85.2770,0.000490,85.3392,0.001448,-7.141028,-78.280102,85.3384,0.516703,1.264417,-0.308913,-0.414192,0.505989,1.158760
971,162.418,B,1,-7.455946,-77.503587,-7.350842,-78.396541,0.636793,0.234701,85.2506,0.002242,85.3486,0.001133,-7.221003,-77.983664,85.3478,0.432812,0.534483,-0.129839,-0.412878,-0.234943,0.480077
972,162.619,B,1,-8.484920,-76.931890,-7.383971,-78.200092,0.614544,0.219952,85.2609,0.000972,85.3600,0.001484,-7.299598,-77.688528,85.3590,0.518476,1.406232,-0.084373,-0.511565,-1.185322,0.756638
973,162.799,B,1,-7.754925,-76.898901,-7.564963,-77.949879,0.607376,0.251725,85.3009,0.001384,85.3750,0.002138,-7.376825,-77.391605,85.3737,0.589123,0.621060,-0.188138,-0.558274,-0.378099,0.492704
974,162.970,B,1,-7.903642,-76.087771,-7.612690,-77.732607,0.594565,0.239646,85.3167,0.002073,85.3921,0.001812,-7.452098,-77.089848,85.3907,0.662517,1.099114,-0.160592,-0.642759,-0.451544,1.002077
975,163.125,B,1,-7.941971,-75.650859,-7.713138,-77.170636,0.694073,0.255354,85.3263,0.003433,85.4082,0.004074,-7.524654,-76.781714,85.4070,0.432189,1.205399,-0.188484,-0.388923,-0.417317,1.130855
976,163.288,B,1,-8.316352,-75.211122,-7.732211,-77.102130,0.627393,0.230807,85.3514,0.003180,85.4210,0.003551,-7.594156,-76.467884,85.4201,0.649097,1.449489,-0.138055,-0.634246,-0.722196,1.256762
977,163.473,B,1,-8.277610,-75.773755,-7.836738,-76.757717,0.648136,0.241052,85.3786,0.003991,85.4309,0.001951,-7.660971,-76.150923,85.4301,0.631738,0.722841,-0.175767,-0.606794,-0.616639,0.377168
978,163.633,B,1,-8.949804,-73.992332,-7.920753,-76.546686,0.627533,0.240763,85.4007,0.002042,85.4401,0.001613,-7.725955,-75.834022,85.4394,0.738808,2.211251,-0.194799,-0.712664,-1.223849,1.841690
979,163.781,B,1,-8.838308,-73.411494,-8.092763,-76.103186,0.675807,0.271928,85.4221,0.001151,85.4506,0.000362,-7.789845,-75.519465,85.4497,0.657640,2.354318,-0.302918,-0.583721,-1.048463,2.107971
980,163.957,B,1,-8.930246,-73.706346,-8.224989,-75.634325,0.726489,0.288128,85.4308,0.001056,85.4622,0.001589,-7.852771,-75.207775,85.4612,0.566120,1.848038,-0.372219,-0.426550,-1.077475,1.501429
981,164.133,B,1,-7.793224,-74.407128,-8.352404,-75.274595,0.738894,0.298260,85.4451,0.001349,85.4733,0.000759,-7.914215,-74.897674,85.4725,0.577995,0.505247,-0.438188,-0.376920,0.120991,0.490546
982,164.295,B,1,-8.726211,-72.748545,-8.291677,-75.071873,0.707993,0.248149,85.4221,0.000353,85.4821,0.000210,-7.973436,-74.586532,85.4815,0.580373,1.986169,-0.318241,-0.485341,-0.752775,1.837988
983,164.442,B,1,-9.097077,-73.364526,-8.374880,-74.655171,0.740507,0.251615,85.4205,0.000043,85.4885,-0.000102,-8.030061,-74.271416,85.4880,0.515914,1.400348,-0.344819,-0.383755,-1.067016,0.906890
984,164.595,B,1,-8.513865,-72.329638,-8.501109,-74.389564,0.723515,0.263696,85.0299,-0.122832,85.0370,-0.129468,-8.088801,-73.954241,85.0979,0.599586,1.679290,-0.412308,-0.435323,-0.425065,1.624603
985,164.758,B,1,-8.771974,-72.556374,-8.521802,-74.010391,0.744448,0.246244,84.7390,0.000549,84.8236,0.042331,-8.144588,-73.641476,84.8056,0.527626,1.253419,-0.377214,-0.368915,-0.627386,1.085101
986,164.963,B,1,-9.195808,-72.271559,-8.576326,-73.719832,0.735899,0.238796,85.0209,0.011264,85.0273,-0.064273,-8.197481,-73.327772,85.0819,0.545192,1.453355,-0.378844,-0.392060,-0.998327,1.056213
987,165.102,B,1,-9.134620,-71.735543,-8.685269,-73.431052,0.726549,0.248319,84.4154,-0.120222,84.4337,-0.086743,-8.257459,-73.023281,84.4750,0.591015,1.558102,-0.427811,-0.407771,-0.877161,1.287738
988,165.271,B,1,-8.773276,-71.954793,-8.769132,-73.105946,0.729546,0.250451,84.3142,0.011453,84.3567,-0.010354,-8.312915,-72.720525,84.3607,0.597230,0.893465,-0.456218,-0.385420,-0.460362,0.765733
989,165.467,B,1,-8.768980,-70.460423,-8.783222,-72.876746,0.724468,0.235658,83.8992,-0.130046,83.7587,-0.121591,-8.371310,-72.426168,83.8154,0.610485,2.005567,-0.411912,-0.450578,-0.397670,1.965746
990,165.644,B,1,-9.688513,-70.765732,-8.797620,-72.432920,0.748134,0.217410,83.3348,-0.063865,83.3740,-0.100016,-8.427640,-72.136090,83.4184,0.474334,1.862171,-0.369979,-0.296830,-1.260872,1.370358
991,165.791,B,1,-8.944603,-70.383428,-8.942500,-72.110115,0.745678,0.242223,82.7122,-0.096981,82.7375,-0.087612,-8.485970,-71.852088,82.7779,0.524402,1.538606,-0.456530,-0.258027,-0.458633,1.468660
992,165.971,B,1,-9.402106,-70.578522,-8.953604,-71.794065,0.764924,0.230969,82.1768,-0.119334,82.0825,-0.120093,-8.544826,-71.571529,82.1369,0.465426,1.311866,-0.408777,-0.222536,-0.857279,0.993008
993,166.130,B,1,-9.393801,-69.809665,-9.033705,-71.525198,0.728405,0.229664,81.3371,-0.128412,81.3564,-0.130668,-8.605096,-71.293769,81.4165,0.487098,1.680661,-0.428609,-0.231428,-0.788705,1.484105
994,166.278,B,1,-8.818277,-70.858886,-9.097882,-71.196716,0.731630,0.231385,80.5537,-0.139336,80.5712,-0.142620,-8.666299,-71.018171,80.6364,0.467056,0.220157,-0.431582,-0.178544,-0.151977,0.159286
995,166.428,B,1,-9.090744,-69.351283,-9.065965,-71.073338,0.677478,0.198673,79.6927,-0.150518,79.7222,-0.153731,-8.727820,-70.744987,79.7925,0.471334,1.440182,-0.338145,-0.328350,-0.362924,1.393704
996,166.595,B,1,-9.887159,-68.913199,-9.074666,-70.763483,0.701392,0.193813,78.9583,-0.160102,78.8097,-0.166220,-8.789250,-70.474993,78.8850,0.405819,1.909085,-0.285416,-0.288490,-1.097909,1.561795
997,166.770,B,1,-9.511348,-69.552597,-9.200910,-70.406483,0.696634,0.217625,77.9389,-0.118530,77.9946,-0.074641,-8.850218,-70.207696,78.0307,0.403114,0.930724,-0.350692,-0.198787,-0.661130,0.655099
998,166.968,B,1,-10.610107,-68.794692,-9.253276,-70.209183,0.664938,0.215521,77.4654,-0.122315,77.4870,-0.165374,-8.907837,-69.941214,77.5604,0.437191,2.052374,-0.345440,-0.267969,-1.702270,1.146523
999,167.122,B,1,-9.069078,-69.329871,-9.461201,-69.930852,0.653486,0.263158,76.2185,-0.244765,76.1751,-0.213809,-8.968030,-69.668866,76.2745,0.558439,0.353735,-0.493171,-0.261986,-0.101048,0.338996
1000,167.281,B,1,-9.617936,-67.273868,-9.410242,-69.787616,0.632213,0.229789,75.5363,-0.110248,75.5219,-0.036281,-9.023415,-69.398382,75.5370,0.548761,2.206131,-0.386827,-0.389235,-0.594521,2.124514
1001,167.475,B,1,-9.816277,-68.042168,-9.447164,-69.338054,0.667194,0.231833,74.7954,-0.169249,74.7778,-0.213563,-9.078952,-69.127631,74.8741,0.424096,1.312204,-0.368212,-0.210422,-0.737325,1.085463
1002,167.693,B,1,-9.598439,-67.446414,-9.519420,-68.838439,0.733103,0.256308,73.8884,-0.081374,73.9331,-0.053838,-9.135524,-68.854625,73.9601,0.384237,1.482346,-0.383896,0.016186,-0.462914,1.408211
1003,167.866,B,1,-10.408443,-67.024950,-9.523127,-68.767025,0.662667,0.231682,73.2860,-0.150331,73.2890,-0.171233,-9.187481,-68.581473,73.3670,0.383521,1.978260,-0.335647,-0.185552,-1.220962,1.556523
1004,168.066,B,1,-9.252901,-67.296185,-9.657224,-68.439562,0.665620,0.263474,72.6472,-0.103551,72.6467,-0.130126,-9.236732,-68.305678,72.7051,0.441291,1.009622,-0.420492,-0.133884,-0.016169,1.009493
1005,168.282,B,1,-9.740236,-66.907581,-9.601140,-68.200584,0.654574,0.232027,71.9803,-0.108079,72.0082,-0.106166,-9.282678,-68.026466,72.0568,0.362952,1.208827,-0.318461,-0.174117,-0.457557,1.118885
1006,168.465,B,1,-9.601015,-67.489023,-9.622851,-67.941052,0.645486,0.228968,71.3892,-0.101636,71.4210,-0.100659,-9.325405,-67.743526,71.4665,0.357058,0.375144,-0.297446,-0.197526,-0.275610,0.254503
1007,168.627,B,1,-9.542134,-65.821295,-9.620215,-67.807863,0.602962,0.210919,70.8293,-0.095104,70.8712,-0.092381,-9.366025,-67.457041,70.9138,0.433230,1.645199,-0.254190,-0.350821,-0.176109,1.635746
1008,168.775,B,1,-10.065748,-65.701938,-9.607699,-67.450289,0.630317,0.209779,70.3073,-0.088527,70.3561,-0.087500,-9.404934,-67.168169,70.3961,0.347427,1.608262,-0.202765,-0.282120,-0.660814,1.466231
1009,168.928,B,1,-9.854404,-65.635469,-9.673826,-67.125478,0.638439,0.229614,69.8311,-0.083750,69.8695,-0.083041,-9.441781,-66.878327,69.9076,0.339011,1.309562,-0.232045,-0.247151,-0.412623,1.242858
1010,169.090,B,1,-9.604658,-65.686928,-9.699624,-66.837951,0.637835,0.233427,69.3701,-0.080292,69.4058,-0.078324,-9.475858,-66.588483,69.4421,0.335120,0.910709,-0.223766,-0.249467,-0.128800,0.901555
1011,169.265,B,1,-9.698646,-65.288426,-9.684250,-66.600987,0.626243,0.221618,68.9258,-0.075800,68.9621,-0.077683,-9.506743,-66.298776,68.9969,0.350486,1.028413,-0.177507,-0.302212,-0.191903,1.010350
1012,169.433,B,1,-9.653463,-64.481028,-9.684027,-66.341335,0.621016,0.218161,68.5015,-0.072056,68.5395,-0.072285,-9.534567,-66.008479,68.5725,0.364871,1.532072,-0.149460,-0.332856,-0.118897,1.527452
1013,169.602,B,1,-10.774505,-64.495883,-9.676346,-66.000570,0.639672,0.221121,68.1000,-0.069494,68.1407,-0.066672,-9.559712,-65.716308,68.1717,0.307259,1.721964,-0.116634,-0.284261,-1.214793,1.220425
1014,169.771,B,1,-10.304909,-63.783714,-9.836606,-65.710701,0.625739,0.266685,67.7597,-0.064343,67.7668,-0.062132,-9.582302,-65.421115,67.7958,0.385397,1.789761,-0.254304,-0.289586,-0.722607,1.637401
1015,169.921,B,1,-10.381333,-63.671561,-9.906839,-65.357701,0.639149,0.288150,67.4186,-0.060118,67.4154,-0.059280,-9.601979,-65.122612,67.4428,0.384976,1.647101,-0.304860,-0.235089,-0.779354,1.451051
1016,170.079,B,1,-9.699331,-63.383324,-9.979118,-65.038573,0.640788,0.304916,67.0968,-0.058049,67.0813,-0.058337,-9.618144,-64.821554,67.1076,0.421188,1.440520,-0.360974,-0.217019,-0.081187,1.438230
1017,170.238,B,1,-10.780263,-63.466703,-9.939737,-64.723379,0.651961,0.288919,66.7637,-0.055615,66.7598,-0.053870,-9.630435,-64.519253,66.7852,0.370588,1.558835,-0.309302,-0.204126,-1.149828,1.052550
1018,170.404,B,1,-9.761610,-62.633530,-10.065696,-64.467117,0.628316,0.315145,66.4753,-0.053898,66.4494,-0.051671,-9.639104,-64.216798,66.4738,0.494611,1.588000,-0.426592,-0.250319,-0.122506,1.583268
1019,170.565,B,1,-10.773918,-63.601605,-10.023312,-64.126067,0.648219,0.301079,66.1607,-0.051779,66.1519,-0.049383,-9.644940,-63.914599,66.1752,0.433456,1.171561,-0.378372,-0.211468,-1.128978,0.312994
1020,170.716,B,1,-10.272981,-62.725265,-10.136552,-63.978906,0.595510,0.311342,65.8988,-0.048799,65.8701,-0.048677,-9.648745,-63.612413,65.8920,0.610142,1.084759,-0.487807,-0.366493,-0.624236,0.887148
1021,170.918,B,1,-10.220172,-61.839068,-10.169260,-63.451211,0.672039,0.344754,65.6173,-0.045080,65.6051,-0.044931,-9.650700,-63.309570,65.6257,0.537556,1.576919,-0.518560,-0.141641,-0.569472,1.470502
1022,171.129,B,1,-9.663188,-62.394807,-10.172618,-63.378954,0.607468,0.311637,65.3589,-0.043597,65.3550,-0.044204,-9.650123,-63.005269,65.3746,0.642372,0.610602,-0.522495,-0.373685,-0.013066,0.610462
1023,171.283,B,1,-10.602650,-61.290647,-10.098851,-63.169204,0.597972,0.277444,65.1052,-0.041971,65.1160,-0.039084,-9.645907,-62.698923,65.1348,0.652934,1.702527,-0.452944,-0.470281,-0.956743,1.408276
1024,171.431,B,1,-9.612617,-60.582943,-10.173655,-62.825452,0.608221,0.303142,64.8843,-0.040627,64.8851,-0.039754,-9.637326,-62.390396,64.9033,0.690596,1.807622,-0.536329,-0.435056,0.024708,1.807453
1025,171.579,B,1,-9.959429,-61.136121,-10.090866,-62.425661,0.650270,0.289939,64.6380,-0.038634,64.6623,-0.036625,-9.624553,-62.079979,64.6798,0.580468,1.001505,-0.466313,-0.345682,-0.334876,0.943859
1026,171.732,B,1,-9.763298,-60.589600,-10.025010,-61.937027,0.718476,0.296437,64.4114,-0.036247,64.4504,-0.036867,-9.608554,-61.768193,64.4669,0.449378,1.188708,-0.416457,-0.168833,-0.154744,1.178593
1027,171.876,B,1,-9.719749,-60.742494,-10.020791,-61.862471,0.649447,0.267952,64.2129,-0.034530,64.2520,-0.034494,-9.590440,-61.455615,64.2673,0.592228,0.724749,-0.430351,-0.406857,-0.129309,0.713121
1028,172.089,B,1,-10.812537,-60.489812,-9.971579,-61.627975,0.637515,0.250120,64.0196,-0.031411,64.0674,-0.032391,-9.570798,-61.142789,64.0817,0.629310,1.402959,-0.400780,-0.485186,-1.241738,0.652977
1029,172.262,B,1,-9.666385,-59.394714,-10.091842,-61.392368,0.606804,0.280431,63.8758,-0.029538,63.8944,-0.030838,-9.549420,-60.830083,63.9079,0.781272,1.440127,-0.542422,-0.562285,-0.116965,1.435369
1030,172.460,B,1,-9.732699,-59.324705,-10.026268,-61.027189,0.636377,0.272929,63.6913,-0.028765,63.7298,-0.029722,-9.525535,-60.517422,63.7427,0.714561,1.210574,-0.500734,-0.509767,-0.207165,1.192717
1031,172.621,B,1,-9.392290,-59.791219,-9.979650,-60.723406,0.662441,0.271918,63.5647,-0.027382,63.5719,-0.028637,-9.498391,-60.204162,63.5843,0.707973,0.426355,-0.481259,-0.519244,0.106101,0.412943
1032,172.782,B,1,-10.146298,-58.958678,-9.887455,-60.518688,0.647295,0.239335,63.3942,-0.026392,63.4222,-0.026059,-9.467784,-59.889361,63.4338,0.756423,1.151761,-0.419671,-0.629327,-0.678515,0.930683
1033,172.941,B,1,-9.910276,-59.546494,-9.916188,-60.209183,0.628193,0.249760,63.2354,-0.023711,63.2841,-0.023021,-9.434134,-59.572269,63.2946,0.798772,0.476839,-0.482054,-0.636915,-0.476142,0.025775
1034,173.098,B,1,-9.994302,-58.201874,-9.909685,-60.047604,0.594624,0.238198,63.1207,-0.020521,63.1605,-0.019396,-9.398107,-59.252742,63.1699,0.945261,1.208210,-0.511578,-0.794862,-0.596195,1.050868
1035,173.264,B,1,-9.388043,-58.184928,-9.917780,-59.723032,0.621914,0.259150,63.0409,-0.019011,63.0513,-0.017946,-9.360138,-58.931351,63.0596,0.968361,0.746945,-0.557642,-0.791681,-0.027904,0.746423
1036,173.438,B,1,-9.435458,-57.740655,-9.775748,-59.175726,0.701913,0.256248,62.9025,-0.017129,62.9535,-0.016892,-9.320258,-58.609131,62.9610,0.726981,0.876083,-0.455490,-0.566595,-0.115200,0.868475
1037,173.612,B,1,-10.035357,-56.609665,-9.766913,-59.104421,0.634477,0.231621,62.8175,-0.015118,62.8637,-0.013984,-9.278308,-58.287082,62.8707,0.952249,1.840340,-0.488604,-0.817339,-0.757049,1.677417
1038,173.801,B,1,-10.280931,-57.293715,-9.799063,-58.665188,0.667588,0.268792,62.7532,-0.014063,62.7805,-0.014591,-9.234245,-57.965641,62.7869,0.899102,1.243799,-0.564818,-0.699547,-1.046686,0.671926
1039,173.971,B,1,-10.103860,-55.858908,-9.865781,-58.404982,0.661679,0.294883,62.7143,-0.012381,62.7110,-0.012463,-9.188245,-57.644396,62.7110,1.018600,2.006569,-0.677536,-0.760586,-0.915615,1.785488
1040,174.140,B,1,-9.935850,-56.074823,-9.896750,-57.942884,0.681711,0.320528,62.6525,-0.010342,62.6417,-0.010182,-9.140552,-57.322320,62.6463,0.978231,1.479442,-0.756198,-0.620564,-0.795298,1.247497
1041,174.297,B,1,-8.619458,-55.741978,-9.900281,-57.606299,0.703348,0.334893,62.6160,-0.008812,62.5920,-0.007070,-9.091229,-56.998380,62.5954,1.011993,1.342056,-0.809052,-0.607919,0.471771,1.256402
1042,174.476,B,1,-8.776170,-55.555348,-9.705241,-57.240759,0.721377,0.282844,62.5289,-0.005804,62.5558,-0.005413,-9.040023,-56.672098,62.5583,0.875152,1.147496,-0.665218,-0.568662,0.263853,1.116749
1043,174.632,B,1,-9.744959,-54.197055,-9.558103,-56.914681,0.736950,0.252618,62.4776,-0.004261,62.5303,-0.002258,-8.986501,-56.343719,62.5321,0.807915,2.276713,-0.571602,-0.570962,-0.758459,2.146664
1044,174.778,B,1,-9.759258,-55.189442,-9.574811,-56.434074,0.769367,0.289918,62.4788,-0.002964,62.5123,-0.001718,-8.930421,-56.014001,62.5135,0.769219,1.169131,-0.644389,-0.420072,-0.828837,0.824559
1045,174.940,B,1,-9.488819,-54.259213,-9.592965,-56.169578,0.740684,0.294203,62.4788,-0.002379,62.5005,-0.002033,-8.872057,-55.683794,62.5012,0.869306,1.552361,-0.720907,-0.485784,-0.616761,1.424580
1046,175.132,B,1,-10.313222,-53.633350,-9.569543,-55.807905,0.746635,0.300163,62.4774,-0.000444,62.4960,0.000971,-8.812146,-55.353668,62.4961,0.883166,2.283140,-0.757397,-0.454237,-1.501076,1.720318
1047,175.313,B,1,-9.328587,-54.146034,-9.673301,-55.405988,0.745303,0.344179,62.5203,0.001884,62.5012,0.002963,-8.751437,-55.023723,62.5004,0.997978,1.050447,-0.921864,-0.382265,-0.577150,0.877689
1048,175.465,B,1,-8.450872,-54.509217,-9.617993,-55.138907,0.730048,0.322979,62.5281,0.003897,62.5170,0.004460,-8.690166,-54.693618,62.5153,1.029148,0.302101,-0.927827,-0.445288,0.239293,0.184401
1049,175.614,B,1,-8.708738,-52.880406,-9.438498,-54.968344,0.708103,0.258952,62.5135,0.004986,62.5422,0.005836,-8.627868,-54.362818,62.5399,1.011822,1.484616,-0.810631,-0.605526,-0.080870,1.482412
1050,175.762,B,1,-8.602287,-52.936047,-9.320008,-54.584652,0.736614,0.247659,62.5296,0.005699,62.5743,0.006997,-8.563682,-54.030842,62.5715,0.937409,1.095475,-0.756326,-0.553811,-0.038605,1.094795
1051,175.918,B,1,-8.461412,-52.502748,-9.201142,-54.264664,0.744923,0.229094,62.5517,0.006159,62.6106,0.006311,-8.496906,-53.697402,62.6076,0.904287,1.195181,-0.704236,-0.567262,0.035493,1.194654
1052,176.068,B,1,-8.772932,-52.187618,-9.077078,-53.927805,0.757315,0.213773,62.5803,0.006652,62.6507,0.008215,-8.427441,-53.362437,62.6473,0.861202,1.224567,-0.649637,-0.565368,-0.345492,1.174819
1053,176.225,B,1,-8.404408,-52.677340,-9.016397,-53.593791,0.758852,0.216537,62.6293,0.007783,62.6959,0.007261,-8.355847,-53.026146,62.6921,0.870946,0.352170,-0.660550,-0.567645,-0.048561,0.348806
1054,176.419,B,1,-8.773709,-51.399092,-8.909887,-53.382621,0.734210,0.190337,62.6697,0.009109,62.7480,0.009136,-8.282968,-52.689005,62.7435,0.934949,1.380109,-0.626919,-0.693616,-0.490741,1.289913
1055,176.599,B,1,-8.506093,-50.632023,-8.873536,-53.015308,0.744091,0.206848,62.7456,0.010892,62.8066,0.011275,-8.209381,-52.351657,62.8017,0.938901,1.745044,-0.664156,-0.663651,-0.296713,1.719634
1056,176.754,B,1,-8.983900,-51.899798,-8.803690,-52.586715,0.773358,0.220806,62.8174,0.010300,62.8697,0.010815,-8.135054,-52.014643,62.8646,0.879965,0.856579,-0.668636,-0.572071,-0.848846,0.114845
1057,176.904,B,1,-7.850928,-51.114495,-8.815681,-52.408319,0.722318,0.220513,62.8997,0.011920,62.9344,0.010687,-8.059448,-51.678112,62.9293,1.051233,0.600954,-0.756234,-0.730206,0.208520,0.563618
1058,177.090,B,1,-8.446674,-50.064638,-8.658721,-52.143617,0.723090,0.187715,62.9414,0.010981,62.9989,0.008979,-7.981942,-51.341723,62.9937,1.049316,1.359015,-0.676779,-0.801895,-0.464732,1.277085
1059,177.237,B,1,-8.177911,-49.072238,-8.611028,-51.759988,0.739355,0.203316,63.0253,0.012591,63.0634,0.011487,-7.902234,-51.004774,63.0582,1.035730,1.952100,-0.708794,-0.755213,-0.275677,1.932537
1060,177.399,B,1,-8.251326,-50.183585,-8.532199,-51.288917,0.783019,0.221182,63.0972,0.011435,63.1298,0.012977,-7.820428,-50.666535,63.1244,0.945503,0.647235,-0.711770,-0.622382,-0.430898,0.482950
1061,177.565,B,1,-7.843910,-49.262486,-8.475245,-51.047195,0.756729,0.211156,63.1700,0.012525,63.1997,0.014544,-7.736835,-50.326645,63.1939,1.031718,1.069533,-0.738410,-0.720550,-0.107075,1.064160
1062,177.738,B,1,-7.868357,-49.018136,-8.366312,-50.706718,0.766642,0.201978,63.2379,0.012746,63.2726,0.013408,-7.651698,-49.985378,63.2667,1.015384,0.991211,-0.714614,-0.721339,-0.216659,0.967242
1063,177.902,B,1,-7.811033,-48.459180,-8.279654,-50.395936,0.784878,0.200927,63.2956,0.012567,63.3464,0.012930,-7.565066,-49.643553,63.3405,1.037649,1.209644,-0.714588,-0.752383,-0.245966,1.184373
1064,178.063,B,1,-8.337366,-48.443377,-8.190536,-50.018707,0.779958,0.198186,63.3859,0.012432,63.4183,0.012428,-7.476872,-49.302102,63.4127,1.011354,1.215672,-0.713664,-0.716604,-0.860493,0.858726
1065,178.215,B,1,-7.528732,-47.405997,-8.199142,-49.723808,0.779520,0.220765,63.4595,0.011135,63.4872,0.012986,-7.387103,-48.961553,63.4818,1.113751,1.561990,-0.812039,-0.762255,-0.141629,1.555555
1066,178.368,B,1,-7.820765,-48.367537,-8.081674,-49.285976,0.794686,0.215317,63.5418,0.011819,63.5541,0.011208,-7.295892,-48.621775,63.5487,1.028891,0.583206,-0.785782,-0.664201,-0.524873,0.254238
