sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
602,102.194,A,3,36.664851,67.562629,38.428441,67.544541,0.683692,-0.178733,-160.4325,0.022479,-160.5000,0.021378,37.348455,68.538057,-160.5100,1.467462,1.191123,1.079986,-0.993516,-0.683605,-0.975428
603,102.358,A,3,36.304493,68.219909,37.838104,67.639586,0.763591,-0.246470,-160.3495,0.021454,-160.3776,0.021853,37.014743,68.515847,-160.3873,1.202397,0.769438,0.823362,-0.876261,-0.710250,-0.295939
604,102.512,A,3,36.391669,68.078772,37.761050,67.637160,0.690227,-0.222785,-160.2294,0.020618,-160.2584,0.020574,36.676646,68.491061,-160.2679,1.380247,0.501193,1.084404,-0.853902,-0.284977,-0.412289
605,102.669,A,3,36.327162,67.385374,37.486882,67.700783,0.674726,-0.239300,-160.1312,0.020987,-160.1383,0.021955,36.336249,68.463523,-160.1480,1.380481,1.078187,1.150633,-0.762740,-0.009087,-1.078148
606,102.820,A,3,35.299193,67.505783,37.244945,67.653063,0.662757,-0.219830,-159.9995,0.021951,-160.0146,0.022852,35.996202,68.433388,-160.0246,1.472504,1.160289,1.248744,-0.780325,-0.697008,-0.927605
607,102.973,A,3,34.786631,67.296926,36.887341,67.628915,0.682230,-0.220704,-159.8707,0.022804,-159.8881,0.022549,35.658358,68.401273,-159.8982,1.451528,1.406944,1.228983,-0.772357,-0.871728,-1.104347
608,103.127,A,3,34.992209,67.409395,36.504769,67.576409,0.708917,-0.216260,-159.7358,0.022007,-159.7623,0.022310,35.323003,68.367984,-159.7722,1.422379,1.014059,1.181766,-0.791575,-0.330794,-0.958589
609,103.295,A,3,34.193371,66.983895,36.207823,67.547177,0.706131,-0.210689,-159.6117,0.021232,-159.6406,0.020929,34.988808,68.333940,-159.6502,1.450860,1.566953,1.219015,-0.786763,-0.795436,-1.350045
610,103.468,A,3,33.636853,67.886764,35.836347,67.458080,0.730266,-0.196756,-159.4796,0.020898,-159.5237,0.021191,34.653421,68.298649,-159.5330,1.451161,1.096841,1.182925,-0.840569,-1.016569,-0.411885
611,103.632,A,3,33.722929,67.527980,35.435465,67.515127,0.745031,-0.228235,-159.3852,0.019813,-159.4079,0.019902,34.314534,68.260765,-159.4173,1.346277,0.941791,1.120931,-0.745638,-0.591606,-0.732785
612,103.793,A,3,33.211927,67.140799,35.105018,67.512215,0.744274,-0.232389,-159.2704,0.021434,-159.2876,0.020618,33.970915,68.218861,-159.2975,1.336241,1.318439,1.134103,-0.706647,-0.758988,-1.078063
613,103.953,A,3,32.745794,67.070455,34.747578,67.452056,0.756783,-0.223103,-159.1400,0.021328,-159.1594,0.022105,33.622864,68.172367,-159.1699,1.335600,1.408355,1.124713,-0.720311,-0.877071,-1.101912
614,104.127,A,3,31.826574,66.604553,34.373115,67.388931,0.772715,-0.216113,-159.0015,0.023190,-159.0252,0.024483,33.272004,68.122018,-159.0361,1.322823,2.095702,1.101111,-0.733087,-1.445430,-1.517465
615,104.271,A,3,32.596159,67.385440,33.916170,67.264160,0.815740,-0.201619,-158.8479,0.023186,-158.8903,0.023139,32.920554,68.069481,-158.9010,1.280544,0.757063,0.995616,-0.805321,-0.324395,-0.684042
616,104.427,A,3,31.856342,67.405701,33.638966,67.271963,0.790076,-0.207423,-158.7309,0.021985,-158.7588,0.022066,32.570449,68.016342,-158.7692,1.302240,0.939591,1.068517,-0.744378,-0.714107,-0.610641
617,104.611,A,3,31.130217,66.974908,33.311368,67.284510,0.801770,-0.224915,-158.6440,0.021889,-158.6373,0.004771,32.222670,67.963185,-158.6415,1.282913,1.473141,1.088699,-0.678675,-1.092452,-0.988277
618,104.786,A,3,31.241562,67.564209,32.890233,67.228793,0.804703,-0.220102,-159.0884,-0.099743,-159.0904,-0.072232,31.885186,67.907323,-159.0559,1.212652,0.729368,1.005048,-0.678530,-0.643623,-0.343114
619,104.976,A,3,30.084815,67.254275,32.567393,67.271543,0.790446,-0.238557,-159.0581,0.051795,-158.9984,0.097031,31.553417,67.855166,-159.0410,1.169942,1.586778,1.013976,-0.583623,-1.468602,-0.600891
620,105.148,A,3,30.102761,67.198269,32.117612,67.262911,0.816932,-0.253496,-158.7950,-0.011627,-158.7935,-0.062680,31.224669,67.802788,-158.7668,1.043463,1.274410,0.892943,-0.539878,-1.121908,-0.604520
621,105.299,A,3,30.434978,66.143139,31.734838,67.247921,0.822350,-0.257862,-159.3319,-0.070913,-159.3132,-0.032441,30.904381,67.744319,-159.2968,0.967507,1.668567,0.830458,-0.496397,-0.469403,-1.601179
622,105.458,A,3,29.519965,66.112747,31.475154,67.079876,0.830669,-0.212230,-159.2272,0.024059,-159.2569,-0.039456,30.578337,67.686605,-159.2402,1.082775,1.896623,0.896817,-0.606729,-1.058371,-1.573857
623,105.617,A,3,29.703979,66.610530,31.088702,66.924874,0.831036,-0.178478,-159.7920,-0.100987,-159.8295,-0.066556,30.259000,67.625298,-159.7971,1.085817,1.156634,0.829702,-0.700424,-0.555021,-1.014768
624,105.777,A,3,29.508743,66.972103,30.801131,66.866637,0.813041,-0.169961,-160.0914,-0.076959,-160.1475,-0.103764,29.941410,67.565820,-160.1009,1.108141,0.734643,0.859721,-0.699183,-0.432666,-0.593717
625,105.954,A,3,29.035086,67.008776,30.529218,66.871657,0.786499,-0.177983,-160.6326,-0.079445,-160.6658,-0.092645,29.634096,67.506800,-160.6236,1.097565,0.778999,0.895122,-0.635143,-0.599009,-0.498024
626,106.135,A,3,28.657201,67.600908,30.229244,66.883799,0.770410,-0.189524,-161.2398,-0.104913,-161.2604,-0.107930,29.338309,67.449136,-161.2111,1.055164,0.697813,0.890936,-0.565337,-0.681108,0.151772
627,106.313,A,3,27.667713,66.853069,29.918731,66.985119,0.750344,-0.224849,-161.9296,-0.116920,-161.9143,-0.121737,29.054159,67.392524,-161.8595,0.955752,1.487697,0.864572,-0.407405,-1.386446,-0.539455
628,106.481,A,3,28.792672,66.241072,29.507421,66.964402,0.773342,-0.231712,-162.6602,-0.129637,-162.6362,-0.132631,28.779335,67.336467,-162.5759,0.817644,1.095476,0.728086,-0.372065,0.013337,-1.095395
629,106.649,A,3,28.288001,65.916243,29.322964,66.855923,0.739397,-0.190118,-163.4280,-0.141736,-163.4249,-0.144867,28.509953,67.280445,-163.3593,0.917173,1.382140,0.813011,-0.424522,-0.221953,-1.364202
630,106.809,A,3,27.456047,66.734741,29.094955,66.713376,0.725039,-0.147926,-164.2563,-0.151872,-164.2794,-0.154066,28.242276,67.223870,-164.2087,0.993814,0.925962,0.852679,-0.510495,-0.786230,-0.489129
631,106.961,A,3,26.545481,66.459439,28.779345,66.712326,0.723355,-0.157918,-165.1859,-0.162354,-165.1969,-0.165042,27.974353,67.166220,-165.1213,0.924139,1.594119,0.804992,-0.453894,-1.428872,-0.706782
632,107.115,A,3,26.897207,66.341256,28.374782,66.672671,0.750703,-0.163153,-166.1608,-0.172397,-166.1729,-0.174976,27.706711,67.107327,-166.0927,0.797022,1.114524,0.668071,-0.434656,-0.809504,-0.766071
633,107.279,A,3,27.129685,67.004730,28.080169,66.622172,0.744973,-0.153459,-167.1876,-0.181706,-167.2035,-0.184878,27.441928,67.047562,-167.1191,0.767013,0.315167,0.638241,-0.425390,-0.312242,-0.042832
634,107.468,A,3,25.782431,66.107232,27.865406,66.678825,0.708405,-0.167106,-168.2930,-0.191777,-168.2870,-0.192888,27.183350,66.987722,-168.1984,0.748743,1.654641,0.682055,-0.308897,-1.400919,-0.880490
635,107.656,A,3,25.921100,65.650062,27.484483,66.596770,0.735384,-0.152916,-169.4172,-0.201140,-169.4231,-0.203893,26.933350,66.928595,-169.3303,0.643315,1.630735,0.551132,-0.331824,-1.012250,-1.278533
636,107.824,A,3,26.013448,66.534379,27.178677,66.458091,0.742235,-0.116774,-170.5820,-0.209843,-170.6117,-0.213089,26.692194,66.870504,-170.5147,0.637770,0.757414,0.486483,-0.412413,-0.678746,-0.336124
637,107.974,A,3,24.638827,65.226991,26.932644,66.470132,0.719606,-0.121947,-171.8398,-0.218400,-171.8514,-0.220867,26.458047,66.813111,-171.7504,0.585557,2.413574,0.474597,-0.342979,-1.819221,-1.586119
638,108.136,A,3,25.289779,65.896949,26.519673,66.288031,0.761615,-0.081670,-173.0986,-0.227367,-173.1403,-0.229548,26.227741,66.755432,-173.0351,0.551079,1.271520,0.291932,-0.467401,-0.937962,-0.858483
639,108.307,A,3,24.689281,66.768872,26.262395,66.230018,0.745021,-0.069323,-174.4307,-0.233831,-174.4758,-0.236928,25.998250,66.696100,-174.3676,0.535728,1.310991,0.264144,-0.466082,-1.308970,0.072772
640,108.481,A,3,25.420485,66.782407,25.956269,66.311829,0.736077,-0.100300,-175.8295,-0.240696,-175.8458,-0.241904,25.766545,66.634778,-175.7350,0.374555,0.376234,0.189723,-0.322949,-0.346061,0.147629
641,108.624,A,3,24.711529,66.371165,25.805500,66.387620,0.684486,-0.115449,-177.2566,-0.246434,-177.2480,-0.248312,25.532478,66.571686,-177.1346,0.329274,0.845084,0.273022,-0.184066,-0.820949,-0.200521
642,108.804,A,3,24.141170,65.783964,25.576303,66.394440,0.666189,-0.111977,-178.5619,-0.194107,-178.5129,-0.147220,25.297536,66.509067,-178.4440,0.301415,1.364902,0.278768,-0.114627,-1.156366,-0.725103
643,108.981,A,3,24.060388,64.367200,25.297846,66.313690,0.668614,-0.084458,-179.4263,-0.193366,-179.4222,-0.237182,25.069716,66.453118,-179.3152,0.267364,2.317282,0.228130,-0.139428,-1.009328,-2.085918
644,109.147,A,3,24.486740,66.191267,25.047926,66.032246,0.669784,0.001013,178.8963,-0.318313,178.8239,-0.288994,24.846627,66.386749,178.9586,0.407668,0.409550,0.201299,-0.354502,-0.359887,-0.195482
645,109.322,A,3,23.268686,65.302838,24.900047,66.058101,0.629116,-0.008817,177.7674,-0.138581,177.7652,-0.102766,24.634015,66.328367,177.8108,0.379232,1.707581,0.266032,-0.270266,-1.365329,-1.025529
646,109.469,A,3,23.935139,65.137834,24.596086,65.950063,0.643133,0.018284,176.7736,-0.212822,176.7075,-0.186930,24.429191,66.271325,176.7952,0.362026,1.236483,0.166894,-0.321262,-0.494052,-1.133491
647,109.629,A,3,23.338762,66.258524,24.430259,65.831317,0.612948,0.049946,176.0276,-0.119197,176.0359,-0.143141,24.230223,66.214910,176.1003,0.432617,0.892527,0.200036,-0.383593,-0.891461,0.043614
648,109.782,A,3,23.480546,65.298834,24.213354,65.895555,0.601433,0.023673,174.9427,-0.207298,174.9063,-0.168119,24.023501,66.155330,174.9853,0.321757,1.014093,0.189853,-0.259775,-0.542955,-0.856496
649,109.946,A,3,22.984118,65.861740,24.057973,65.809956,0.588467,0.047348,174.4811,-0.081985,174.3661,-0.102318,23.819701,66.100563,174.4111,0.375800,0.869043,0.238271,-0.290607,-0.835583,-0.238823
650,110.111,A,3,21.946082,66.156329,23.832644,65.819650,0.567979,0.038931,173.7337,-0.114916,173.7316,-0.090158,23.612382,66.047108,173.7742,0.316627,1.669876,0.220262,-0.227458,-1.666300,0.109221
651,110.281,A,3,22.201929,65.830148,23.497363,65.873156,0.596119,0.020490,173.3462,-0.074355,173.3652,-0.085267,23.408461,65.997605,173.4045,0.152941,1.218098,0.088902,-0.124449,-1.206532,-0.167457
652,110.456,A,3,22.486671,65.074335,23.259475,65.871117,0.607806,0.021804,173.1100,-0.044290,173.1019,-0.036648,23.209076,65.950250,173.1181,0.093819,1.135384,0.050399,-0.079133,-0.722405,-0.875916
653,110.616,A,3,22.646558,65.845283,23.072176,65.758361,0.570777,0.055599,172.9265,-0.020014,172.9619,-0.014768,23.017040,65.904490,172.9684,0.156184,0.375183,0.055136,-0.146129,-0.370482,-0.059206
654,110.779,A,3,22.279859,64.745404,22.958184,65.772818,0.534984,0.047264,172.9086,0.001289,172.9464,0.006921,22.832515,65.859548,172.9432,0.152692,1.243682,0.125669,-0.086731,-0.552656,-1.114144
655,110.948,A,3,21.830903,65.147937,22.815853,65.622221,0.521213,0.091200,173.0080,0.018951,173.0503,0.029359,22.654162,65.815449,173.0378,0.251955,1.059872,0.161691,-0.193228,-0.823259,-0.667513
656,111.108,A,3,21.968753,64.187563,22.610264,65.548618,0.503054,0.104368,173.2609,0.040405,173.2667,0.046487,22.479498,65.773095,173.2454,0.259788,1.665765,0.130766,-0.224477,-0.510745,-1.585533
657,111.263,A,3,22.055447,65.582473,22.465219,65.341301,0.478476,0.156093,173.6135,0.060326,173.5874,0.063545,22.305891,65.733732,173.5581,0.423542,0.292578,0.159328,-0.392431,-0.250445,-0.151259
658,111.419,A,3,21.854187,65.950400,22.356833,65.367424,0.451318,0.131960,174.0192,0.077157,174.0061,0.080827,22.131873,65.698048,173.9691,0.399899,0.375222,0.224960,-0.330624,-0.277686,0.252353
659,111.608,A,3,21.230492,65.546359,22.237459,65.446235,0.432154,0.095556,174.5145,0.093393,174.5186,0.097571,21.957853,65.665742,174.4742,0.355476,0.737093,0.279607,-0.219507,-0.727361,-0.119384
660,111.811,A,3,20.953695,65.652111,22.045043,65.455854,0.435225,0.085825,175.1143,0.109689,175.1227,0.114343,21.785908,65.635775,175.0710,0.315471,0.832374,0.259134,-0.179921,-0.832214,0.016336
661,111.979,A,3,20.774434,64.873493,21.839827,65.480263,0.442100,0.073164,175.8007,0.124241,175.8153,0.128349,21.618723,65.607114,175.7567,0.254909,1.118492,0.221104,-0.126852,-0.844289,-0.733621
662,112.136,A,3,20.972202,64.678619,21.637992,65.385381,0.444158,0.096874,176.5861,0.138093,176.5915,0.140580,21.458251,65.579465,176.5265,0.264529,1.023605,0.179741,-0.194084,-0.486049,-0.900846
663,112.293,A,3,19.871949,66.012687,21.495579,65.272674,0.428174,0.121116,177.4506,0.151707,177.4452,0.154033,21.305020,65.553372,177.3742,0.339270,1.504879,0.190560,-0.280698,-1.433071,0.459315
664,112.457,A,3,20.566151,65.021154,21.211418,65.372863,0.461046,0.082602,178.3534,0.163889,178.3700,0.166545,21.157957,65.529786,178.2935,0.165779,0.780347,0.053461,-0.156922,-0.591806,-0.508632
665,112.610,A,3,20.187600,65.487378,21.070653,65.313159,0.444026,0.092242,179.3500,0.174835,179.3611,0.176206,21.014572,65.509404,179.2794,0.204101,0.827265,0.056082,-0.196245,-0.826972,-0.022026
666,112.765,A,3,19.875083,65.397364,20.896046,65.330233,0.440762,0.078271,-179.6038,0.185895,-179.5834,0.187339,20.871928,65.492144,-179.6702,0.163698,1.001341,0.024118,-0.161912,-0.996846,-0.094781
667,112.950,A,3,19.568215,65.015163,20.701304,65.331757,0.443570,0.070360,-178.4861,0.197468,-178.4629,0.200334,20.728070,65.477215,-178.5549,0.147900,1.248501,-0.026766,-0.145458,-1.159855,-0.462052
668,113.148,A,3,19.487068,64.889137,20.489886,65.275772,0.450253,0.079895,-177.2953,0.209003,-177.2767,0.212018,20.582832,65.463697,-177.3740,0.209654,1.237263,-0.092946,-0.187925,-1.095765,-0.574560
669,113.315,A,3,19.838494,64.033955,20.297575,65.207486,0.450621,0.090816,-176.0346,0.221177,-176.0269,0.222902,20.437728,65.451172,-176.1291,0.281116,1.538697,-0.140153,-0.243687,-0.599234,-1.417218
670,113.467,A,3,19.504844,64.094059,20.187125,65.019869,0.426466,0.134295,-174.7061,0.229746,-174.7183,0.233547,20.295038,65.439998,-174.8250,0.433766,1.560756,-0.107913,-0.420128,-0.790194,-1.345939
671,113.609,A,3,18.458152,64.934566,20.046298,64.864217,0.415294,0.162438,-173.3269,0.239016,-173.3572,0.240404,20.156608,65.430977,-173.4679,0.577396,1.769514,-0.110311,-0.566760,-1.698457,-0.496411
672,113.757,A,3,19.410761,64.816726,19.771614,64.853350,0.445349,0.143141,-171.9335,0.246317,-171.9486,0.248446,20.023057,65.424741,-172.0629,0.624269,0.862895,-0.251443,-0.571391,-0.612295,-0.608015
673,113.912,A,3,20.098747,65.450955,19.677415,64.827700,0.418493,0.130589,-170.9614,0.135572,-171.0025,0.147543,19.887974,65.417680,-171.0699,0.626427,0.213383,-0.210559,-0.589980,0.210772,0.033275
674,114.080,A,3,18.725928,63.902345,19.702313,64.901936,0.358555,0.091411,-169.6585,0.274312,-169.6328,0.316321,19.749714,65.412212,-169.7772,0.512473,1.824236,-0.047401,-0.510276,-1.023786,-1.509867
675,114.245,A,3,19.048516,64.515509,19.525224,64.736940,0.369702,0.123931,-167.9783,0.242431,-168.0118,0.195353,19.604753,65.406741,-168.1031,0.674505,1.050568,-0.079529,-0.669800,-0.556237,-0.891231
676,114.426,A,3,19.169533,65.358532,19.422140,64.684384,0.355872,0.120060,-167.1201,0.157382,-167.1558,0.194537,19.451366,65.393357,-167.2439,0.709576,0.283977,-0.029226,-0.708973,-0.281833,-0.034826
677,114.602,A,3,18.796543,64.291629,19.353451,64.765592,0.329771,0.077891,-165.6862,0.258810,-165.6985,0.224808,19.291016,65.385017,-165.8034,0.622563,1.200000,0.062434,-0.619424,-0.494473,-1.093388
678,114.747,A,3,18.494828,64.835405,19.242006,64.679291,0.324890,0.088192,-164.7870,0.140911,-164.8177,0.174560,19.125158,65.370718,-164.8955,0.701231,0.826968,0.116848,-0.691427,-0.630330,-0.535313
679,114.934,A,3,17.062336,65.052555,19.102793,64.685509,0.325252,0.068357,-163.6148,0.190426,-163.6485,0.146066,18.954660,65.358781,-163.7175,0.689376,1.916941,0.148133,-0.673272,-1.892323,-0.306227
680,115.097,A,3,17.728819,64.221559,18.770419,64.723704,0.380020,0.031665,-162.6732,0.181627,-162.6755,0.187648,18.780772,65.342411,-162.7627,0.618794,1.537177,-0.010353,-0.618707,-1.051953,-1.120852
681,115.253,A,3,18.664066,63.938646,18.581636,64.634212,0.392489,0.042244,-161.7230,0.163604,-161.7358,0.164200,18.603145,65.323821,-161.8103,0.689944,1.386513,-0.021510,-0.689609,0.060921,-1.385174
682,115.389,A,3,17.240168,63.328752,18.559920,64.514660,0.357222,0.068889,-160.7995,0.155709,-160.8289,0.154501,18.420746,65.302743,-160.8997,0.800278,2.300088,0.139174,-0.788083,-1.180578,-1.973991
683,115.571,A,3,17.801713,64.468166,18.333851,64.319402,0.390755,0.100797,-159.9293,0.147238,-159.9707,0.146962,18.232076,65.279502,-160.0375,0.965479,0.918411,0.101775,-0.960099,-0.430363,-0.811336
684,115.763,A,3,16.816006,63.536987,18.222647,64.319129,0.374457,0.079318,-159.1218,0.139721,-159.1611,0.138082,18.035986,65.254089,-159.2242,0.953410,2.106369,0.186661,-0.934959,-1.219980,-1.717102
685,115.966,A,3,16.388244,65.083468,17.982669,64.181674,0.406973,0.089617,-158.3494,0.132314,-158.3947,0.130024,17.832458,65.225925,-158.4546,1.055000,1.451223,0.150211,-1.044251,-1.444214,-0.142457
686,116.116,A,3,16.883529,64.345626,17.711457,64.292747,0.424953,0.024112,-157.6409,0.127184,-157.6630,0.126626,17.622741,65.194267,-157.7204,0.905874,1.125444,0.088716,-0.901519,-0.739212,-0.848641
687,116.268,A,3,16.039197,64.581884,17.549663,64.281678,0.418430,0.009302,-156.9114,0.122254,-156.9598,0.120459,17.408756,65.158818,-157.0150,0.888385,1.486117,0.140907,-0.877140,-1.369558,-0.576934
688,116.414,A,3,16.292510,63.610183,17.289043,64.309778,0.438108,-0.024161,-156.2760,0.117436,-156.2837,0.116802,17.192134,65.120081,-156.3367,0.816077,1.757588,0.096910,-0.810302,-0.899624,-1.509898
689,116.581,A,3,16.640264,63.852753,17.109841,64.193658,0.456385,-0.006369,-155.7475,0.112545,-155.6175,0.144874,16.973645,65.079190,-155.6819,0.895944,1.270941,0.136197,-0.885532,-0.333380,-1.226437
690,116.729,A,3,16.241871,64.059085,17.001669,64.125811,0.437107,0.001842,-154.6264,0.237534,-154.3953,0.185943,16.760425,65.046124,-154.4820,0.951407,1.114964,0.241244,-0.920313,-0.518554,-0.987039
691,116.889,A,3,16.563539,64.500317,16.844825,64.094234,0.419349,-0.007069,-153.7659,0.060006,-153.8374,0.014107,16.548718,65.010145,-153.8458,0.962586,0.510043,0.296106,-0.915911,0.014821,-0.509828
692,117.063,A,3,15.647095,64.192523,16.766247,64.137345,0.384306,-0.027453,-153.2473,0.150924,-153.2438,0.201158,16.339238,64.973971,-153.3349,0.939297,1.043898,0.427009,-0.836626,-0.692143,-0.781448
693,117.252,A,3,15.565091,63.838515,16.565404,64.130494,0.392269,-0.045149,-152.0316,0.181531,-152.0438,0.139981,16.133962,64.945068,-152.1103,0.921778,1.244215,0.431443,-0.814574,-0.568871,-1.106552
694,117.440,A,3,15.603206,63.752487,16.381183,64.072511,0.400167,-0.045689,-151.3645,0.138736,-151.3524,0.185170,15.924072,64.906828,-151.4368,0.951333,1.198106,0.457111,-0.834317,-0.320866,-1.154341
695,117.608,A,3,15.254594,63.455162,16.229653,64.009525,0.398741,-0.041868,-150.1473,0.191984,-150.1361,0.157884,15.717614,64.873581,-150.2102,1.004379,1.492079,0.512039,-0.864056,-0.463019,-1.418419
696,117.766,A,3,13.872685,64.092135,16.049419,63.910533,0.409583,-0.033095,-149.1265,0.193100,-149.0997,0.209639,15.511664,64.837708,-149.1955,1.071837,1.800592,0.537755,-0.927175,-1.638979,-0.745574
697,117.921,A,3,15.134759,63.737956,15.689460,63.918769,0.453746,-0.077653,-148.0403,0.162320,-148.0126,0.122722,15.310907,64.805623,-148.0715,0.964267,1.082100,0.378552,-0.886854,-0.176149,-1.067667
698,118.084,A,3,14.661062,63.435219,15.565937,63.874606,0.435605,-0.073711,-147.4292,0.132642,-147.3817,0.174549,15.121390,64.772116,-147.4601,1.001572,1.413929,0.444547,-0.897510,-0.460328,-1.336897
699,118.236,A,3,14.908207,63.943404,15.392331,63.791651,0.438051,-0.067352,-145.9336,0.301078,-145.8780,0.296103,14.935657,64.752862,-146.0152,1.064179,0.809923,0.456673,-0.961211,-0.027451,-0.809458
700,118.413,A,3,14.156836,63.202673,15.281733,63.795446,0.411733,-0.076733,-144.7721,0.145445,-144.7979,0.096105,14.760476,64.733863,-144.8424,1.073469,1.645881,0.521258,-0.938417,-0.603640,-1.531190
701,118.614,A,3,14.336721,62.565808,15.077829,63.689499,0.428173,-0.070286,-144.0648,0.168365,-144.0664,0.215405,14.593286,64.709104,-144.1620,1.128883,2.158598,0.484543,-1.019605,-0.256565,-2.143296
702,118.808,A,3,14.349662,63.070479,14.930890,63.502436,0.439910,-0.036737,-142.7449,0.197345,-142.7965,0.151302,14.424254,64.690847,-142.8668,1.291899,1.622085,0.506636,-1.188412,-0.074592,-1.620369
