sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
366,69.149,A,1,66.546328,30.266786,66.737007,29.621214,0.564276,-0.063434,93.5326,-0.014825,93.5232,0.016018,67.097934,30.167373,93.5232,0.654643,0.560493,-0.360927,-0.546159,-0.551606,0.099413
367,69.363,A,1,66.466923,30.465988,66.711090,29.772158,0.538754,-0.049756,93.6855,0.029298,93.6798,0.032718,67.125032,30.438464,93.6798,0.784418,0.658684,-0.413942,-0.666306,-0.658109,0.027524
368,69.578,A,1,67.491760,31.751590,66.675932,29.927689,0.517928,-0.035249,93.7372,0.019636,93.7204,0.031224,67.151805,30.709985,93.7204,0.915665,1.095678,-0.475872,-0.782296,0.339956,1.041605
369,69.766,A,1,66.906963,31.809791,66.797734,30.250057,0.547161,-0.070852,93.7794,0.011803,93.7675,0.004578,67.180805,30.984212,93.7675,0.828087,0.869811,-0.383071,-0.734155,-0.273842,0.825579
370,70.023,A,1,66.920226,32.036470,66.817189,30.535931,0.563109,-0.071745,93.8227,0.008780,93.8056,0.007854,67.210062,31.265230,93.8056,0.828387,0.823903,-0.392873,-0.729298,-0.289836,0.771240
371,70.212,A,1,67.568255,31.859379,66.835684,30.814510,0.574904,-0.072400,93.8739,0.010011,93.8554,0.010073,67.236352,31.556807,93.8554,0.843528,0.449120,-0.400668,-0.742297,0.331903,0.302572
372,70.394,A,1,67.285177,31.448879,66.948270,31.026186,0.564122,-0.099935,93.9227,0.012531,93.9253,0.014084,67.257430,31.860657,93.9253,0.889900,0.412711,-0.309160,-0.834471,0.027747,-0.411778
373,70.560,A,1,66.324263,34.369597,67.004429,31.144068,0.527776,-0.106125,93.9956,0.014071,94.0131,0.013569,67.273816,32.175624,94.0131,1.066151,2.390641,-0.269387,-1.031556,-0.949552,2.193973
374,70.760,A,1,67.203023,33.673243,66.909063,31.677037,0.620745,-0.073676,94.1045,0.014382,94.1052,0.014330,67.288282,32.498179,94.1052,0.904479,1.178152,-0.379219,-0.821143,-0.085260,1.175063
375,70.945,A,1,66.907152,33.418955,66.955592,32.035177,0.648282,-0.084504,94.1818,0.013324,94.1892,0.012660,67.303681,32.824012,94.1892,0.862222,0.714978,-0.348090,-0.788835,-0.396530,0.594943
376,71.120,A,1,66.651966,33.969305,66.951756,32.304554,0.647051,-0.077839,94.2574,0.012168,94.2628,0.012418,67.320740,33.150020,94.2628,0.922476,1.057586,-0.368984,-0.845466,-0.668774,0.819285
377,71.322,A,1,67.288085,34.435721,66.909609,32.615722,0.658979,-0.061641,94.3481,0.014004,94.3327,0.014778,67.337737,33.475428,94.3327,0.960411,0.961575,-0.428128,-0.859706,-0.049652,0.960293
378,71.514,A,1,67.544122,34.832124,66.966622,32.937292,0.688504,-0.078994,94.4095,0.015822,94.4096,0.016226,67.351977,33.801807,94.4096,0.946512,1.048081,-0.385355,-0.864515,0.192145,1.030318
379,71.693,A,1,67.262006,34.778760,67.054015,33.293919,0.688019,-0.099387,94.5128,0.017925,94.5017,0.019242,67.361794,34.132542,94.5017,0.893318,0.653877,-0.307778,-0.838623,-0.099788,0.646218
380,71.850,A,1,66.575833,35.852465,67.088480,33.569498,0.701066,-0.105547,94.5976,0.019534,94.6073,0.020803,67.367808,34.471569,94.6073,0.944328,1.591885,-0.279328,-0.902071,-0.791975,1.380896
381,72.035,A,1,67.197005,35.352211,67.016578,33.990562,0.723316,-0.077613,94.7501,0.018554,94.7161,0.018123,67.372291,34.821432,94.7161,0.903812,0.558974,-0.355714,-0.830869,-0.175287,0.530779
382,72.242,A,1,67.198292,35.728375,67.044734,34.249787,0.727871,-0.084026,94.8232,0.016770,94.8183,0.019015,67.377239,35.181920,94.8183,0.989662,0.575009,-0.332505,-0.932133,-0.178947,0.546455
383,72.423,A,1,67.275108,37.108187,67.069608,34.537852,0.723489,-0.087656,94.9109,0.015565,94.9133,0.015728,67.382855,35.550080,94.9133,1.059590,1.561827,-0.313247,-1.012229,-0.107747,1.558106
384,72.579,A,1,66.808112,36.549662,67.102976,35.003266,0.752654,-0.095018,95.0164,0.015714,95.0090,0.016529,67.387507,35.921608,95.0090,0.961410,0.854489,-0.284531,-0.918342,-0.579395,0.628054
385,72.776,A,1,68.294729,37.664030,67.061488,35.310363,0.749321,-0.078121,95.1339,0.019005,95.1131,0.019829,67.389230,36.293027,95.1131,1.035877,1.643040,-0.327742,-0.982663,0.905499,1.371004
386,72.952,A,1,66.870057,37.163797,67.247095,35.731958,0.777106,-0.133169,95.2033,0.020834,95.2276,0.021735,67.387429,36.663142,95.2276,0.941699,0.719950,-0.140333,-0.931184,-0.517372,0.500655
387,73.125,A,1,67.036448,38.783083,67.196478,36.021345,0.766612,-0.108864,95.3469,0.021938,95.3472,0.020404,67.383336,37.033201,95.3472,1.028965,1.783933,-0.186857,-1.011856,-0.346888,1.749881
388,73.295,A,1,66.886051,39.040037,67.175825,36.508133,0.814753,-0.101281,95.4757,0.019627,95.4627,0.019802,67.379056,37.406377,95.4627,0.920948,1.706429,-0.203232,-0.898244,-0.493005,1.633660
389,73.470,A,1,66.422003,38.800331,67.134452,36.965093,0.848658,-0.088126,95.5950,0.017431,95.5675,0.017438,67.375787,37.786516,95.5675,0.856141,1.391951,-0.241335,-0.821422,-0.953784,1.013816
390,73.655,A,1,67.182451,38.842667,67.028167,37.321091,0.850325,-0.055319,95.7197,0.017016,95.6644,0.016593,67.372697,38.176212,95.6644,0.921918,0.693077,-0.344530,-0.855121,-0.190246,0.666455
391,73.820,A,1,66.733887,40.037084,67.048704,37.613201,0.851845,-0.063867,95.7895,0.017155,95.7639,0.018784,67.367624,38.575482,95.7639,1.013752,1.593080,-0.318920,-0.962280,-0.633737,1.461602
392,74.010,A,1,67.001230,39.889667,66.998897,38.070053,0.861429,-0.052228,95.9281,0.019537,95.8741,0.019868,67.358829,38.981804,95.8741,0.980225,0.975753,-0.359932,-0.911751,-0.357599,0.907864
393,74.198,A,1,67.159528,40.933590,66.995537,38.424596,0.858484,-0.054584,96.0434,0.021556,95.9936,0.022131,67.346477,39.391403,95.9936,1.028531,1.553477,-0.350941,-0.966807,-0.186949,1.542187
394,74.396,A,1,67.363314,40.600475,67.016409,38.881898,0.885395,-0.066759,96.1541,0.020913,96.1128,0.018916,67.332615,39.801136,96.1128,0.972103,0.799928,-0.316207,-0.919238,0.030699,0.799339
395,74.566,A,1,67.651962,41.567321,67.065431,39.223877,0.874260,-0.082686,96.2448,0.018034,96.2219,0.017540,67.319607,40.209717,96.2219,1.018079,1.397694,-0.254177,-0.985840,0.332354,1.357604
396,74.739,A,1,66.829024,40.771138,67.151784,39.658195,0.890539,-0.110369,96.3099,0.015197,96.3168,0.014444,67.308449,40.617862,96.3168,0.972371,0.503330,-0.156665,-0.959667,-0.479424,0.153276
397,74.964,A,1,66.817728,41.358611,67.104507,39.910567,0.855172,-0.090466,96.4036,0.014025,96.4018,0.015076,67.298023,41.027955,96.4018,1.134021,0.583110,-0.193517,-1.117388,-0.480295,0.330656
398,75.166,A,1,67.515102,42.861699,67.060941,40.209390,0.837755,-0.075616,96.4960,0.014589,96.4875,0.015894,67.285829,41.443202,96.4875,1.254140,1.436907,-0.224888,-1.233812,0.229273,1.418497
399,75.338,A,1,66.835110,43.010681,67.126826,40.686253,0.871496,-0.100119,96.5701,0.016481,96.5826,0.018587,67.269911,41.866156,96.5826,1.188548,1.224332,-0.143085,-1.179903,-0.434801,1.144525
400,75.522,A,1,66.734271,42.933640,67.082907,41.117603,0.890970,-0.088350,96.8580,0.088052,96.8922,0.136458,67.253110,42.294266,96.8922,1.188910,0.823403,-0.170203,-1.176664,-0.518839,0.639373
401,75.713,A,1,67.065163,42.947384,67.028256,41.474733,0.886564,-0.073063,97.5432,0.075933,97.5274,0.034453,67.238458,42.711093,97.5274,1.254102,0.293026,-0.210202,-1.236360,-0.173295,0.236290
402,75.909,A,1,67.763190,44.029119,67.029481,41.780147,0.865724,-0.074673,97.3945,-0.034049,97.3749,-0.001185,67.221824,43.128727,97.3749,1.362227,1.050611,-0.192343,-1.348580,0.541365,0.900392
403,76.083,A,1,66.487206,44.980046,67.135262,42.199435,0.877431,-0.110597,97.9025,0.150358,97.9751,0.167037,67.214771,43.530436,97.9751,1.333373,1.621950,-0.079510,-1.331001,-0.727566,1.449611
404,76.273,A,1,66.655740,43.513905,67.036435,42.699499,0.918109,-0.085680,98.4410,0.040325,98.4278,0.009225,67.207583,43.926622,98.4278,1.239001,0.689106,-0.171148,-1.227124,-0.551844,-0.412717
405,76.478,A,1,66.532318,45.245247,66.974327,42.909495,0.867514,-0.065078,98.9643,0.141678,98.9873,0.167570,67.201315,44.315858,98.9873,1.424562,1.145129,-0.226987,-1.406362,-0.668997,0.929389
406,76.682,A,1,66.892805,45.298373,66.900474,43.341432,0.888695,-0.052188,99.7020,0.100623,99.6797,0.094695,67.195392,44.699105,99.6797,1.389335,0.671328,-0.294918,-1.357673,-0.302587,0.599268
407,76.855,A,1,66.818239,45.842555,66.889016,43.718648,0.888864,-0.057920,100.5020,0.150234,100.4986,0.150958,67.190219,45.076951,100.4986,1.391297,0.851187,-0.301204,-1.358302,-0.371981,0.765604
408,77.045,A,1,66.586995,46.506656,66.867332,44.120656,0.896599,-0.061906,101.3637,0.157308,101.3536,0.152291,67.186725,45.450347,101.3536,1.367513,1.214687,-0.319393,-1.329692,-0.599730,1.056309
409,77.245,A,1,66.866799,46.917515,66.811929,44.569744,0.916249,-0.058763,102.3936,0.167741,102.3007,0.171956,67.186780,45.818129,102.3007,1.303449,1.145005,-0.374851,-1.248385,-0.319980,1.099386
410,77.415,A,1,66.107919,47.785825,66.806710,45.001020,0.931169,-0.071434,103.3246,0.180833,103.3187,0.184706,67.190270,46.179495,103.3187,1.239323,1.936951,-0.383560,-1.178475,-1.082351,1.606330
411,77.592,A,1,67.418053,46.704001,66.686836,45.504668,0.967436,-0.054070,104.0943,0.080415,104.0154,0.045921,67.190695,46.534211,104.0154,1.146225,0.283761,-0.503859,-1.029543,0.227357,0.169791
412,77.803,A,1,67.230255,48.019575,66.777818,45.775277,0.920873,-0.089534,104.8132,0.186334,104.8471,0.233423,67.193794,46.876516,104.8471,1.177184,1.143640,-0.415976,-1.101239,0.036461,1.143059
413,77.981,A,1,67.204043,47.973413,66.829371,46.197794,0.925737,-0.118528,106.2684,0.232735,106.3066,0.187079,67.204723,47.212102,106.3066,1.081531,0.761312,-0.375352,-1.014308,-0.000680,0.761312
414,78.143,A,1,66.803276,48.257972,66.872913,46.532705,0.928708,-0.141330,106.7892,0.084984,106.9181,0.113273,67.204315,47.539593,106.9181,1.060024,0.822739,-0.331402,-1.006888,-0.401039,0.718378
415,78.335,A,1,66.804304,48.519026,66.849241,46.874758,0.915221,-0.140871,107.7288,0.214778,108.0765,0.227493,67.212395,47.862902,108.0765,1.052763,0.772682,-0.363154,-0.988144,-0.408091,0.656124
416,78.539,A,1,67.011953,48.653769,66.824824,47.221176,0.881001,-0.138926,108.8232,0.094107,108.8334,0.099366,67.217143,48.181439,108.8334,1.037314,0.514974,-0.392320,-0.960263,-0.205190,0.472330
417,78.699,A,1,67.256112,49.393765,66.836979,47.519096,0.855527,-0.148325,109.7717,0.190986,109.7987,0.151534,67.226258,48.496268,109.7987,1.051857,0.897994,-0.389279,-0.977172,0.029855,0.897497
418,78.872,A,1,66.713285,49.299995,66.883988,47.880798,0.848456,-0.172336,110.5092,0.143408,110.5570,0.147610,67.233239,48.804994,110.5570,0.987985,0.717898,-0.349251,-0.924196,-0.519954,0.495001
419,79.059,A,1,67.255975,50.389475,66.844331,48.174305,0.829031,-0.164940,111.3339,0.141782,111.3706,0.140932,67.240639,49.106330,111.3706,1.012784,1.283237,-0.396308,-0.932026,0.015336,1.283145
420,79.270,A,1,66.807115,50.979131,66.890235,48.584566,0.837890,-0.193330,112.0893,0.134669,112.1452,0.132729,67.245927,49.341159,111.9916,0.836032,1.695732,-0.355692,-0.756593,-0.438812,1.637972
421,79.458,A,1,66.748753,51.139924,66.846827,49.328701,0.958884,-0.227693,112.8337,0.129990,112.8965,0.128910,67.254363,49.683390,112.8965,0.540269,1.541796,-0.407537,-0.354689,-0.505611,1.456534
422,79.661,A,1,66.945418,50.952491,66.830713,49.422012,0.866753,-0.205843,113.5697,0.125246,113.6160,0.122364,67.263081,49.960905,113.6160,0.690903,1.041227,-0.432368,-0.538893,-0.317663,0.991587
423,79.871,A,1,67.097334,51.802463,66.831621,49.734473,0.845695,-0.212155,114.2536,0.118256,114.3008,0.116687,67.273645,50.233317,114.3008,0.666506,1.579021,-0.442024,-0.498844,-0.176311,1.569146
424,80.034,A,1,66.741589,52.728627,66.858257,50.107711,0.863715,-0.237500,114.7672,0.114671,114.9550,0.112491,67.284977,50.501888,114.9550,0.580918,2.292081,-0.426720,-0.394177,-0.543388,2.226739
425,80.192,A,1,67.335961,51.515163,66.822988,50.596769,0.874396,-0.244877,115.5314,0.109762,115.5869,0.107798,67.295359,50.766886,115.5869,0.502070,0.749377,-0.472371,-0.170117,0.040602,0.748276
426,80.379,A,1,66.507610,52.183721,66.883934,50.819834,0.820172,-0.256748,116.1280,0.106648,116.2036,0.107343,67.303675,51.027715,116.2036,0.468399,1.403591,-0.419742,-0.207881,-0.796065,1.156005
427,80.567,A,1,66.607236,52.402079,66.814090,51.104586,0.803258,-0.238704,117.1642,0.228024,117.2675,0.234658,67.315365,51.283594,117.2675,0.532279,1.323804,-0.501275,-0.179008,-0.708129,1.118485
428,80.772,A,1,66.943120,52.313045,66.767194,51.377149,0.782374,-0.228981,118.0534,0.103060,118.0884,0.061859,67.322973,51.535616,118.0884,0.577930,0.865265,-0.555780,-0.158468,-0.379853,0.777428
429,80.931,A,1,67.136452,53.124865,66.777066,51.593476,0.742099,-0.230199,118.3690,0.091818,118.4438,0.143923,67.327143,51.787024,118.4438,0.583134,1.351363,-0.550077,-0.193547,-0.190692,1.337841
430,81.142,A,1,66.483705,52.605325,66.767202,51.997780,0.764296,-0.249378,119.5669,0.218621,119.6516,0.185114,67.343637,52.028920,119.6516,0.577276,1.035242,-0.576436,-0.031140,-0.859932,0.576405
431,81.351,A,1,66.455146,52.472033,66.751358,52.073383,0.690857,-0.225448,120.2545,0.091495,120.2989,0.119023,67.354501,52.269750,120.2989,0.634304,0.921823,-0.603143,-0.196366,-0.899355,0.202283
432,81.522,A,1,66.732048,54.312937,66.691663,52.200833,0.645906,-0.199525,121.4178,0.231950,121.4703,0.210621,67.371818,52.503523,121.4703,0.744468,1.919189,-0.680156,-0.302690,-0.639770,1.809414
433,81.691,A,1,66.260215,53.769162,66.680379,52.578748,0.666615,-0.222831,122.3387,0.159185,122.3845,0.200175,67.384048,52.736220,122.3845,0.721074,1.526424,-0.703669,-0.157472,-1.123833,1.032942
434,81.875,A,1,66.270662,53.988555,66.600295,52.821497,0.657667,-0.208673,123.5700,0.194709,123.5889,0.188048,67.397932,52.966223,123.5889,0.810660,1.521808,-0.797636,-0.144725,-1.127270,1.022332
435,82.064,A,1,67.452677,54.239482,66.531740,53.058963,0.646699,-0.199749,124.7724,0.210996,124.7815,0.200415,67.409940,53.196084,124.7815,0.888840,1.044273,-0.878199,-0.137121,0.042738,1.043398
436,82.257,A,1,66.164619,53.708155,66.648497,53.297392,0.610737,-0.241076,125.9920,0.221145,126.0380,0.223839,67.422079,53.425443,126.0380,0.784109,1.288849,-0.773583,-0.128051,-1.257460,0.282712
437,82.449,A,1,66.613266,53.247302,66.559679,53.419283,0.578285,-0.208380,127.3246,0.230202,127.3491,0.233308,67.435084,53.653246,127.3491,0.906130,0.916610,-0.875405,-0.233963,-0.821818,-0.405943
438,82.635,A,1,67.049565,54.847673,66.549430,53.449813,0.515003,-0.186559,128.6998,0.240791,128.7151,0.242759,67.449245,53.877818,128.7151,0.996421,1.048982,-0.899814,-0.428005,-0.399679,0.969855
439,82.815,A,1,67.448929,54.388143,66.605838,53.708219,0.506318,-0.219706,130.1045,0.250747,130.1371,0.252839,67.464460,54.097854,130.1371,0.942894,0.290704,-0.858623,-0.389635,-0.015532,0.290289
440,82.990,A,1,67.067967,55.193997,66.715514,53.860810,0.462752,-0.246014,131.5623,0.259113,131.6136,0.262915,67.480559,54.313211,131.6136,0.888797,0.972634,-0.765045,-0.452401,-0.412592,0.880786
441,83.190,A,1,67.280024,55.517199,66.754893,54.108681,0.458294,-0.268027,133.0880,0.268564,133.1396,0.270168,67.497422,54.525092,133.1396,0.851320,1.015647,-0.742528,-0.416411,-0.217398,0.992107
442,83.411,A,1,66.698701,55.643559,66.820461,54.368590,0.451635,-0.296856,134.6491,0.275946,134.7080,0.276548,67.514799,54.735473,134.7080,0.785308,1.220916,-0.694338,-0.366883,-0.816098,0.908086
443,83.609,A,1,66.977451,56.013725,66.790639,54.609249,0.456532,-0.297310,136.2627,0.281688,136.3137,0.283139,67.532115,54.945998,136.3137,0.814362,1.203201,-0.741476,-0.336749,-0.554664,1.067727
444,83.817,A,1,66.826055,56.633083,66.804943,54.869428,0.456500,-0.313025,137.9067,0.288347,137.9557,0.289937,67.548590,55.157062,137.9557,0.797335,1.643379,-0.743647,-0.287634,-0.722534,1.476022
445,84.017,A,1,66.905218,56.178495,66.793790,55.183670,0.472248,-0.332514,139.5881,0.294370,139.6366,0.296845,67.563715,55.367705,139.6366,0.791615,1.044510,-0.769926,-0.184035,-0.658498,0.810791
446,84.224,A,1,66.198838,56.831368,66.795233,55.385479,0.456965,-0.332665,140.9316,0.184600,140.9295,0.177186,67.571685,55.577963,140.9295,0.799956,1.858961,-0.776453,-0.192485,-1.372848,1.253405
447,84.457,A,1,67.299818,57.091691,66.690858,55.652583,0.477805,-0.323574,142.4139,0.302457,142.4516,0.344191,67.575678,55.787965,142.4516,0.895117,1.332592,-0.884820,-0.135382,-0.275861,1.303726
448,84.665,A,1,66.242004,56.957242,66.765606,55.908311,0.469001,-0.362563,144.0542,0.342941,144.4019,0.262464,67.576321,55.998733,144.4019,0.815742,1.642906,-0.810715,-0.090423,-1.334317,0.958508
449,84.877,A,1,66.786491,57.136175,66.667538,56.126867,0.464033,-0.337088,145.5284,0.182455,145.5040,0.214901,67.569035,56.205452,145.5040,0.904915,1.215985,-0.901496,-0.078585,-0.782544,0.930723
450,85.092,A,1,66.365437,56.776533,66.665509,56.328842,0.446331,-0.340273,147.1275,0.310461,147.1491,0.286112,67.564363,56.416531,147.1491,0.903121,1.251809,-0.898854,-0.087689,-1.198926,0.360002
451,85.294,A,1,66.593541,56.765564,66.601758,56.445739,0.426384,-0.313234,148.3069,0.166381,148.2798,0.186240,67.553154,56.624687,148.2798,0.968079,0.969898,-0.951396,-0.178948,-0.959613,0.140877
452,85.500,A,1,66.584591,58.198176,66.580803,56.540253,0.394872,-0.293520,149.6715,0.241387,149.6528,0.205238,67.538253,56.835775,149.6528,1.002020,1.663012,-0.957450,-0.295522,-0.953662,1.362401
453,85.687,A,1,66.283031,57.779952,66.561326,56.830242,0.403059,-0.321606,150.8167,0.211763,150.7993,0.197824,67.513091,57.045276,150.7993,0.975754,1.432758,-0.951765,-0.215034,-1.230060,0.734676
454,85.876,A,1,66.293264,58.279677,66.500116,57.017014,0.399647,-0.316002,151.9606,0.197643,151.9338,0.194822,67.478359,57.255595,151.9338,1.006916,1.566268,-0.978243,-0.238581,-1.185095,1.024082
455,86.076,A,1,66.322671,58.160124,66.448493,57.249419,0.401670,-0.324676,153.0506,0.187900,153.0173,0.184257,67.434723,57.467234,153.0173,1.009996,1.310250,-0.986230,-0.217815,-1.112051,0.692890
456,86.267,A,1,66.068944,57.784049,66.408583,57.430008,0.390747,-0.322913,153.9395,0.117080,153.8647,0.065138,67.384753,57.678146,153.8647,1.007214,1.320064,-0.976170,-0.248137,-1.315809,0.105904
457,86.448,A,1,66.086012,58.550231,66.337621,57.526792,0.374282,-0.296398,154.3459,0.106949,154.2952,0.145779,67.340469,57.883576,154.2952,1.064424,1.420596,-1.002848,-0.356783,-1.254457,0.666655
458,86.631,A,1,66.164559,58.242203,66.279128,57.720118,0.372056,-0.299713,155.5132,0.219940,155.4802,0.188060,67.295580,58.090837,155.4802,1.081945,1.141105,-1.016451,-0.370719,-1.131021,0.151366
459,86.812,A,1,66.252135,59.904900,66.240970,57.838762,0.352692,-0.287800,156.0055,0.026632,155.9253,0.001872,67.255040,58.286654,155.9253,1.108578,1.903822,-1.014070,-0.447892,-1.002905,1.618246
460,86.986,A,1,66.602640,59.949058,66.221822,58.185580,0.364813,-0.338661,156.4330,0.124724,156.4321,0.161356,67.213283,58.479348,156.4321,1.034067,1.591519,-0.991461,-0.293768,-0.610643,1.469710
461,87.169,A,1,66.613506,59.146497,66.258480,58.492357,0.353687,-0.381965,156.8352,0.017887,156.7972,-0.004021,67.168468,58.667714,156.7972,0.926730,0.732950,-0.909988,-0.175357,-0.554962,0.478783
462,87.354,A,1,65.719606,59.966027,66.294263,58.637132,0.319876,-0.378093,157.2622,0.130679,157.3019,0.183195,67.119444,58.856151,157.3019,0.853752,1.786440,-0.825181,-0.219019,-1.399838,1.109875
463,87.548,A,1,66.088421,60.191873,66.193246,58.880236,0.338981,-0.381712,158.4162,0.134972,158.3971,0.033602,67.075937,59.044237,158.3971,0.897797,1.514020,-0.882690,-0.164001,-0.987516,1.147636
464,87.723,A,1,66.384734,59.142880,66.160335,59.121920,0.336906,-0.394483,158.2803,-0.034668,158.2539,-0.002706,67.017048,59.228930,158.2539,0.863371,0.638142,-0.856713,-0.107009,-0.632314,-0.086049
465,87.939,A,1,66.068644,58.823589,66.177649,59.172292,0.296071,-0.361805,158.8173,0.154194,158.8630,0.196771,66.969417,59.413551,158.8630,0.827708,1.076776,-0.791767,-0.241259,-0.900773,-0.589962
466,88.136,A,1,65.585273,60.662267,66.147237,59.162802,0.265295,-0.311074,159.6019,0.087724,159.5825,0.044831,66.925199,59.593681,159.5825,0.889315,1.713849,-0.777962,-0.430879,-1.339926,1.068586
467,88.333,A,1,65.602217,60.760494,66.049309,59.423255,0.290229,-0.330837,159.8940,0.086260,159.9002,0.134551,66.878437,59.768443,159.9002,0.898114,1.616448,-0.829128,-0.345188,-1.276220,0.992051
468,88.515,A,1,65.336988,60.733110,65.966549,59.662020,0.304620,-0.344850,160.8633,0.152429,160.8560,0.112535,66.841794,59.941621,160.8560,0.918820,1.700263,-0.875245,-0.279601,-1.504806,0.791488
469,88.709,A,1,65.504393,60.540234,65.855211,59.862504,0.319787,-0.343989,161.4662,0.128649,161.4681,0.174643,66.800613,60.111904,161.4681,0.977744,1.365156,-0.945401,-0.249400,-1.296219,0.428330
470,88.903,A,1,65.990405,61.067874,65.783644,60.004515,0.315000,-0.332514,162.3991,0.134045,162.3808,0.127538,66.761691,60.283925,162.3808,1.017176,1.099754,-0.978048,-0.279411,-0.771286,0.783949
471,89.091,A,1,66.715278,61.450248,65.794680,60.202952,0.294045,-0.347568,163.3095,0.161221,163.3068,0.142514,66.719507,60.457252,163.3068,0.959153,0.993005,-0.924827,-0.254300,-0.004229,0.992996
