sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
876,150.102,B,5,1.767815,-66.516156,1.953265,-67.591439,0.609687,0.179837,65.9244,0.111507,65.9620,0.118146,1.458084,-65.780387,65.8554,1.877528,0.798304,0.495181,-1.811052,0.309730,-0.735769
877,150.301,B,5,2.080309,-66.592950,1.927115,-67.334948,0.589775,0.189530,66.6669,0.130652,66.6890,0.135976,1.498440,-65.451482,66.7202,1.931633,1.281218,0.428674,-1.883466,0.581869,-1.141468
878,150.480,B,5,1.302113,-66.249261,1.960297,-67.140398,0.564985,0.178804,67.4921,0.146019,67.5131,0.151015,1.528864,-65.184899,67.5479,2.002526,1.088247,0.431434,-1.955499,-0.226750,-1.064362
879,150.642,B,5,1.806272,-65.669708,1.844669,-66.921292,0.533910,0.203463,68.4091,0.158448,68.4153,0.163162,1.554499,-64.975633,68.2665,1.967177,0.738329,0.290171,-1.945659,0.251773,-0.694075
880,150.822,B,5,2.078366,-64.911601,1.837689,-66.638360,0.531287,0.207523,69.3759,0.169235,69.3787,0.172246,1.599811,-64.666056,69.4185,1.986597,0.537873,0.237878,-1.972304,0.478555,-0.245545
881,150.991,B,5,2.849433,-64.876167,1.880004,-66.268895,0.552762,0.207930,70.3952,0.179887,70.4017,0.185331,1.644042,-64.409984,70.4440,1.873827,1.292399,0.235962,-1.858911,1.205391,-0.466183
882,151.152,B,5,2.340421,-64.059546,2.054832,-65.958143,0.571393,0.172932,71.4772,0.193880,71.4963,0.197961,1.690643,-64.154837,71.5418,1.839713,0.656728,0.364189,-1.803306,0.649778,0.095292
883,151.305,B,5,1.737074,-63.806645,2.107433,-65.554827,0.597033,0.176050,72.6545,0.208593,72.6751,0.215499,1.726746,-63.952094,72.4807,1.647324,0.145815,0.380687,-1.602734,0.010328,0.145449
884,151.467,B,5,1.337011,-63.777516,2.039685,-65.176717,0.603997,0.201736,73.9277,0.222223,73.9364,0.227551,1.768717,-63.702531,73.7296,1.498881,0.438170,0.270968,-1.474185,-0.431706,-0.074984
885,151.657,B,5,2.431179,-62.795139,1.909369,-64.873942,0.603806,0.236815,75.0016,0.231331,75.2645,0.237064,1.816599,-63.412359,75.3187,1.464525,0.871016,0.092770,-1.461584,0.614580,0.617220
886,151.858,B,5,2.669523,-63.864567,1.994806,-64.424093,0.626941,0.218693,76.6354,0.239819,76.6398,0.242331,1.849814,-63.225852,76.4172,1.206981,1.039172,0.144992,-1.198240,0.819709,-0.638714
887,152.033,B,5,2.143367,-63.021613,2.110281,-64.258519,0.598897,0.177935,78.0255,0.244736,78.0498,0.247558,1.905089,-62.955652,78.1069,1.318926,0.247239,0.205193,-1.302867,0.238278,-0.065961
888,152.185,B,5,2.527127,-64.509469,2.110286,-63.973567,0.592548,0.175704,79.4633,0.251043,79.4970,0.254619,1.955883,-62.735836,79.5558,1.247325,1.863355,0.154403,-1.237731,0.571244,-1.773633
889,152.325,B,5,2.993781,-64.659227,2.179669,-64.011896,0.518632,0.135005,80.9468,0.260608,80.9938,0.258022,1.997707,-62.560794,80.7517,1.462466,2.322840,0.181962,-1.451102,0.996074,-2.098433
890,152.487,B,5,2.417927,-62.328563,2.323195,-64.087407,0.460463,0.082461,81.8343,0.170544,82.0242,0.179169,2.047406,-62.335054,81.8714,1.773922,0.370577,0.275789,-1.752353,0.370521,0.006491
891,152.650,B,5,2.739751,-61.801075,2.337133,-63.715619,0.481946,0.087560,83.4898,0.293250,83.5470,0.349160,2.095874,-62.103434,83.2400,1.630137,0.711336,0.241259,-1.612185,0.643877,0.302360
892,152.815,B,5,2.579247,-62.674160,2.405573,-63.320065,0.519886,0.080782,85.2602,0.268133,85.2431,0.210169,2.145456,-61.866896,85.0448,1.476266,0.916433,0.260118,-1.453169,0.433792,-0.807264
893,152.976,B,5,2.378185,-61.880421,2.432895,-63.152033,0.498689,0.071335,86.2279,0.178276,86.1879,0.216910,2.191502,-61.626596,85.9998,1.544419,0.315084,0.241393,-1.525438,0.186683,-0.253825
894,153.146,B,5,3.299113,-61.676114,2.417993,-62.872382,0.504204,0.076671,87.7573,0.264824,87.7102,0.225941,2.247247,-61.390301,87.4915,1.491884,1.090005,0.170746,-1.482081,1.051866,-0.285813
895,153.313,B,5,2.656157,-61.343056,2.571921,-62.605549,0.512622,0.040001,88.6760,0.155365,88.6327,0.187316,2.300856,-61.156107,88.4695,1.474571,0.401483,0.271065,-1.449442,0.355300,-0.186949
896,153.484,B,5,2.843697,-61.075739,2.583402,-62.326444,0.517717,0.039949,89.8894,0.194468,89.8426,0.151049,2.356916,-60.924321,89.6947,1.420298,0.509787,0.226486,-1.402123,0.486781,-0.151418
897,153.645,B,5,3.015196,-61.795763,2.626035,-62.049009,0.522762,0.031129,90.8959,0.181458,90.8722,0.161726,2.406948,-60.690168,90.7194,1.376389,1.261866,0.219087,-1.358840,0.608248,-1.105595
898,153.803,B,5,3.151063,-61.349562,2.692616,-61.952574,0.484961,0.012461,91.8925,0.174203,91.8854,0.172495,2.453214,-60.449956,91.7263,1.521570,1.138545,0.239402,-1.502618,0.697849,-0.899607
899,153.965,B,5,2.599444,-60.394137,2.772712,-61.796014,0.465715,-0.006558,92.8524,0.166035,92.8464,0.165333,2.498483,-60.200879,92.6968,1.618536,0.218041,0.274229,-1.595135,0.100961,-0.193258
900,154.131,B,5,3.221441,-60.199566,2.738589,-61.496233,0.480902,0.004687,93.7699,0.156750,93.7422,0.153572,2.545752,-59.942700,93.6033,1.565455,0.722867,0.192837,-1.553533,0.675689,-0.256866
901,154.312,B,5,2.547281,-60.048872,2.822118,-61.213915,0.491251,-0.014719,94.6165,0.146507,94.5761,0.142259,2.595835,-59.677862,94.4462,1.552632,0.374175,0.226284,-1.536054,-0.048554,-0.371011
902,154.505,B,5,2.351483,-60.012434,2.768899,-60.954849,0.494106,-0.000739,95.4220,0.138142,95.3661,0.137013,2.646381,-59.410429,95.2418,1.549272,0.670354,0.122518,-1.544420,-0.294897,-0.602005
903,154.682,B,5,2.542076,-59.642400,2.687818,-60.736249,0.487340,0.017186,96.1991,0.133797,96.1297,0.133915,2.693872,-59.144300,96.0088,1.591961,0.520717,-0.006054,-1.591949,-0.151797,-0.498100
904,154.847,B,5,3.177998,-59.458909,2.653892,-60.490848,0.487832,0.020837,96.9449,0.129197,96.8737,0.128341,2.736449,-58.881548,96.7561,1.611417,0.726851,-0.082557,-1.609301,0.441549,-0.577362
905,155.012,B,5,2.322290,-58.595729,2.741054,-60.256509,0.484632,-0.005431,97.6529,0.123876,97.5923,0.122915,2.775212,-58.621449,97.4796,1.635417,0.453651,-0.034158,-1.635061,-0.452922,0.025720
906,155.193,B,5,2.809323,-58.439151,2.658249,-59.908095,0.510631,0.009325,98.3348,0.116653,98.2722,0.114096,2.813235,-58.360692,98.1665,1.555146,0.078557,-0.154986,-1.547403,-0.003912,-0.078459
907,155.366,B,5,3.724313,-58.282325,2.677029,-59.592174,0.524420,-0.002418,98.9631,0.108486,98.9034,0.106296,2.852914,-58.095007,98.8056,1.507463,0.891305,-0.175885,-1.497167,0.871399,-0.187318
908,155.522,B,5,3.089892,-59.606176,2.859548,-59.303478,0.526690,-0.051956,99.5346,0.101710,99.4912,0.099538,2.893787,-57.821356,99.3994,1.482518,1.795561,-0.034238,-1.482122,0.196105,-1.784820
909,155.701,B,5,3.052796,-58.458833,2.897963,-59.307809,0.462108,-0.055602,100.0952,0.098307,100.0555,0.097547,2.932705,-57.539410,99.9659,1.768740,0.927232,-0.034742,-1.768399,0.120091,-0.919422
910,155.900,B,5,3.189709,-58.119716,2.923215,-59.108488,0.453452,-0.060939,100.6450,0.096016,100.6155,0.095779,2.966235,-57.251586,100.5258,1.857400,0.896432,-0.043020,-1.856902,0.223474,-0.868130
911,156.108,B,5,2.746605,-57.448845,2.969017,-58.884365,0.450911,-0.071742,101.1907,0.096138,101.1753,0.096353,2.998145,-56.903850,101.1976,1.980730,0.600243,-0.029128,-1.980516,-0.251540,-0.544995
912,156.260,B,5,3.062583,-57.262874,2.926254,-58.579061,0.470388,-0.063647,101.7405,0.094374,101.7238,0.093188,3.016252,-56.673260,101.6375,1.907925,0.591432,-0.089999,-1.905801,0.046331,-0.589614
913,156.421,B,5,2.847341,-56.690398,2.947351,-58.293720,0.480654,-0.071649,102.2660,0.090836,102.2453,0.089311,3.038726,-56.387665,102.1642,1.908244,0.358155,-0.091375,-1.906055,-0.191385,-0.302732
914,156.609,B,5,3.551203,-56.677249,2.925447,-57.955070,0.503641,-0.071353,102.7647,0.086178,102.7312,0.083961,3.068307,-56.047625,102.7499,1.912787,0.793483,-0.142860,-1.907444,0.482896,-0.629624
915,156.759,B,5,3.907432,-55.080516,3.035346,-57.683900,0.515545,-0.102473,103.1308,0.081293,103.1864,0.080496,3.088854,-55.820682,103.1150,1.863985,1.103593,-0.053508,-1.863217,0.818578,0.740167
916,156.930,B,5,3.320002,-55.303282,3.191503,-57.151283,0.560408,-0.147813,103.6657,0.079437,103.6280,0.080773,3.116165,-55.476329,103.6456,1.676648,0.267385,0.075338,-1.674955,0.203837,0.173047
917,157.103,B,5,4.169771,-55.266501,3.215386,-56.758854,0.584071,-0.154036,104.1180,0.078817,104.0753,0.078793,3.131071,-55.181032,104.0935,1.580073,1.042211,0.084316,-1.577822,1.038701,-0.085469
918,157.285,B,5,3.040287,-54.403060,3.389662,-56.426161,0.583172,-0.192406,104.5710,0.078122,104.5351,0.078638,3.136441,-54.936386,104.4611,1.511142,0.541925,0.253221,-1.489775,-0.096155,0.533326
919,157.450,B,5,3.360480,-55.660855,3.328993,-55.998223,0.616520,-0.177182,105.0202,0.075917,104.9953,0.074628,3.137106,-54.621741,104.9224,1.389793,1.062852,0.191888,-1.376483,0.223374,-1.039114
920,157.617,B,5,3.758199,-55.390445,3.335539,-55.877649,0.571328,-0.164649,105.4280,0.073369,105.4387,0.072924,3.134933,-54.300693,105.3694,1.589665,1.255397,0.200605,-1.576957,0.623266,-1.089752
921,157.784,B,5,3.022505,-54.273245,3.412505,-55.743123,0.543755,-0.174792,105.7507,0.071536,105.8573,0.071985,3.132934,-53.977248,105.7919,1.787869,0.315925,0.279571,-1.765875,-0.110429,-0.295997
922,157.944,B,5,3.107350,-54.575576,3.343114,-55.412548,0.547193,-0.152988,106.2468,0.070223,106.2562,0.070709,3.131038,-53.654155,106.1933,1.771136,0.921725,0.212075,-1.758393,-0.023689,-0.921421
923,158.106,B,5,2.738259,-53.535950,3.299656,-55.216817,0.542962,-0.139851,106.5779,0.070448,106.6478,0.071693,3.125142,-53.267464,106.6635,1.957149,0.470917,0.174514,-1.949353,-0.386884,-0.268485
924,158.255,B,5,3.463064,-53.902660,3.194504,-54.848915,0.556781,-0.118230,107.0858,0.072319,107.0440,0.072327,3.116584,-53.008725,106.9800,1.841839,0.958733,0.077920,-1.840190,0.346480,-0.893936
925,158.432,B,5,3.062312,-53.466686,3.238239,-54.622010,0.539856,-0.128481,107.5002,0.073038,107.4477,0.073509,3.099463,-52.680758,107.3829,1.946206,0.786806,0.138775,-1.941252,-0.037151,-0.785928
926,158.631,B,5,2.752095,-52.413575,3.201985,-54.358385,0.538138,-0.121885,107.9093,0.069994,107.8491,0.069269,3.076196,-52.343779,107.7856,2.018529,0.331531,0.125789,-2.014606,-0.324100,-0.069797
927,158.798,B,5,3.030373,-51.711500,3.114742,-53.951408,0.572588,-0.114111,108.2980,0.066152,108.2344,0.064758,3.048954,-51.995411,108.1742,1.957104,0.284518,0.065788,-1.955998,-0.018581,0.283911
928,158.961,B,5,2.798427,-52.081119,3.091961,-53.487647,0.611606,-0.126441,108.6509,0.061188,108.5987,0.061223,3.019276,-51.636659,108.5417,1.852414,0.496305,0.072685,-1.850987,-0.220849,-0.444459
929,159.122,B,5,3.148346,-51.295027,3.030798,-53.171904,0.614738,-0.119391,108.9941,0.059139,108.9484,0.059127,2.987571,-51.272902,108.8930,1.899493,0.162289,0.043226,-1.899001,0.160774,-0.022124
930,159.281,B,5,3.037448,-51.037249,3.043400,-52.770355,0.631837,-0.136368,109.3304,0.060328,109.2939,0.062017,2.954131,-50.913151,109.2386,1.859347,0.149472,0.089268,-1.857203,0.083317,-0.124098
931,159.458,B,5,3.306285,-52.554927,3.034151,-52.392915,0.642754,-0.145301,109.6782,0.061620,109.6411,0.060823,2.917906,-50.560047,109.5854,1.836551,2.032336,0.116245,-1.832868,0.388379,-1.994881
932,159.631,B,5,3.261300,-50.178240,3.075992,-52.359554,0.570755,-0.140413,110.0202,0.060771,109.9877,0.058889,2.879001,-50.212520,109.9326,2.156052,0.383833,0.196991,-2.147033,0.382299,0.034280
933,159.790,B,5,2.759847,-50.241591,3.103207,-51.905865,0.603115,-0.163782,110.3507,0.058608,110.3245,0.059203,2.838709,-49.866895,110.2718,2.056054,0.382906,0.264499,-2.038970,-0.078862,-0.374697
934,159.964,B,5,3.117761,-49.450579,3.034830,-51.542870,0.618136,-0.156727,110.6732,0.054773,110.6410,0.052631,2.798184,-49.518434,110.5919,2.038221,0.326702,0.236647,-2.024436,0.319577,0.067855
935,160.145,B,5,2.809357,-49.210012,3.042639,-51.100665,0.643248,-0.174219,110.9640,0.050920,110.9351,0.050737,2.756974,-49.163754,110.8893,1.957863,0.069885,0.285665,-1.936911,0.052384,-0.046258
936,160.321,B,5,2.233568,-48.399720,2.993236,-50.692491,0.661989,-0.174782,111.2495,0.049794,111.2157,0.048534,2.713190,-48.802630,111.1712,1.910497,0.626398,0.280046,-1.889860,-0.479622,0.402911
937,160.481,B,5,2.618816,-49.137750,2.846883,-50.209398,0.702809,-0.160133,111.5453,0.050353,111.4931,0.050741,2.665154,-48.437879,111.4487,1.780816,0.701403,0.181730,-1.771519,-0.046337,-0.699871
938,160.636,B,5,3.222449,-48.235410,2.794536,-49.945655,0.682223,-0.151193,111.8343,0.050190,111.7705,0.049989,2.612976,-48.073790,111.7263,1.880649,0.630537,0.181560,-1.871865,0.609472,-0.161620
939,160.794,B,5,2.500843,-48.506945,2.861337,-49.567699,0.679737,-0.179498,112.0957,0.047779,112.0418,0.047246,2.558890,-47.713730,111.9992,1.878476,0.795336,0.302447,-1.853969,-0.058047,-0.793215
940,160.965,B,5,2.793883,-47.880361,2.786780,-49.307467,0.662852,-0.163697,112.3553,0.043688,112.2981,0.042631,2.505818,-47.358586,112.2584,1.969030,0.596012,0.280962,-1.948881,0.288065,-0.521775
941,161.161,B,5,1.700737,-47.648166,2.778141,-48.982533,0.656759,-0.170143,112.5756,0.038084,112.5335,0.036509,2.455510,-47.007111,112.4973,2.001595,0.990270,0.322631,-1.975422,-0.754774,-0.641054
942,161.345,B,5,2.283460,-47.342762,2.572327,-48.674993,0.664242,-0.131107,112.7903,0.033785,112.7484,0.033389,2.407385,-46.656867,112.7151,2.024856,0.697000,0.164942,-2.018126,-0.123925,-0.685895
943,161.516,B,5,2.080047,-46.100585,2.506337,-48.368554,0.658624,-0.127864,112.9773,0.032955,112.9508,0.033557,2.358478,-46.305024,112.9188,2.068820,0.345426,0.147859,-2.063530,-0.278431,0.204439
944,161.680,B,5,2.854690,-45.377904,2.414884,-47.892091,0.693306,-0.134598,113.1713,0.033957,113.1509,0.036449,2.305327,-45.949402,113.1188,1.945776,0.792723,0.109557,-1.942689,0.549363,0.571498
945,161.867,B,5,1.914229,-46.077601,2.480444,-47.367551,0.720493,-0.179797,113.3622,0.037299,113.3517,0.036421,2.234143,-45.516808,113.3597,1.867060,0.645626,0.246301,-1.850743,-0.319914,-0.560792
946,162.019,B,5,2.196065,-46.206540,2.365397,-47.062166,0.712152,-0.160863,113.5776,0.036111,113.5469,0.036007,2.183524,-45.225705,113.5165,1.845445,0.980916,0.181872,-1.836461,0.012541,-0.980836
947,162.210,B,5,2.746565,-45.195225,2.321149,-46.837326,0.680728,-0.152708,113.7744,0.033721,113.7268,0.031856,2.107256,-44.788011,113.7336,2.060447,0.757983,0.213893,-2.049315,0.639309,-0.407214
948,162.367,B,5,2.207398,-44.918659,2.387759,-46.486349,0.687571,-0.185980,113.8941,0.029538,113.8879,0.025203,2.046159,-44.425232,113.8940,2.089233,0.519103,0.341600,-2.061117,0.161239,-0.493427
949,162.547,B,5,1.826123,-44.613457,2.342681,-46.122896,0.673986,-0.183683,114.0653,0.024320,114.0344,0.023554,1.987369,-44.066227,114.0401,2.087135,0.570492,0.355312,-2.056669,-0.161246,-0.547230
950,162.731,B,5,1.717993,-43.752029,2.238043,-45.781563,0.678026,-0.171009,114.1961,0.021815,114.1741,0.021212,1.929010,-43.711423,114.1797,2.093080,0.214888,0.309034,-2.070140,-0.211017,-0.040606
951,162.912,B,5,1.687591,-43.607283,2.131321,-45.345618,0.702385,-0.168513,114.3250,0.021758,114.3141,0.021913,1.881044,-43.429721,114.2915,1.932175,0.262587,0.250277,-1.915897,-0.193452,-0.177561
952,163.097,B,5,1.612938,-44.185458,2.037204,-44.960724,0.711493,-0.164572,114.4548,0.022200,114.4560,0.022129,1.805070,-43.007024,114.4616,1.967443,1.193994,0.232134,-1.953700,-0.192132,-1.178434
953,163.233,B,5,1.149244,-42.523403,1.945814,-44.750666,0.681185,-0.145368,114.5932,0.022825,114.5947,0.024056,1.751615,-42.722520,114.5730,2.037422,0.634427,0.194199,-2.028146,-0.602371,0.199117
954,163.376,B,5,1.275471,-42.696725,1.785851,-44.279545,0.717737,-0.138663,114.7327,0.022207,114.7232,0.022071,1.682471,-42.361973,114.7035,1.920357,0.526979,0.103380,-1.917572,-0.406999,-0.334751
955,163.543,B,5,1.488159,-42.567160,1.675906,-43.922951,0.720274,-0.132904,114.8549,0.020475,114.8534,0.020688,1.597538,-41.922937,114.8444,2.001550,0.653443,0.078368,-2.000015,-0.109379,-0.644224
956,163.705,B,5,1.496082,-41.339779,1.624062,-43.607746,0.707900,-0.136615,114.9689,0.020039,114.9508,0.018896,1.540096,-41.628724,114.9331,1.980803,0.292278,0.083966,-1.979022,-0.044014,0.288945
957,163.880,B,5,1.685268,-40.997659,1.583783,-43.127263,0.731581,-0.158633,115.0716,0.019994,115.0645,0.020220,1.467095,-41.262704,115.0459,1.868206,0.343290,0.116688,-1.864559,0.218172,0.265046
958,164.045,B,5,1.342436,-41.611839,1.589207,-42.684388,0.758531,-0.189107,115.1562,0.021529,115.1860,0.021370,1.392446,-40.901144,115.1660,1.794066,0.712453,0.196761,-1.783244,-0.050010,-0.710695
959,164.244,B,5,0.686317,-39.822593,1.527395,-42.404422,0.718075,-0.176911,115.3118,0.022835,115.3028,0.024051,1.316403,-40.544608,115.2926,1.871745,0.958287,0.210992,-1.859815,-0.630086,0.722014
960,164.453,B,5,0.563557,-40.524833,1.359797,-41.864537,0.765510,-0.173346,115.4471,0.022573,115.4392,0.022554,1.239652,-40.191315,115.4194,1.677531,0.753883,0.120145,-1.673223,-0.676095,-0.333518
961,164.613,B,5,0.749681,-41.013078,1.197970,-41.546983,0.758874,-0.149711,115.5846,0.021785,115.5582,0.020432,1.162395,-39.837906,115.5397,1.709448,1.245537,0.035575,-1.709077,-0.412714,-1.175172
962,164.767,B,5,1.452939,-40.276872,1.097629,-41.377669,0.715019,-0.127479,115.7065,0.020289,115.6711,0.021165,1.083613,-39.481219,115.6532,1.896502,0.877192,0.014017,-1.896450,0.369327,-0.795653
963,164.925,B,5,0.819017,-40.028763,1.143570,-41.109876,0.682917,-0.149210,115.8074,0.020369,115.7867,0.019367,1.001415,-39.119943,115.7675,1.995004,0.926943,0.142155,-1.989933,-0.182398,-0.908820
964,165.079,B,5,1.207225,-38.731848,1.068661,-40.847623,0.665530,-0.142029,115.9272,0.021159,115.9157,0.023054,0.914221,-38.755046,115.8938,2.098268,0.293921,0.154439,-2.092577,0.293004,0.023198
965,165.252,B,5,0.517746,-38.112030,1.078121,-40.398642,0.681685,-0.172793,116.0478,0.023714,116.0619,0.025220,0.821947,-38.389046,116.0374,2.025858,0.411432,0.256174,-2.009596,-0.304201,0.277016
966,165.430,B,5,0.404095,-39.219464,0.961967,-39.915926,0.715810,-0.176696,116.1961,0.025784,116.2197,0.026587,0.726344,-38.024636,116.1940,1.905911,1.237521,0.235623,-1.891290,-0.322249,-1.194828
967,165.601,B,5,0.530217,-37.819448,0.844990,-39.719766,0.684570,-0.150956,116.3634,0.027423,116.3793,0.027987,0.629992,-37.663543,116.3540,2.067432,0.185099,0.214997,-2.056222,-0.099776,-0.155905
968,165.761,B,5,0.838845,-37.141234,0.771242,-39.308171,0.698693,-0.159741,116.5238,0.028057,116.5339,0.027049,0.534683,-37.306182,116.5096,2.015917,0.346010,0.236559,-2.001989,0.304163,0.164948
969,165.908,B,5,-0.223613,-37.708024,0.767168,-38.846409,0.714596,-0.187745,116.6751,0.028837,116.6835,0.029370,0.440559,-36.952375,116.6598,1.921988,1.006046,0.326609,-1.894034,-0.664171,-0.755648
970,166.074,B,5,0.783274,-37.161028,0.571657,-38.569517,0.708888,-0.152745,116.8591,0.029361,116.8318,0.028350,0.349515,-36.607988,116.8078,1.974067,0.702851,0.222142,-1.961529,0.433759,-0.553040
971,166.240,B,5,-0.551001,-37.349547,0.592435,-38.245467,0.691425,-0.173012,117.0217,0.031307,116.9889,0.031571,0.259182,-36.271733,116.9628,2.001670,1.348362,0.333252,-1.973734,-0.810183,-1.077814
972,166.398,B,5,-0.170699,-36.463050,0.368446,-38.015549,0.681547,-0.129206,117.2212,0.031843,117.1613,0.031173,0.166633,-35.939648,117.1327,2.085688,0.622689,0.201813,-2.075901,-0.337332,-0.523402
973,166.562,B,5,-0.359538,-35.187661,0.251081,-37.668759,0.686510,-0.125731,117.3983,0.030973,117.3460,0.031669,0.071185,-35.609009,117.3160,2.067590,0.602542,0.179896,-2.059749,-0.430723,0.421348
974,166.741,B,5,-0.096366,-36.291433,0.119945,-37.152608,0.728244,-0.137954,117.5679,0.029694,117.5331,0.029846,-0.025501,-35.279465,117.5034,1.878782,1.014447,0.145446,-1.873144,-0.070865,-1.011969
975,166.911,B,5,-0.331395,-34.659359,0.059748,-36.927510,0.695717,-0.133071,117.7285,0.028415,117.7146,0.027897,-0.120621,-34.953377,117.6861,1.982356,0.361763,0.180370,-1.974133,-0.210774,0.294018
976,167.105,B,5,-0.078489,-34.118161,-0.031518,-36.449142,0.723933,-0.149502,117.8827,0.027886,117.8896,0.028481,-0.211882,-34.634921,117.8619,1.823165,0.533698,0.180364,-1.814221,0.133393,0.516759
977,167.280,B,5,-0.199223,-34.972409,-0.060105,-35.956147,0.745018,-0.179095,118.0396,0.030038,118.0628,0.029694,-0.298509,-34.328146,118.0350,1.645364,0.651868,0.238404,-1.628001,0.099285,-0.644263
978,167.452,B,5,-0.596130,-34.134532,-0.104068,-35.705657,0.713991,-0.175969,118.2191,0.032111,118.2403,0.033169,-0.381191,-34.034799,118.2114,1.693683,0.236950,0.277123,-1.670858,-0.214939,-0.099733
979,167.600,B,5,-0.466798,-34.229575,-0.211527,-35.350875,0.715454,-0.171385,118.4139,0.033150,118.4248,0.034765,-0.461267,-33.753253,118.3948,1.617024,0.476354,0.249740,-1.597622,-0.005530,-0.476322
980,167.773,B,5,-0.253295,-33.139225,-0.276462,-35.078246,0.694774,-0.167530,118.6083,0.033536,118.6142,0.033895,-0.555484,-33.424891,118.6218,1.676734,0.415840,0.279023,-1.653355,0.302189,0.285666
981,167.930,B,5,-0.926831,-33.398276,-0.403365,-34.434712,0.769208,-0.192522,118.7940,0.032475,118.8019,0.031054,-0.617656,-33.207824,118.7722,1.245462,0.363127,0.214292,-1.226888,-0.309175,-0.190452
982,168.101,B,5,-0.889668,-32.879957,-0.422849,-34.361061,0.695302,-0.174028,118.9775,0.031637,118.9828,0.032214,-0.694944,-32.935793,118.9544,1.451008,0.202571,0.272096,-1.425268,-0.194724,0.055837
