sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
860,122.857,A,4,7.490126,35.903604,8.311152,36.950486,0.400990,0.254381,-132.4402,-0.048901,-132.3363,-0.046521,8.891436,35.463307,-132.3363,1.596380,1.468854,-0.580285,1.487179,-1.401310,0.440297
861,123.008,A,4,7.498155,34.556702,8.156907,36.719300,0.410510,0.232614,-132.6897,-0.045340,-132.5920,-0.042464,8.821373,35.195625,-132.5920,1.662257,1.469398,-0.664466,1.523674,-1.323219,-0.638923
862,123.145,A,4,8.034362,35.532750,8.029108,36.290243,0.445382,0.244394,-132.9231,-0.042800,-132.8328,-0.037149,8.745685,34.924959,-132.8328,1.541909,0.935623,-0.716577,1.365284,-0.711323,0.607790
863,123.312,A,4,7.821771,35.655141,8.017968,36.108013,0.422854,0.239350,-133.1517,-0.041266,-133.0580,-0.037880,8.664608,34.651185,-133.0580,1.593892,1.310840,-0.646640,1.456828,-0.842837,1.003956
864,123.437,A,4,8.909688,35.261794,7.971960,35.982056,0.399124,0.222090,-133.3600,-0.038462,-133.2687,-0.038485,8.578871,34.375167,-133.2687,1.717682,0.946334,-0.606911,1.606889,0.330817,0.886627
865,123.572,A,4,7.599348,34.451423,8.127982,35.811187,0.357108,0.243348,-133.5432,-0.034726,-133.4678,-0.031313,8.489377,34.098343,-133.4678,1.750555,0.957506,-0.361395,1.712844,-0.890030,0.353080
866,123.708,A,4,6.995446,34.793180,8.027077,35.528199,0.371883,0.239257,-133.7201,-0.033112,-133.6578,-0.039285,8.396888,33.821991,-133.6578,1.745825,1.705064,-0.369811,1.706207,-1.401441,0.971188
867,123.877,A,4,6.856510,33.885469,7.835272,35.355722,0.381021,0.207058,-133.9072,-0.032560,-133.8396,-0.036509,8.301793,33.546597,-133.8396,1.868307,1.484478,-0.466521,1.809124,-1.445283,0.338871
868,124.023,A,4,7.466302,34.395504,7.652753,35.062691,0.415730,0.201740,-134.0505,-0.032094,-134.0121,-0.033624,8.204011,33.271675,-134.0121,1.873932,1.344323,-0.551257,1.791016,-0.737709,1.123829
869,124.171,A,4,7.511712,34.134029,7.603550,34.895398,0.390147,0.190231,-134.2363,-0.027738,-134.1734,-0.029446,8.103014,32.996075,-134.1734,1.963897,1.282411,-0.499464,1.899322,-0.591302,1.137954
870,124.312,A,4,7.344648,33.398231,7.574083,34.720279,0.374911,0.188525,-134.3816,-0.026401,-134.3220,-0.018735,7.998017,32.718601,-134.3220,2.046078,0.942756,-0.423934,2.001678,-0.653369,0.679631
871,124.454,A,4,6.796231,33.518215,7.520910,34.446555,0.379182,0.197486,-134.5206,-0.025487,-134.4580,-0.021133,7.888362,32.438625,-134.4580,2.041275,1.535664,-0.367453,2.007930,-1.092131,1.079590
872,124.610,A,4,6.186162,32.602909,7.379834,34.242066,0.385132,0.182923,-134.6512,-0.024229,-134.5829,-0.023874,7.773941,32.156385,-134.5829,2.122589,1.649372,-0.394107,2.085681,-1.587780,0.446524
873,124.755,A,4,6.638439,31.664951,7.153764,33.911667,0.420778,0.175586,-134.7725,-0.021878,-134.6982,-0.021078,7.655411,31.872829,-134.6982,2.099645,1.038000,-0.501647,2.038838,-1.016972,-0.207879
874,124.911,A,4,6.493563,32.597585,7.045441,33.471179,0.451597,0.202073,-134.8724,-0.019213,-134.8048,-0.021820,7.534023,31.589154,-134.8048,1.944410,1.448961,-0.488582,1.882025,-1.040460,1.008431
875,125.065,A,4,6.288787,31.983244,6.930301,33.271252,0.444766,0.190496,-134.9716,-0.018268,-134.9023,-0.006412,7.411113,31.306280,-134.9023,2.022942,1.310685,-0.480812,1.964971,-1.122326,0.676964
876,125.214,A,4,6.753267,31.792648,6.798802,32.998833,0.451539,0.188318,-135.0578,-0.016841,-134.9902,-0.009200,7.287527,31.024556,-134.9902,2.033868,0.935627,-0.488725,1.974277,-0.534260,0.768091
877,125.382,A,4,5.796222,31.425070,6.772732,32.740671,0.440368,0.199717,-135.1299,-0.014206,-135.0685,-0.011731,7.163299,30.743746,-135.0685,2.034761,1.527449,-0.390567,1.996925,-1.367077,0.681324
878,125.533,A,4,6.558266,30.502105,6.582397,32.463023,0.456742,0.188952,-135.1967,-0.012707,-135.1376,-0.006339,7.037702,30.463209,-135.1376,2.050990,0.481011,-0.455305,1.999814,-0.479436,0.038896
879,125.703,A,4,6.298755,30.399617,6.559710,32.070149,0.463761,0.220209,-135.2548,-0.011340,-135.1983,-0.008792,6.909672,30.182171,-135.1983,1.920139,0.648461,-0.349962,1.887978,-0.610917,0.217446
880,125.868,A,4,5.959806,30.908343,6.496469,31.726387,0.468648,0.235064,-135.3021,-0.009518,-135.2510,-0.013383,6.778427,29.900046,-135.2510,1.847978,1.298770,-0.281957,1.826341,-0.818621,1.008298
881,126.033,A,4,5.282076,30.333092,6.384792,31.533056,0.458275,0.219694,-135.3557,-0.009517,-135.2960,-0.003349,6.643923,29.616698,-135.2960,1.933798,1.538781,-0.259132,1.916357,-1.361848,0.716393
882,126.187,A,4,6.538946,29.877967,6.171953,31.273424,0.473151,0.201181,-135.3848,-0.007093,-135.3332,0.000133,6.506894,29.332547,-135.3332,1.969566,0.546361,-0.334941,1.940878,0.032052,0.545420
883,126.330,A,4,5.145896,30.019955,6.218488,30.979315,0.453859,0.226996,-135.4124,-0.005770,-135.3628,0.003917,6.368460,29.048428,-135.3628,1.936703,1.561579,-0.149972,1.930887,-1.222564,0.971527
884,126.488,A,4,5.325428,29.519823,6.011810,30.762404,0.462233,0.202497,-135.4141,-0.002293,-135.3858,0.003064,6.229566,28.765255,-135.3858,2.008985,1.177641,-0.217756,1.997149,-0.904138,0.754568
885,126.636,A,4,5.726986,29.055912,5.871631,30.496145,0.467095,0.197503,-135.4199,-0.001640,-135.4034,0.003050,6.090582,28.483621,-135.4034,2.024400,0.678026,-0.218951,2.012524,-0.363596,0.572291
886,126.795,A,4,4.791772,29.459203,5.827233,30.194750,0.462571,0.211879,-135.4195,-0.000357,-135.4165,0.004513,5.951205,28.203524,-135.4165,1.995082,1.709098,-0.123973,1.991226,-1.159433,1.255679
887,126.954,A,4,4.966779,28.219319,5.625532,30.018131,0.463471,0.184119,-135.4308,-0.001740,-135.4255,-0.000377,5.810617,27.924326,-135.4255,2.101970,0.893915,-0.185086,2.093805,-0.843838,0.294993
888,127.114,A,4,4.828260,28.460427,5.488951,29.654080,0.481623,0.195985,-135.4396,-0.002225,-135.4300,0.002647,5.667797,27.644995,-135.4300,2.017029,1.170364,-0.178846,2.009085,-0.839537,0.815432
889,127.273,A,4,5.167888,28.171505,5.351554,29.395629,0.482696,0.191102,-135.4285,0.000471,-135.4297,-0.002191,5.521895,27.364581,-135.4297,2.038178,0.881162,-0.170341,2.031047,-0.354007,0.806924
890,127.443,A,4,4.032750,27.284440,5.298707,29.132090,0.472136,0.199592,-135.4240,0.000500,-135.4247,0.002250,5.372515,27.082675,-135.4247,2.050743,1.354872,-0.073807,2.049415,-1.339765,0.201765
891,127.586,A,4,4.714531,26.115368,5.054495,28.757696,0.506300,0.195848,-135.4244,0.000147,-135.4160,-0.001161,5.219798,26.799581,-135.4160,1.965080,0.850554,-0.165303,1.958115,-0.505267,-0.684213
892,127.751,A,4,4.521978,26.736966,4.972543,28.239790,0.533520,0.236460,-135.4154,0.001030,-135.4054,0.006857,5.064286,26.516117,-135.4054,1.726113,0.585552,-0.091742,1.723673,-0.542307,0.220849
893,127.908,A,4,4.569114,26.884085,4.871793,27.920107,0.532036,0.241015,-135.3969,0.002216,-135.3942,-0.001346,4.906635,26.233156,-135.3942,1.687312,0.733233,-0.034842,1.686952,-0.337522,0.650930
894,128.072,A,4,3.307426,26.142177,4.797776,27.683307,0.515032,0.236862,-135.4010,-0.000162,-135.3828,-0.002168,4.747294,25.951170,-135.3828,1.732873,1.452482,0.050482,1.732137,-1.439868,0.191007
895,128.224,A,4,3.599233,26.074406,4.513208,27.357979,0.543094,0.215954,-135.3977,0.000405,-135.3711,-0.000601,4.586248,25.670023,-135.3711,1.689535,1.066642,-0.073040,1.687956,-0.987016,0.404383
896,128.392,A,4,3.240492,26.652012,4.327935,27.078070,0.547056,0.205055,-135.3913,0.000524,-135.3586,-0.001244,4.422941,25.389041,-135.3586,1.691698,1.730110,-0.095006,1.689028,-1.182449,1.262971
897,128.551,A,4,3.348338,25.330269,4.110762,26.951241,0.533329,0.168707,-135.3776,0.001757,-135.3455,-0.002027,4.256423,25.107316,-135.3455,1.849670,0.935054,-0.145661,1.843926,-0.908084,0.222953
898,128.717,A,4,3.417772,25.029318,3.949975,26.615147,0.542892,0.174877,-135.3541,0.003464,-135.3322,-0.001524,4.085741,24.824084,-135.3322,1.796201,0.698787,-0.135766,1.791063,-0.667969,0.205234
899,128.875,A,4,3.479571,24.596880,3.829951,26.284237,0.544724,0.185393,-135.3337,0.003417,-135.3196,0.004987,3.910391,24.539026,-135.3196,1.747063,0.434687,-0.080439,1.745210,-0.430820,0.057854
900,129.027,A,4,2.869380,25.175952,3.742900,25.934404,0.544288,0.202124,-135.3096,0.004135,-135.3073,0.009871,3.730584,24.252352,-135.3073,1.682097,1.262818,0.012316,1.682052,-0.861204,0.923600
901,129.198,A,4,2.692280,24.289094,3.563895,25.748803,0.533761,0.180028,-135.2856,0.003850,-135.2944,0.007250,3.547190,23.964666,-135.2944,1.784215,0.914399,0.016705,1.784137,-0.854910,0.324428
902,129.351,A,4,2.378038,24.732282,3.384478,25.440582,0.542029,0.178140,-135.2631,0.003877,-135.2793,0.008106,3.361347,23.676713,-135.2793,1.764021,1.442610,0.023131,1.763869,-0.983308,1.055570
903,129.506,A,4,2.404936,23.516093,3.180377,25.265681,0.533865,0.153651,-135.2464,0.002927,-135.2610,0.011865,3.173949,23.389088,-135.2610,1.876605,0.779430,0.006428,1.876594,-0.769013,0.127006
904,129.670,A,4,1.810969,24.482610,3.016330,24.907630,0.547038,0.164163,-135.2158,0.004455,-135.2394,-0.000522,2.985303,23.102025,-135.2394,1.805872,1.812478,0.031026,1.805605,-1.174334,1.380585
905,129.830,A,4,1.555945,22.742986,2.775573,24.783745,0.536293,0.128640,-135.1816,0.006133,-135.2146,0.001272,2.795146,22.815342,-135.2146,1.968500,1.241312,-0.019573,1.968402,-1.239201,-0.072356
906,130.001,A,4,1.529929,22.962959,2.530642,24.375374,0.568086,0.137682,-135.1500,0.006782,-135.1846,0.005073,2.607827,22.533607,-135.1846,1.843384,1.160262,-0.077186,1.841767,-1.077898,0.429353
907,130.156,A,4,1.215062,22.153367,2.323148,24.076070,0.575201,0.135253,-135.1191,0.006264,-135.1481,0.003144,2.425340,22.258728,-135.1481,1.820214,1.214856,-0.102193,1.817343,-1.210278,-0.105360
908,130.314,A,4,0.632825,22.393802,2.095929,23.685590,0.597403,0.143397,-135.0793,0.007800,-135.1025,0.009432,2.245968,21.988325,-135.1025,1.703884,1.663323,-0.150039,1.697265,-1.613143,0.405477
909,130.465,A,4,1.266845,22.233795,1.804558,23.405289,0.610505,0.125473,-135.0324,0.007935,-135.0452,0.010063,2.068585,21.720542,-135.0452,1.705310,0.951953,-0.264027,1.684747,-0.801739,0.513253
910,130.626,A,4,1.140116,21.379055,1.675892,23.146743,0.595526,0.129749,-134.9755,0.009117,-134.9751,0.008517,1.893133,21.454898,-134.9751,1.705735,0.756827,-0.217241,1.691845,-0.753017,-0.075843
911,130.787,A,4,0.883748,21.402668,1.548943,22.782761,0.597169,0.148917,-134.9149,0.009878,-134.8942,0.008731,1.720650,21.192508,-134.8942,1.599496,0.862886,-0.171707,1.590252,-0.836902,0.210160
912,130.949,A,4,0.019964,22.138276,1.400210,22.486324,0.592094,0.152966,-134.8391,0.011902,-134.8063,0.013842,1.552877,20.935506,-134.8063,1.558314,1.948455,-0.152666,1.550818,-1.532913,1.202769
913,131.119,A,4,-0.204005,21.212654,1.124852,22.373631,0.579435,0.111881,-134.7698,0.012058,-134.7151,0.004934,1.391597,20.685998,-134.7151,1.708583,1.680271,-0.266744,1.687633,-1.595601,0.526657
914,131.275,A,4,0.208158,20.540863,0.856784,22.119824,0.587463,0.096803,-134.6882,0.013365,-134.6227,0.016976,1.237878,20.445018,-134.6227,1.717617,1.034171,-0.381094,1.674806,-1.029720,0.095845
915,131.427,A,4,0.145351,20.733588,0.708296,21.791993,0.588050,0.111213,-134.5880,0.015821,-134.5291,0.017290,1.091566,20.212008,-134.5291,1.625807,1.080449,-0.383270,1.579984,-0.946216,0.521580
916,131.588,A,4,0.678931,19.835406,0.576106,21.555797,0.573059,0.113085,-134.4793,0.017504,-134.4327,0.017869,0.951376,19.985148,-134.4327,1.614857,0.310884,-0.375270,1.570648,-0.272445,-0.149743
917,131.744,A,4,0.138763,19.715570,0.563681,21.202615,0.559569,0.148686,-134.3699,0.017514,-134.3314,0.026507,0.815452,19.762267,-134.3314,1.462187,0.678298,-0.251771,1.440348,-0.676689,-0.046697
918,131.910,A,4,-0.674519,20.224282,0.460724,20.889397,0.554869,0.161296,-134.2532,0.019190,-134.2243,0.017953,0.682075,19.541796,-134.2243,1.365660,1.518597,-0.221351,1.347602,-1.356595,0.682487
919,132.036,A,4,-0.783664,20.246937,0.232590,20.721950,0.547519,0.133445,-134.1459,0.018691,-134.1124,0.018593,0.550361,19.323376,-134.1124,1.434220,1.622525,-0.317771,1.398574,-1.334025,0.923561
920,132.187,A,4,-0.233334,19.670516,0.024300,20.590665,0.532936,0.106441,-134.0350,0.019312,-133.9979,0.023387,0.420643,19.107883,-133.9979,1.534839,0.862695,-0.396342,1.482782,-0.653977,0.562634
921,132.329,A,4,-0.616730,19.492960,-0.049727,20.382913,0.512040,0.112840,-133.9152,0.020308,-133.8824,0.016206,0.294303,18.896911,-133.8824,1.525306,1.088695,-0.344030,1.486002,-0.911033,0.596050
922,132.479,A,4,-1.305062,19.456742,-0.176906,20.181494,0.500216,0.109796,-133.8011,0.020134,-133.7664,0.020399,0.173059,18.692003,-133.7664,1.530053,1.664232,-0.349964,1.489492,-1.478121,0.764740
923,132.637,A,4,-0.582017,19.172643,-0.403319,20.010437,0.499409,0.088252,-133.6842,0.020153,-133.6490,0.027832,0.057983,18.493895,-133.6490,1.585149,0.932897,-0.461302,1.516542,-0.640000,0.678747
924,132.774,A,4,-0.666904,19.040794,-0.462085,19.820674,0.477702,0.096210,-133.5523,0.021573,-133.5289,0.031768,-0.051132,18.302204,-133.5289,1.573097,0.961608,-0.410953,1.518470,-0.615773,0.738589
925,132.917,A,4,-0.698757,18.197102,-0.523395,19.642175,0.457255,0.101216,-133.4076,0.023661,-133.4048,0.018671,-0.155714,18.115680,-133.4048,1.570152,0.549112,-0.367681,1.526495,-0.543042,0.081422
926,133.054,A,4,-1.191142,18.375216,-0.577652,19.346309,0.455422,0.123124,-133.2782,0.022479,-133.2773,0.019293,-0.257905,17.932718,-133.2773,1.449303,1.032829,-0.319747,1.413591,-0.933237,0.442498
927,133.192,A,4,-0.810951,18.344366,-0.707948,19.133274,0.452395,0.119542,-132.6673,0.091290,-132.6055,0.136607,-0.361461,17.757459,-132.6055,1.418775,0.739257,-0.346487,1.375816,-0.449490,0.586907
928,133.339,A,4,-1.363605,17.474822,-0.747180,18.953008,0.432181,0.125005,-132.3367,0.056086,-132.3553,-0.030013,-0.467473,17.576922,-132.3553,1.404226,0.901929,-0.279707,1.376086,-0.896132,-0.102100
929,133.482,A,4,-1.401264,18.070093,-0.876030,18.651112,0.444859,0.133410,-132.3660,0.022862,-132.3541,0.102857,-0.576212,17.393959,-132.3541,1.292410,1.066708,-0.299817,1.257153,-0.825051,0.676134
930,133.616,A,4,-2.052601,17.059022,-0.988420,18.507243,0.430442,0.121071,-131.5697,0.103183,-131.5384,0.098923,-0.684424,17.223414,-131.5384,1.319329,1.378018,-0.303996,1.283829,-1.368177,-0.164392
931,133.777,A,4,-2.109062,16.549795,-1.197328,18.208995,0.453680,0.116766,-131.3041,0.057863,-131.2826,0.079604,-0.792364,17.048423,-131.2826,1.229196,1.407950,-0.404964,1.160572,-1.316698,-0.498628
932,133.935,A,4,-2.236771,17.739316,-1.378759,17.874672,0.477324,0.121884,-130.5190,0.119342,-130.3755,0.094447,-0.897032,16.886131,-130.4489,1.099670,1.588340,-0.481727,0.988541,-1.339739,0.853185
933,134.053,A,4,-2.387032,16.591823,-1.552162,17.807938,0.455851,0.090452,-129.9472,0.104892,-129.8582,0.114293,-1.000278,16.725073,-129.8582,1.215390,1.393142,-0.551884,1.082865,-1.386755,-0.133250
934,134.208,A,4,-1.332478,17.687328,-1.721705,17.552089,0.464921,0.088397,-129.0881,0.136664,-128.9761,0.133618,-1.103062,16.571888,-128.9761,1.159101,1.138788,-0.618643,0.980201,-0.229417,1.115440
935,134.343,A,4,-2.197754,17.333038,-1.675295,17.532969,0.407324,0.087281,-128.1729,0.147794,-128.1279,0.158390,-1.207830,16.420302,-128.1279,1.206877,1.346491,-0.467465,1.112667,-0.989924,0.912736
936,134.485,A,4,-2.397207,16.930661,-1.784299,17.464178,0.386305,0.069017,-127.3356,0.153594,-127.2326,0.119203,-1.315818,16.269578,-127.2326,1.283177,1.267452,-0.468481,1.194600,-1.081390,0.661083
937,134.620,A,4,-2.684146,17.071008,-1.910420,17.335637,0.378073,0.057740,-126.9107,0.094922,-126.8452,0.111380,-1.421294,16.114412,-126.8452,1.315536,1.584257,-0.489126,1.221225,-1.262852,0.956596
938,134.761,A,4,-2.933512,16.206999,-2.065018,17.255863,0.366753,0.036604,-125.7965,0.175607,-125.6720,0.281737,-1.535177,15.967307,-125.6720,1.393237,1.418729,-0.529841,1.288556,-1.398335,0.239692
939,134.907,A,4,-2.828746,16.490004,-2.236751,17.038303,0.380629,0.032099,-124.7081,0.171706,-124.6823,0.083863,-1.646431,15.821327,-124.6823,1.352593,1.358307,-0.590320,1.216976,-1.182316,0.668677
940,135.056,A,4,-1.976747,16.031297,-2.356344,16.915378,0.380391,0.024680,-124.3425,0.117431,-124.1446,0.173475,-1.751471,15.674346,-124.1446,1.380591,0.422094,-0.604873,1.241032,-0.225277,0.356951
941,135.203,A,4,-2.285264,16.076370,-2.309485,16.721716,0.354137,0.052252,-123.0458,0.169238,-123.0526,0.116565,-1.859869,15.537463,-123.0526,1.266731,0.686572,-0.449615,1.184253,-0.425395,0.538907
942,135.355,A,4,-3.227183,14.352272,-2.319348,16.575662,0.338406,0.061626,-122.4935,0.121473,-122.5006,0.157638,-1.960886,15.401515,-122.5006,1.227647,1.644512,-0.358462,1.174147,-1.266297,-1.049243
943,135.498,A,4,-3.533149,15.018088,-2.492644,16.149257,0.390303,0.075257,-121.6807,0.128384,-121.7110,0.093630,-2.062966,15.273212,-121.7110,0.975744,1.492154,-0.429678,0.876044,-1.470182,-0.255124
944,135.640,A,4,-2.885535,15.957407,-2.690913,15.912010,0.407712,0.060157,-120.9817,0.125166,-121.0005,0.108225,-2.163515,15.147984,-121.0005,0.928377,1.084656,-0.527398,0.764026,-0.722020,0.809423
945,135.777,A,4,-1.843408,14.738241,-2.740610,15.883428,0.371072,0.047621,-120.3298,0.117831,-120.3525,0.114091,-2.263025,15.023820,-120.3525,0.983369,0.507576,-0.477584,0.859608,0.419617,-0.285578
946,135.915,A,4,-3.417863,15.276495,-2.594673,15.646668,0.352519,0.092727,-119.6792,0.114577,-119.7139,0.107849,-2.361883,14.899748,-119.7139,0.782356,1.121173,-0.232790,0.746920,-1.055979,0.376746
947,136.048,A,4,-2.689527,14.725104,-2.749987,15.546748,0.345810,0.065784,-119.0584,0.110740,-119.0956,0.106453,-2.459586,14.775676,-119.0956,0.823945,0.235436,-0.290401,0.771072,-0.229941,-0.050571
948,136.184,A,4,-3.438985,15.538125,-2.749568,15.368395,0.336751,0.076834,-118.4603,0.105801,-118.4979,0.097655,-2.555625,14.653007,-118.4979,0.741211,1.250504,-0.193943,0.715388,-0.883360,0.885118
949,136.326,A,4,-3.079112,14.752178,-2.881102,15.366461,0.311893,0.044916,-117.8854,0.101518,-117.9228,0.093100,-2.649434,14.533759,-117.9228,0.864328,0.482007,-0.231668,0.832702,-0.429678,0.218420
950,136.470,A,4,-3.751053,15.263027,-2.926339,15.228569,0.304714,0.045566,-117.3427,0.096396,-117.3713,0.093667,-2.740434,14.419481,-117.3713,0.830171,1.316405,-0.185905,0.809088,-1.010619,0.843546
951,136.607,A,4,-3.486612,14.931793,-3.082578,15.206521,0.289046,0.014637,-116.8195,0.092394,-116.8424,0.094648,-2.828125,14.310570,-116.8424,0.931383,0.905275,-0.254453,0.895951,-0.658486,0.621223
952,136.745,A,4,-3.340817,14.257442,-3.165661,15.132048,0.277031,0.005249,-116.2947,0.091594,-116.3337,0.087488,-2.912293,14.206185,-116.3337,0.959905,0.431578,-0.253367,0.925863,-0.428523,0.051257
953,136.888,A,4,-3.647959,15.011133,-3.207986,14.952190,0.281233,0.014172,-115.8071,0.086209,-115.8422,0.082872,-2.993252,14.104630,-115.8422,0.874339,1.118209,-0.214734,0.847560,-0.654707,0.906504
954,137.026,A,4,-4.299240,14.316084,-3.296773,14.937645,0.259733,-0.002245,-115.3275,0.084098,-115.3660,0.084101,-3.071805,14.004124,-115.3660,0.960247,1.266458,-0.224968,0.933522,-1.227435,0.311960
955,137.162,A,4,-3.724179,13.949540,-3.485922,14.804362,0.271315,-0.023964,-114.8585,0.082507,-114.9047,0.083917,-3.148805,13.903624,-114.9047,0.961757,0.577203,-0.337117,0.900738,-0.575373,0.045916
956,137.294,A,4,-3.701117,14.165114,-3.541209,14.629445,0.276710,-0.015479,-114.4174,0.078205,-114.4586,0.074102,-3.224623,13.803222,-114.4586,0.884800,0.598341,-0.316586,0.826223,-0.476494,0.361892
957,137.440,A,4,-4.519101,13.415630,-3.581888,14.523152,0.267731,-0.011774,-113.9839,0.076462,-114.0281,0.069900,-3.298891,13.703990,-114.0281,0.866668,1.253821,-0.282997,0.819162,-1.220211,-0.288360
958,137.577,A,4,-4.065402,13.376419,-3.759988,14.302844,0.292769,-0.023817,-113.5738,0.073238,-113.6126,0.076035,-3.370700,13.607401,-113.6126,0.796986,0.732096,-0.389288,0.695443,-0.694702,-0.230982
959,137.738,A,4,-3.838076,13.297454,-3.827514,14.113017,0.299648,-0.017250,-113.1639,0.071438,-113.2112,0.068090,-3.439124,13.514644,-113.2112,0.713370,0.454240,-0.388390,0.598373,-0.398952,-0.217189
960,137.866,A,4,-3.899188,13.107847,-3.842092,13.941985,0.297800,-0.003589,-112.7722,0.069345,-112.8232,0.064892,-3.503753,13.426171,-112.8232,0.616878,0.507641,-0.338340,0.515815,-0.395435,-0.318324
961,137.997,A,4,-4.315735,13.942401,-3.863490,13.767235,0.297524,0.007292,-112.3899,0.067869,-112.4481,0.064592,-3.564964,13.341519,-112.4481,0.519953,0.961621,-0.298526,0.425716,-0.750771,0.600881
962,138.148,A,4,-3.490099,13.522073,-3.954185,13.771643,0.269767,-0.010926,-112.0174,0.066290,-112.0859,0.065423,-3.623798,13.259428,-112.0859,0.609524,0.294717,-0.330387,0.512215,0.133699,0.262645
963,138.281,A,4,-4.454772,13.805952,-3.882532,13.702669,0.245445,0.009116,-111.6484,0.063265,-111.7365,0.060778,-3.681423,13.178318,-111.7365,0.561595,0.995989,-0.201109,0.524351,-0.773349,0.627634
964,138.419,A,4,-4.599910,12.565983,-3.990076,13.703895,0.231200,-0.012733,-111.3898,0.061332,-111.3992,0.056940,-3.738534,13.096963,-111.3992,0.656993,1.011884,-0.251542,0.606931,-0.861376,-0.530980
965,138.563,A,4,-3.979641,14.030395,-4.109127,13.477971,0.251914,-0.015863,-111.0094,0.057240,-111.0725,0.056324,-3.795111,13.015004,-111.0725,0.559415,1.032023,-0.314016,0.462967,-0.184530,1.015391
