sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
123,17.234,A,5,21.940594,8.257678,20.351111,7.517381,0.453285,-0.097918,27.4650,0.022813,27.3689,-0.081258,22.784878,7.276722,27.3689,2.445637,1.294253,-2.433767,0.240659,-0.844284,0.980956
124,17.379,A,5,22.431091,8.118816,20.677082,7.660695,0.473120,-0.090516,27.1375,-0.025594,27.0551,0.021004,23.059135,7.332687,27.0551,2.404531,1.006200,-2.382053,0.328008,-0.628044,0.786129
125,17.525,A,5,22.584017,7.809584,21.033693,7.755357,0.491743,-0.095746,27.2077,-0.004736,27.1066,-0.078316,23.340483,7.390931,27.1066,2.335398,0.864587,-2.306789,0.364426,-0.756465,0.418653
126,17.664,A,5,22.505498,8.618298,21.356004,7.778173,0.495366,-0.110243,26.8071,-0.045727,26.7145,-0.029917,23.618681,7.453135,26.7145,2.285904,1.611453,-2.262677,0.325038,-1.113183,1.165163
127,17.800,A,5,23.037462,7.799462,21.607928,7.939603,0.498611,-0.091434,26.5195,-0.051560,26.3971,-0.098494,23.894624,7.515542,26.3971,2.325685,0.902960,-2.286697,0.424060,-0.857162,0.283919
128,17.953,A,5,23.719314,8.361235,21.909284,7.927916,0.494522,-0.110571,26.0627,-0.070327,25.9589,-0.079866,24.161586,7.576862,25.9589,2.279496,0.900469,-2.252302,0.351053,-0.442272,0.784373
129,18.096,A,5,23.269488,8.002543,22.279007,8.016073,0.512520,-0.115426,25.5471,-0.084602,25.4402,-0.096539,24.417333,7.636026,25.4402,2.171837,1.204942,-2.138326,0.380047,-1.147846,0.366517
130,18.241,A,5,22.819142,8.741528,22.504596,8.024549,0.495099,-0.120764,24.9466,-0.098587,24.8436,-0.111811,24.662297,7.693112,24.8436,2.183008,2.120470,-2.157701,0.331437,-1.843155,1.048415
131,18.389,A,5,23.563335,7.634589,22.608740,8.161415,0.469190,-0.090922,24.2821,-0.110690,24.1715,-0.118547,24.899635,7.749208,24.1715,2.327684,1.341206,-2.290894,0.412207,-1.336300,-0.114619
132,18.564,A,5,24.092353,7.674050,22.823345,8.077802,0.446887,-0.114368,23.5303,-0.124864,23.4271,-0.132999,25.133974,7.806130,23.4271,2.326545,1.049962,-2.310629,0.271673,-1.041621,-0.132079
133,18.729,A,5,23.928956,8.566358,23.092970,8.012512,0.439175,-0.136222,22.7064,-0.137428,22.6152,-0.140201,25.369335,7.865691,22.6152,2.281095,1.601757,-2.276365,0.146820,-1.440379,0.700666
134,18.881,A,5,23.976923,8.858705,23.285869,8.114856,0.432831,-0.117629,21.8236,-0.149273,21.7415,-0.157763,25.607298,7.928762,21.7415,2.328876,1.876944,-2.321429,0.186094,-1.630375,0.929942
135,19.020,A,5,24.934142,7.777018,23.451848,8.251788,0.425066,-0.092018,20.9007,-0.156953,20.8099,-0.168063,25.846537,7.994788,20.8099,2.408440,0.938024,-2.394689,0.257000,-0.912395,-0.217769
136,19.152,A,5,25.502548,8.403956,23.756935,8.172965,0.426552,-0.120281,19.9062,-0.168074,19.8210,-0.174885,26.083408,8.061994,19.8210,2.329118,0.674045,-2.326473,0.110971,-0.580859,0.341963
137,19.296,A,5,25.099083,8.923312,24.110164,8.216426,0.447022,-0.125400,18.8469,-0.179549,18.7743,-0.184976,26.313559,8.128282,18.7743,2.205157,1.451559,-2.203395,0.088145,-1.214475,0.795031
138,19.438,A,5,25.369309,7.918946,24.330891,8.344103,0.446784,-0.102967,17.7541,-0.187130,17.6706,-0.202097,26.534119,8.192440,17.6706,2.208442,1.196487,-2.203228,0.151662,-1.164810,-0.273494
139,19.580,A,5,26.409972,8.201404,24.559521,8.271441,0.433395,-0.120878,16.5876,-0.197499,16.5132,-0.204754,26.744832,8.254663,16.5132,2.185375,0.339069,-2.185311,0.016778,-0.334860,-0.053259
140,19.726,A,5,26.358083,8.852837,24.932120,8.258849,0.453722,-0.134582,15.3828,-0.205913,15.3070,-0.214340,26.947909,8.316245,15.3070,2.016605,0.797387,-2.015789,-0.057395,-0.589825,0.536593
141,19.871,A,5,26.026347,8.471886,25.231505,8.362816,0.465829,-0.118183,14.1299,-0.214673,14.0574,-0.226263,27.147347,8.378931,14.0574,1.915910,1.124848,-1.915843,-0.016116,-1.121000,0.092955
142,20.007,A,5,26.837580,8.730993,25.419150,8.381452,0.449602,-0.111945,12.8361,-0.221270,12.7689,-0.229879,27.347363,8.443998,12.7689,1.929227,0.585017,-1.928213,-0.062546,-0.509783,0.286996
143,20.146,A,5,26.141615,9.927018,25.716147,8.441874,0.459105,-0.103977,11.5004,-0.228649,11.4426,-0.234298,27.550346,8.511536,11.4426,1.835522,1.997026,-1.834200,-0.069662,-1.408731,1.415482
144,20.295,A,5,27.413568,8.061892,25.837566,8.704542,0.444317,-0.046504,10.1274,-0.236415,10.0770,-0.242890,27.755842,8.580533,10.0770,1.922280,0.621402,-1.918276,0.124010,-0.342275,-0.518641
145,20.437,A,5,26.791564,8.547151,26.160600,8.592325,0.450914,-0.078747,8.7041,-0.243979,8.6697,-0.251607,27.960748,8.649522,8.6697,1.801057,1.173657,-1.800148,-0.057198,-1.169184,-0.102371
146,20.574,A,5,27.654352,8.406017,26.316798,8.582675,0.429395,-0.077982,7.2492,-0.250393,7.2206,-0.259645,28.160689,8.717484,7.2206,1.848813,0.594466,-1.843892,-0.134810,-0.506338,-0.311467
147,20.707,A,5,27.248763,8.818685,26.596536,8.548093,0.434069,-0.086715,5.7656,-0.255770,5.7326,-0.265419,28.352338,8.784451,5.7326,1.771639,1.104106,-1.755802,-0.236358,-1.103575,0.034234
148,20.834,A,5,27.387964,9.275563,26.755018,8.591414,0.417307,-0.073104,4.2479,-0.260649,4.2105,-0.262182,28.534851,8.851248,4.2105,1.798700,1.222863,-1.779833,-0.259834,-1.146887,0.424314
149,20.971,A,5,27.270366,8.979460,26.908432,8.708391,0.403707,-0.045364,2.6965,-0.267703,2.6587,-0.266542,28.709903,8.918788,2.6587,1.813716,1.440815,-1.801471,-0.210397,-1.439537,0.060672
150,21.110,A,5,28.333459,8.957274,27.011839,8.753503,0.379175,-0.033088,1.1306,-0.271081,1.0804,-0.276530,28.881181,8.987506,1.0804,1.883931,0.548555,-1.869342,-0.234002,-0.547722,-0.030231
151,21.251,A,5,27.756369,9.593492,27.283454,8.786336,0.390924,-0.027859,-0.4802,-0.277240,-0.5237,-0.284332,29.052983,9.057130,-0.5237,1.790129,1.403173,-1.769529,-0.270795,-1.296615,0.536362
152,21.389,A,5,28.682894,9.785019,27.405387,8.926267,0.372819,0.002388,-2.1182,-0.282473,-2.1546,-0.287237,29.228094,9.126939,-2.1546,1.833720,0.854584,-1.822707,-0.200672,-0.545201,0.658081
153,21.532,A,5,28.715107,9.325885,27.668764,9.076958,0.384791,0.030414,-3.7663,-0.284965,-3.8134,-0.295536,29.406557,9.196245,-3.8134,1.741883,0.703499,-1.737794,-0.119286,-0.691451,0.129640
154,21.670,A,5,29.185527,10.259557,27.892074,9.120822,0.385809,0.035307,-5.4444,-0.288896,-5.5007,-0.301180,29.585774,9.264802,-5.5007,1.699808,1.072257,-1.693700,-0.143980,-0.400247,0.994755
155,21.813,A,5,29.079146,10.324786,28.159804,9.322182,0.395505,0.072818,-7.1590,-0.295250,-7.2158,-0.296611,29.761745,9.332987,-7.2158,1.601978,1.203996,-1.601941,-0.010805,-0.682599,0.991799
156,21.942,A,5,28.899977,9.366190,28.362317,9.501852,0.389743,0.102788,-8.7753,-0.279164,-8.7861,-0.198530,29.931470,9.399552,-8.7861,1.572485,1.032032,-1.569154,0.102300,-1.031493,-0.033362
157,22.085,A,5,28.931537,9.475524,28.496440,9.481346,0.371915,0.089070,-9.9577,-0.234830,-9.9879,-0.285990,30.087842,9.462570,-9.9879,1.591513,1.156378,-1.591403,0.018776,-1.156305,0.012954
158,22.233,A,5,29.055547,10.474292,28.610551,9.481722,0.351832,0.081562,-11.9496,-0.316965,-12.0195,-0.332465,30.240959,9.537100,-12.0195,1.631348,1.511135,-1.630407,-0.055378,-1.185412,0.937191
159,22.369,A,5,29.143332,9.520899,28.724829,9.658417,0.330124,0.111036,-13.3596,-0.252797,-13.3405,-0.149272,30.385430,9.603444,-13.3405,1.661510,1.244837,-1.660601,0.054973,-1.242097,-0.082544
160,22.517,A,5,29.902563,8.944419,28.832599,9.636590,0.314022,0.097507,-14.6894,-0.249824,-14.7283,-0.329711,30.529248,9.670083,-14.7283,1.696979,0.958813,-1.696649,-0.033494,-0.626685,-0.725665
161,22.660,A,5,29.746931,9.203122,29.054260,9.514088,0.325938,0.069783,-16.2263,-0.250386,-16.2003,-0.161435,30.676256,9.736348,-16.2003,1.637154,1.071436,-1.621996,-0.222259,-0.929325,-0.533226
162,22.796,A,5,30.093815,9.641401,29.209307,9.456001,0.321235,0.056784,-17.4187,-0.229815,-17.4317,-0.270755,30.824952,9.797706,-17.4317,1.651385,0.747659,-1.615645,-0.341706,-0.731138,-0.156306
163,22.943,A,5,29.705891,9.618077,29.397728,9.484350,0.320070,0.064659,-18.6437,-0.212821,-18.6365,-0.225053,30.974209,9.857325,-18.6365,1.620001,1.290686,-1.576481,-0.372975,-1.268318,-0.239248
164,23.095,A,5,29.899694,10.295404,29.483697,9.503818,0.298959,0.065771,-19.8333,-0.207340,-19.8105,-0.196501,31.120110,9.916067,-19.8105,1.687542,1.278011,-1.636413,-0.412250,-1.220417,0.379337
165,23.250,A,5,30.138041,10.415423,29.581139,9.640706,0.282925,0.092769,-20.7335,-0.199823,-20.9157,-0.179473,31.258844,9.974708,-20.9157,1.710629,1.204338,-1.677705,-0.334002,-1.120803,0.440715
166,23.403,A,5,30.333403,9.604097,29.715565,9.776741,0.261824,0.114946,-22.0860,-0.186694,-21.9687,-0.173651,31.389023,10.034364,-21.9687,1.693172,1.139940,-1.673458,-0.257622,-1.055620,-0.430267
167,23.560,A,5,30.818853,10.400454,29.850734,9.746372,0.260222,0.104791,-23.0129,-0.178477,-22.9707,-0.170095,31.511636,10.095314,-22.9707,1.697161,0.757006,-1.660902,-0.348943,-0.692783,0.305139
168,23.707,A,5,31.194798,10.034704,30.049920,9.861651,0.260502,0.128177,-23.9527,-0.167662,-23.9213,-0.164223,31.629699,10.156916,-23.9213,1.607135,0.451746,-1.579779,-0.295264,-0.434900,-0.122212
169,23.855,A,5,30.849700,9.642250,30.281341,9.893012,0.272015,0.135805,-24.8611,-0.161023,-24.8212,-0.152448,31.747092,10.217645,-24.8212,1.501270,1.066016,-1.465750,-0.324633,-0.897391,-0.575395
170,24.003,A,5,32.126817,9.827627,30.411516,9.848971,0.268222,0.121710,-25.7130,-0.151717,-25.6727,-0.142685,31.866732,10.275802,-25.6727,1.516521,0.518174,-1.455216,-0.426830,0.260085,-0.448175
171,24.148,A,5,32.089896,10.222362,30.744791,9.843937,0.299999,0.132625,-26.5321,-0.145086,-26.4796,-0.140577,31.989277,10.330441,-26.4796,1.336201,0.147665,-1.244486,-0.486504,0.100618,-0.108079
172,24.292,A,5,30.931306,10.556686,31.015565,9.909271,0.310425,0.151509,-27.3137,-0.138528,-27.2459,-0.135218,32.113031,10.381934,-27.2459,1.194923,1.194577,-1.097466,-0.472663,-1.181726,0.174752
173,24.430,A,5,31.025715,11.027728,31.027620,10.023273,0.273760,0.160249,-27.9020,-0.132180,-27.9747,-0.124294,32.234799,10.431937,-27.9747,1.274476,1.347906,-1.207179,-0.408664,-1.209084,0.595791
174,24.577,A,5,31.293165,10.586299,31.062402,10.203404,0.226711,0.174993,-28.7427,-0.124575,-28.6675,-0.119017,32.351511,10.482605,-28.6675,1.318998,1.063414,-1.289109,-0.279201,-1.058346,0.103695
175,24.720,A,5,31.314577,9.912557,31.130727,10.275613,0.206404,0.174217,-29.4062,-0.118684,-29.3251,-0.114622,32.461645,10.535461,-29.3251,1.356047,1.305286,-1.330918,-0.259848,-1.147067,-0.622904
176,24.862,A,5,31.688278,10.559293,31.188868,10.215749,0.198369,0.148746,-30.0270,-0.111492,-29.9485,-0.118435,32.566805,10.590078,-29.9485,1.427877,0.879067,-1.377937,-0.374329,-0.878528,-0.030785
177,25.014,A,5,31.700145,10.606941,31.301435,10.279522,0.189605,0.153757,-30.6040,-0.103237,-30.5388,-0.095562,32.680643,10.638933,-30.5388,1.425269,0.981020,-1.379208,-0.359411,-0.980499,-0.031992
178,25.167,A,5,31.448127,11.009088,31.395639,10.341060,0.178512,0.156199,-31.1631,-0.099584,-31.0990,-0.094736,32.806805,10.679222,-31.0990,1.451117,1.398148,-1.411165,-0.338162,-1.358678,0.329866
179,25.319,A,5,31.999387,10.160861,31.427548,10.463800,0.151390,0.163251,-31.7040,-0.096327,-31.6332,-0.088277,32.944282,10.710642,-31.6332,1.536689,1.093200,-1.516734,-0.246842,-0.944895,-0.549781
180,25.490,A,5,32.454060,10.725152,31.549885,10.415438,0.160225,0.148199,-32.2233,-0.092574,-32.1435,-0.088040,33.091039,10.734134,-32.1435,1.573760,0.637042,-1.541154,-0.318697,-0.636979,-0.008982
181,25.667,A,5,32.691914,11.254547,31.731457,10.474184,0.167501,0.160033,-32.7277,-0.089754,-32.6298,-0.077717,33.244693,10.751599,-32.6298,1.538454,0.747342,-1.513236,-0.277415,-0.552778,0.502948
182,25.830,A,5,32.642198,10.324597,31.924376,10.617101,0.166878,0.186643,-33.1772,-0.082012,-33.0913,-0.086716,33.403441,10.764871,-33.0913,1.486428,0.879394,-1.479065,-0.147769,-0.761244,-0.440274
183,25.995,A,5,32.085974,11.037141,32.075334,10.571120,0.178519,0.173130,-33.6105,-0.077506,-33.5279,-0.078950,33.566888,10.774533,-33.5279,1.505361,1.504018,-1.491554,-0.203413,-1.480914,0.262608
184,26.160,A,5,32.696468,10.149556,32.100792,10.658362,0.152820,0.171022,-34.0242,-0.074089,-33.9410,-0.069756,33.735951,10.779667,-33.9410,1.639653,1.215552,-1.635160,-0.121305,-1.039484,-0.630111
185,26.314,A,5,32.540515,10.053293,32.228140,10.573087,0.166179,0.150541,-34.4147,-0.070104,-34.3331,-0.072615,33.912097,10.778587,-34.3331,1.696449,1.551543,-1.683956,-0.205500,-1.371581,-0.725295
186,26.487,A,5,32.970478,10.503739,32.305047,10.483396,0.169885,0.126384,-34.7928,-0.067493,-34.7063,-0.061724,34.096757,10.769703,-34.7063,1.814441,1.157257,-1.791710,-0.286307,-1.126280,-0.265964
187,26.649,A,5,33.090032,10.640584,32.443842,10.487562,0.173288,0.128038,-35.1424,-0.063347,-35.0607,-0.056900,34.290902,10.752235,-35.0607,1.865927,1.206050,-1.847061,-0.264673,-1.200871,-0.111651
188,26.827,A,5,33.815680,10.645597,32.579571,10.515166,0.173020,0.133288,-35.4782,-0.059986,-35.3952,-0.057458,34.494504,10.726605,-35.3952,1.926571,0.683641,-1.914933,-0.211439,-0.678825,-0.081007
189,26.996,A,5,33.979387,10.748251,32.820614,10.538943,0.190784,0.149426,-36.0123,-0.091354,-35.9727,-0.188422,34.705005,10.698678,-35.9727,1.891150,0.727310,-1.884392,-0.159735,-0.725619,0.049573
190,27.168,A,5,33.746507,9.473548,33.050175,10.576711,0.202704,0.165015,-36.8027,-0.115052,-36.7284,-0.049678,34.907537,10.675452,-36.7284,1.859985,1.671097,-1.857362,-0.098742,-1.161030,-1.201905
191,27.328,A,5,33.498168,9.998065,33.199079,10.381397,0.226715,0.130905,-36.8235,-0.034500,-36.7274,-0.038379,35.107108,10.649303,-36.7274,1.926745,1.735741,-1.908029,-0.267906,-1.608940,-0.651238
192,27.517,A,5,34.246750,10.164305,33.277219,10.309957,0.221784,0.113296,-37.5588,-0.112431,-37.5385,-0.173753,35.301768,10.632617,-37.5385,2.050100,1.154287,-2.024549,-0.322661,-1.055018,-0.468312
193,27.706,A,5,34.531335,9.881708,33.473278,10.279448,0.231981,0.118678,-38.1310,-0.093044,-38.0532,-0.016989,35.495454,10.611822,-38.0532,2.049310,1.209377,-2.022176,-0.332375,-0.964119,-0.730114
194,27.890,A,5,34.317820,9.638303,33.686104,10.203632,0.249040,0.118374,-38.7236,-0.113317,-38.7254,-0.203441,35.690296,10.590391,-38.7254,2.041169,1.670378,-2.004193,-0.386759,-1.372476,-0.952088
195,28.073,A,5,34.517673,10.477514,33.824245,10.096632,0.255660,0.104342,-39.5043,-0.118820,-39.4593,-0.096215,35.887637,10.566975,-39.4593,2.116319,1.372882,-2.063392,-0.470343,-1.369964,-0.089462
196,28.230,A,5,34.951003,9.845451,33.973010,10.156255,0.242638,0.120486,-40.3664,-0.145679,-40.3333,-0.128603,36.086581,10.543597,-40.3333,2.148771,1.333021,-2.113571,-0.387342,-1.135578,-0.698146
197,28.401,A,5,35.490914,10.145691,34.172259,10.094372,0.254100,0.121848,-41.1045,-0.132183,-41.0473,-0.072116,36.287009,10.518708,-41.0473,2.156902,0.879152,-2.114750,-0.424336,-0.796094,-0.373017
198,28.579,A,5,34.384481,9.953873,34.433083,10.096038,0.265733,0.141403,-41.5373,-0.098002,-41.4804,-0.136494,36.490002,10.489268,-41.4804,2.094170,2.172526,-2.056920,-0.393230,-2.105521,-0.535395
199,28.805,A,5,35.540017,9.503484,34.452470,10.063660,0.242104,0.122726,-42.7071,-0.181256,-42.6798,-0.212380,36.697143,10.453236,-42.6798,2.278229,1.496987,-2.244673,-0.389576,-1.157126,-0.949753
200,28.982,A,5,36.552464,10.277590,34.670986,9.956529,0.261965,0.120711,-43.4532,-0.134820,-43.3881,-0.052823,36.900920,10.412656,-43.3881,2.276107,0.373718,-2.229935,-0.456128,-0.348457,-0.135067
201,29.161,A,5,36.267612,10.109645,35.025713,10.005964,0.286435,0.165643,-43.8497,-0.109362,-44.0153,-0.192160,37.106327,10.370759,-44.0153,2.112352,0.878421,-2.080614,-0.364795,-0.838715,-0.261114
202,29.342,A,5,35.590043,9.320787,35.282203,10.015068,0.284663,0.179182,-44.9806,-0.144685,-44.9129,-0.075056,37.316775,10.326336,-44.9129,2.058245,1.998182,-2.034572,-0.311269,-1.726732,-1.005549
203,29.514,A,5,35.914191,9.812193,35.369607,9.883851,0.282430,0.150875,-45.5639,-0.118598,-45.4563,-0.168110,37.530478,10.275120,-45.4563,2.196009,1.681275,-2.160871,-0.391268,-1.616288,-0.462926
204,29.682,A,5,36.711723,10.669970,35.494680,9.862013,0.271623,0.148037,-46.2092,-0.110770,-46.1201,-0.073215,37.751479,10.214996,-46.1201,2.284237,1.134942,-2.256799,-0.352983,-1.039756,0.454974
205,29.842,A,5,36.586834,9.094658,35.740916,9.996173,0.257121,0.185232,-46.8891,-0.113489,-46.7865,-0.089656,37.979342,10.143095,-46.7865,2.243242,1.743071,-2.238426,-0.146922,-1.392508,-1.048436
206,30.000,A,5,37.379908,9.956319,35.920007,9.829770,0.277472,0.165561,-47.4566,-0.107075,-47.3987,-0.103929,38.212892,10.059238,-47.3987,2.304339,0.839319,-2.292885,-0.229467,-0.832985,-0.102919
207,30.170,A,5,37.298011,9.194537,36.209420,9.843027,0.284733,0.190146,-48.0514,-0.105086,-47.9930,-0.110703,38.451406,9.966664,-47.9930,2.245393,1.387985,-2.241987,-0.123636,-1.153396,-0.772127
208,30.337,A,5,38.291572,10.485393,36.434806,9.719233,0.301540,0.183688,-48.6188,-0.100255,-48.5614,-0.096783,38.693291,9.869203,-48.5614,2.263459,0.735573,-2.258485,-0.149970,-0.401719,0.616190
209,30.495,A,5,38.509231,8.621861,36.797622,9.845060,0.298768,0.233656,-49.1549,-0.095760,-49.1041,-0.093197,38.937004,9.769197,-49.1041,2.140727,1.224487,-2.139382,0.075863,-0.427773,-1.147335
210,30.633,A,5,37.910982,9.027756,37.137694,9.619999,0.344537,0.226311,-49.6869,-0.093264,-49.6254,-0.084014,39.181439,9.666568,-49.6254,2.044275,1.422020,-2.043745,-0.046569,-1.270457,-0.638812
211,30.780,A,5,38.674517,8.853372,37.313192,9.503196,0.346078,0.210780,-50.1908,-0.089679,-50.1311,-0.089410,39.426203,9.559574,-50.1311,2.113763,1.031384,-2.113011,-0.056379,-0.751686,-0.706203
212,30.921,A,5,38.914168,8.836817,37.592149,9.374663,0.363126,0.211542,-50.6910,-0.088117,-50.6253,-0.087029,39.672154,9.445746,-50.6253,2.081219,0.972285,-2.080004,-0.071083,-0.757986,-0.608929
213,31.059,A,5,38.514429,9.825851,37.865263,9.264475,0.374362,0.214327,-51.1768,-0.085440,-51.1067,-0.084720,39.921546,9.322855,-51.1067,2.057112,1.494317,-2.056283,-0.058381,-1.407117,0.502995
214,31.199,A,5,38.830523,8.839577,38.019451,9.349149,0.338316,0.224734,-51.4712,-0.054207,-51.3631,0.042088,40.172739,9.191185,-51.3631,2.159074,1.387506,-2.153288,0.157964,-1.342216,-0.351608
215,31.342,A,5,38.737808,8.248371,38.200943,9.246562,0.338792,0.213645,-51.3479,-0.009932,-51.2687,-0.051559,40.417902,9.063566,-51.2687,2.224499,1.867420,-2.216959,0.182997,-1.680094,-0.815194
216,31.491,A,5,39.108536,8.445225,38.332659,9.055985,0.346388,0.184920,-51.9776,-0.085026,-51.9279,-0.094464,40.669070,8.932172,-51.9279,2.339690,1.634743,-2.336412,0.123812,-1.560534,-0.486947
217,31.639,A,5,39.755160,9.021509,38.505268,8.932022,0.347982,0.174793,-51.9409,-0.007335,-51.8038,0.083424,40.907286,8.805203,-51.8038,2.405364,1.172255,-2.402018,0.126819,-1.152125,0.216306
218,31.775,A,5,39.216369,7.536042,38.761608,8.931977,0.340527,0.195115,-51.8785,-0.005871,-51.8096,-0.072621,41.143624,8.678071,-51.8096,2.395510,2.240210,-2.382016,0.253906,-1.927255,-1.142029
219,31.925,A,5,39.681309,6.947448,38.877494,8.669309,0.357443,0.157515,-51.8222,0.017002,-51.7026,0.086390,41.373536,8.551218,-51.7026,2.498834,2.331461,-2.496043,0.118090,-1.692227,-1.603770
220,32.063,A,5,40.651146,7.890497,39.053755,8.345258,0.389868,0.126195,-51.5510,0.031458,-51.4602,0.020250,41.596709,8.425080,-51.4602,2.544207,1.086218,-2.542954,-0.079822,-0.945563,-0.534583
221,32.214,A,5,41.273099,7.940063,39.371031,8.242609,0.401272,0.148968,-51.1864,0.055969,-51.0866,0.076753,41.813963,8.300753,-51.0866,2.443623,0.650100,-2.442931,-0.058144,-0.540864,-0.360689
222,32.363,A,5,40.908720,8.143557,39.745039,8.167897,0.414140,0.181579,-50.7246,0.073534,-50.6398,0.083809,42.025425,8.178413,-50.6398,2.280411,1.117249,-2.280387,-0.010516,-1.116705,-0.034857
223,32.515,A,5,40.791392,7.631051,39.990972,8.144062,0.401338,0.196420,-50.1785,0.089013,-50.0780,0.100602,42.233116,8.058015,-50.0780,2.243795,1.503618,-2.242144,0.086047,-1.441724,-0.426965
224,32.662,A,5,41.416289,6.974638,40.172778,8.035503,0.395394,0.188425,-49.5325,0.105959,-49.4212,0.126850,42.436970,7.938558,-49.4212,2.266266,1.403898,-2.264191,0.096945,-1.020680,-0.963920
225,32.803,A,5,41.852062,7.597573,40.432809,7.829883,0.415569,0.180922,-48.7929,0.121527,-48.6798,0.129392,42.636241,7.818971,-48.6798,2.203459,0.814834,-2.203432,0.010912,-0.784179,-0.221398
226,32.966,A,5,40.571884,7.300741,40.724979,7.770406,0.414832,0.197725,-47.9730,0.136400,-47.8612,0.152691,42.830478,7.698710,-47.8612,2.106718,2.293387,-2.105498,0.071696,-2.258593,-0.397969
227,33.157,A,5,42.955404,6.713858,40.738820,7.670151,0.384405,0.163548,-47.0622,0.152071,-46.9674,0.167480,43.020011,7.578174,-46.9674,2.283045,0.866727,-2.281191,0.091977,-0.064607,-0.864316
228,33.337,A,5,42.837142,7.195869,41.170336,7.484280,0.425898,0.186059,-46.0875,0.164170,-45.9963,0.168128,43.205638,7.458497,-45.9963,2.035465,0.452507,-2.035302,0.025783,-0.368496,-0.262628
229,33.508,A,5,42.412543,6.275183,41.508471,7.416553,0.432612,0.206514,-45.0300,0.178303,-44.9470,0.194220,43.387940,7.340803,-44.9470,1.880995,1.444626,-1.879469,0.075750,-0.975396,-1.065620
230,33.682,A,5,41.828150,6.859131,41.713178,7.198611,0.443571,0.183243,-43.9074,0.190319,-43.8228,0.201180,43.566884,7.225332,-43.8228,1.853898,1.776879,-1.853706,-0.026721,-1.738734,-0.366202
231,33.872,A,5,42.600254,7.296067,41.776793,7.121752,0.412769,0.160311,-42.7133,0.202681,-42.6315,0.217312,43.741984,7.111206,-42.6315,1.965219,1.156599,-1.965191,0.010547,-1.141730,0.184861
232,34.081,A,5,43.410541,6.997525,41.964682,7.137262,0.389202,0.170725,-41.4064,0.213306,-41.3819,0.222783,43.912840,6.997145,-41.3819,1.953190,0.502299,-1.948157,0.140117,-0.502299,0.000380
233,34.279,A,5,43.363023,6.770314,42.259662,7.101211,0.392697,0.188103,-40.1428,0.223854,-40.0789,0.231105,44.079611,6.882415,-40.0789,1.833053,0.725304,-1.819949,0.218796,-0.716588,-0.112101
234,34.466,A,5,43.417560,6.034749,42.496641,7.032582,0.391854,0.189119,-38.7836,0.233199,-38.7220,0.239006,44.243108,6.767241,-38.7220,1.766508,1.103664,-1.746467,0.265340,-0.825548,-0.732492
