sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
633,138.677,A,2,41.898231,60.864429,43.01805,60.405023,0.558034,0.025358,169.2155,-0.019619,169.2768,-0.024694,43.136289,59.475337,169.2732,0.937175,1.860743,-0.118239,0.929686,-1.238059,1.389091
634,138.887,A,2,41.448547,60.547105,42.757767,60.495662,0.537126,0.013319,169.1136,-0.016372,169.1955,-0.017889,42.886342,59.504812,169.2072,0.999157,1.775846,-0.128575,0.99085,-1.437795,1.042293
635,139.109,A,2,41.600673,60.428519,42.471636,60.513682,0.532335,0.018832,169.0553,-0.011861,169.1316,-0.012188,42.504013,59.548634,169.1293,0.96559,1.26104,-0.032378,0.965047,-0.903341,0.879884
636,139.265,A,2,41.125569,60.966907,42.26805,60.50613,0.511846,0.025925,169.0099,-0.009522,169.0764,-0.012118,42.181137,59.58605,169.0743,0.924176,1.7381,0.086913,0.92008,-1.055568,1.380857
637,139.397,A,2,39.788048,60.934324,42.014011,60.595405,0.506231,0.014755,168.9511,-0.010058,169.0205,-0.015137,41.857628,59.625445,169.0182,0.982486,2.448739,0.156383,0.96996,-2.06958,1.308879
638,139.547,A,2,39.829706,60.178642,41.582453,60.661626,0.55065,0.016713,168.9002,-0.011199,168.9611,-0.007351,41.599788,59.65837,168.9707,1.003406,1.844959,-0.017335,1.003256,-1.770082,0.520272
639,139.71,A,2,39.102299,60.91922,41.221699,60.584255,0.557824,0.044977,168.8542,-0.009843,168.9043,-0.008628,41.278912,59.700214,168.9128,0.885891,2.494719,-0.057214,0.884041,-2.176613,1.219006
640,139.877,A,2,38.579179,61.196298,40.780993,60.651198,0.571645,0.042449,168.8078,-0.007929,168.8607,-0.005923,40.958276,59.741227,168.8663,0.927079,2.788787,-0.177283,0.909971,-2.379098,1.45507
641,140.053,A,2,38.542671,60.446884,40.336761,60.754611,0.599057,0.034171,168.7847,-0.005789,168.8386,-0.000647,40.635334,59.780426,168.8405,1.018912,2.196224,-0.298572,0.974185,-2.092662,0.666458
642,140.255,A,2,37.599099,61.01259,39.960686,60.707868,0.602701,0.054097,168.7824,-0.002531,168.8377,0.004865,40.307315,59.818435,168.8367,0.954591,2.959805,-0.346629,0.889434,-2.708216,1.194156
643,140.429,A,2,37.950195,59.916144,39.482864,60.768208,0.630383,0.054477,168.8114,0.002185,168.8497,0.004869,39.972502,59.857089,168.8474,1.034351,2.02317,-0.489638,0.911119,-2.022307,0.059055
644,140.601,A,2,38.24422,60.620236,39.14982,60.62325,0.618125,0.090039,168.8348,0.003032,168.866,0.001264,39.631001,59.897958,168.8633,0.870392,1.5636,-0.48118,0.725292,-1.386781,0.722278
645,140.823,A,2,37.810815,61.753298,38.928781,60.625721,0.590789,0.087801,168.8407,0.001229,168.8851,0.002789,39.28466,59.94112,168.8817,0.771575,2.335852,-0.355879,0.6846,-1.473844,1.812178
646,141.01,A,2,36.199245,61.114686,38.672555,60.829043,0.581517,0.047202,168.8464,0.001121,168.9123,-0.00008,38.936254,59.984991,168.9071,0.884285,2.960984,-0.263699,0.844051,-2.737009,1.129694
647,141.224,A,2,37.461498,61.322649,38.176759,60.886172,0.615347,0.04981,168.9006,0.006897,168.9535,0.009621,38.588237,60.027454,168.9458,0.952213,1.716703,-0.411477,0.858718,-1.126739,1.295195
648,141.452,A,2,36.694562,61.620347,37.990531,60.97049,0.584648,0.034534,168.9545,0.008061,169.0095,0.013641,38.24189,60.067396,168.9997,0.937422,2.192232,-0.251359,0.903094,-1.547328,1.55295
649,141.668,A,2,36.137418,61.124591,37.703917,61.093633,0.579,0.017195,169.0177,0.009825,169.0753,0.01393,37.897187,60.105393,169.0644,1.006961,2.033606,-0.193271,0.98824,-1.759769,1.019198
650,141.883,A,2,35.793703,61.474408,37.370059,61.108071,0.579138,0.025336,169.0867,0.010454,169.1436,0.009442,37.552861,60.143311,169.1328,0.981926,2.206004,-0.182802,0.96476,-1.759157,1.331097
651,142.077,A,2,35.976366,61.194123,37.034308,61.181372,0.581936,0.020834,169.1552,0.010928,169.2091,0.005745,37.206841,60.183003,169.1989,1.013168,1.592619,-0.172534,0.998369,-1.230476,1.01112
652,142.274,A,2,35.424556,60.916259,36.790605,61.19215,0.563642,0.025681,169.2285,0.011741,169.2728,0.014746,36.857364,60.224989,169.2626,0.969462,1.590847,-0.066759,0.967161,-1.432809,0.69127
653,142.479,A,2,35.317794,62.030688,36.493779,61.150677,0.556054,0.042385,169.2954,0.010996,169.3391,0.002409,36.504102,60.268288,169.3282,0.882449,2.124472,-0.010323,0.882389,-1.186308,1.7624
654,142.666,A,2,34.307247,61.713035,36.231184,61.313184,0.550391,0.015119,169.3741,0.012982,169.4112,0.014419,36.148556,60.311341,169.3993,1.005245,2.314122,0.082628,1.001844,-1.841309,1.401694
655,142.886,A,2,34.469188,61.873388,35.836471,61.392605,0.568558,0.012558,169.4593,0.01371,169.4877,0.020324,35.793447,60.353242,169.4753,1.040253,2.016062,0.043024,1.039363,-1.324259,1.520146
656,143.108,A,2,34.432404,60.333615,35.539061,61.486945,0.565763,0.003519,169.5419,0.013692,169.5639,0.010053,35.441466,60.394324,169.5519,1.096971,1.010887,0.097595,1.092621,-1.009062,-0.060708
657,143.328,A,2,33.566667,60.897626,35.288566,61.291117,0.54297,0.051586,169.6112,0.011844,169.6359,0.012688,35.094234,60.435655,169.6247,0.877258,1.595895,0.194332,0.855463,-1.527567,0.461972
658,143.548,A,2,32.83479,62.175106,34.929857,61.225539,0.549375,0.07211,169.6772,0.010805,169.702,0.008268,34.751779,60.478129,169.6918,0.768331,2.56019,0.178078,0.747409,-1.916989,1.696976
659,143.75,A,2,32.676053,61.895547,34.50369,61.397156,0.577386,0.045317,169.7325,0.010013,169.7639,0.013118,34.412393,60.521883,169.7541,0.880022,2.214008,0.091297,0.875273,-1.73634,1.373664
660,143.949,A,2,33.248644,62.103675,34.122932,61.491423,0.590189,0.035285,169.7914,0.009866,169.8254,0.006811,34.073318,60.566368,169.8154,0.926384,1.744534,0.049614,0.925055,-0.824674,1.537307
661,144.147,A,2,31.734422,61.39688,33.910878,61.607084,0.568588,0.015845,169.8471,0.010136,169.89,0.007574,33.732188,60.610993,169.8794,1.011992,2.146785,0.178691,0.996091,-1.997766,0.785887
662,144.399,A,2,31.385305,62.339286,33.469305,61.577728,0.590024,0.035972,169.9187,0.011685,169.9581,0.01082,33.319099,60.664697,169.9608,0.925303,2.558086,0.150206,0.91303,-1.933794,1.674589
663,144.581,A,2,31.393692,61.595144,33.041788,61.719764,0.612398,0.01891,169.9849,0.01175,170.0265,0.005221,33.042255,60.70103,170.0157,1.018734,1.87542,-0.000467,1.018734,-1.648563,0.894114
664,144.829,A,2,30.68876,61.071529,32.690141,61.705966,0.611382,0.032118,170.0367,0.009721,170.0913,0.007619,32.627414,60.757042,170.0938,0.950995,1.963996,0.062727,0.948924,-1.938654,0.314487
665,145.072,A,2,31.317377,61.784338,32.288181,61.599201,0.63246,0.065713,170.0754,0.008288,170.151,0.008039,32.352554,60.795372,170.1417,0.806402,1.431658,-0.064373,0.803829,-1.035178,0.988965
666,145.308,A,2,30.547725,61.976209,32.045211,61.636984,0.595542,0.057736,170.1357,0.007648,170.2069,0.007674,32.011757,60.843785,170.198,0.793904,1.850884,0.033454,0.793199,-1.464032,1.132424
667,145.555,A,2,30.181755,61.128611,31.721319,61.701638,0.5938,0.049568,170.1934,0.008553,170.2628,0.009367,31.606182,60.901417,170.265,0.808462,1.442432,0.115137,0.800221,-1.424427,0.227194
668,145.742,A,2,29.928754,61.989788,31.390191,61.604584,0.587994,0.074891,170.2593,0.009889,170.3225,0.013081,31.336366,60.939173,170.3126,0.667585,1.756463,0.053825,0.665411,-1.407612,1.050614
669,145.937,A,2,29.010093,62.017577,31.085092,61.674814,0.597932,0.064389,170.3191,0.011591,170.3875,0.008952,30.997376,60.98592,170.3768,0.694457,2.239109,0.087716,0.688895,-1.987283,1.031658
670,146.18,A,2,29.696523,62.537719,30.649399,61.73987,0.60599,0.057654,170.3985,0.011102,170.4565,0.01266,30.654286,61.033033,170.4453,0.706854,1.783645,-0.004887,0.706837,-0.957763,1.504686
671,146.412,A,2,28.160117,62.543536,30.421485,61.886038,0.586575,0.029604,170.475,0.012385,170.5269,0.014108,30.305824,61.081352,170.5156,0.812956,2.596544,0.11566,0.804686,-2.145707,1.462184
672,146.642,A,2,27.929816,62.436726,29.960503,62.009827,0.614745,0.017199,170.5566,0.012993,170.5987,0.017383,29.880909,61.141052,170.6016,0.872413,2.342122,0.079594,0.868775,-1.951093,1.295674
673,146.822,A,2,28.619993,62.483837,29.542697,62.093504,0.631389,0.012659,170.6433,0.014814,170.6752,0.017067,29.594668,61.181273,170.6625,0.91371,1.626858,-0.051971,0.912231,-0.974675,1.302564
674,147.028,A,2,27.371843,62.253516,29.318312,62.171574,0.605901,0.003121,170.7346,0.01528,170.7605,0.020069,29.16329,61.240775,170.7641,0.943621,2.057893,0.155022,0.9308,-1.791446,1.012741
675,147.224,A,2,27.200412,62.485455,28.914441,62.195137,0.617436,0.011548,170.8348,0.016221,170.8564,0.008301,28.875482,61.279329,170.8404,0.916636,2.064122,0.038959,0.915808,-1.67507,1.206127
676,147.439,A,2,27.077979,62.425368,28.550677,62.255063,0.620886,0.010271,170.9383,0.017752,170.9611,0.021146,28.515904,61.326331,170.9439,0.929383,1.809838,0.034773,0.928732,-1.437925,1.099037
677,147.665,A,2,26.306425,62.595908,28.22693,62.29406,0.614733,0.011881,171.0511,0.018077,171.0709,0.014062,28.155742,61.372763,171.0531,0.924044,2.217218,0.071188,0.921298,-1.849317,1.223145
678,147.884,A,2,25.936674,61.526511,27.828749,62.355449,0.62663,0.011171,171.1626,0.019272,171.1829,0.022738,27.793233,61.419542,171.1648,0.936581,1.859638,0.035516,0.935907,-1.856559,0.106969
679,148.125,A,2,25.706762,62.581192,27.432357,62.21605,0.629026,0.05051,171.2741,0.018787,171.2975,0.019646,27.42647,61.467086,171.2789,0.748987,2.049055,0.005887,0.748963,-1.719708,1.114105
680,148.338,A,2,25.495231,62.857025,27.064823,62.28529,0.63216,0.042479,171.3888,0.019382,171.4179,0.014128,27.054365,61.515105,171.3981,0.770257,2.057097,0.010458,0.770186,-1.559134,1.341921
681,148.571,A,2,25.105128,62.46528,26.72478,62.391994,0.630635,0.026853,171.5023,0.019804,171.5424,0.019882,26.678218,61.563232,171.5223,0.830069,1.813368,0.046562,0.828762,-1.57309,0.902048
682,148.788,A,2,25.134281,62.455152,26.376178,62.411327,0.628262,0.030683,171.6274,0.021061,171.6714,0.017945,26.299858,61.610997,171.6506,0.803961,1.439156,0.076319,0.80033,-1.165577,0.844155
683,149.021,A,2,24.350976,62.394267,26.094944,62.424859,0.612492,0.033008,171.809,0.029792,171.8493,0.030249,25.922517,61.656849,171.8173,0.787128,1.735951,0.172426,0.76801,-1.571541,0.737418
684,149.275,A,2,24.754152,63.407435,25.725832,62.424269,0.615789,0.040413,172.3209,0.082242,172.4139,0.191801,25.551892,61.703628,172.2494,0.741336,1.881315,0.17394,0.720641,-0.79774,1.703806
685,149.485,A,2,23.265767,62.192593,25.493641,62.602875,0.596617,0.006555,172.9408,0.08922,172.9673,0.01918,25.197096,61.750071,172.9431,0.902892,1.981377,0.296545,0.852804,-1.931329,0.442522
686,149.716,A,2,22.604881,62.701518,25.040197,62.536319,0.616921,0.032088,172.9029,0.024026,172.9099,0.055708,24.842984,61.794925,172.8712,0.767175,2.414749,0.197214,0.741394,-2.238103,0.906593
687,149.981,A,2,22.72633,63.016662,24.547435,62.569262,0.645712,0.035248,173.6724,0.10788,173.7285,0.143038,24.506576,61.845562,173.5858,0.724853,2.130904,0.040859,0.7237,-1.780246,1.1711
688,150.229,A,2,23.861502,63.2219,24.161198,62.652039,0.651097,0.024565,174.0892,0.073775,174.1133,0.050207,24.171556,61.894173,174.0813,0.757937,1.363449,-0.010359,0.757866,-0.310054,1.327727
689,150.453,A,2,21.827547,64.032866,24.045295,62.757107,0.601894,0.003132,174.8443,0.123798,174.9135,0.169186,23.840157,61.942662,174.7498,0.839882,2.901647,0.205138,0.814444,-2.012611,2.090204
690,150.673,A,2,21.879478,63.471665,23.592731,62.988475,0.629208,-0.033437,175.5615,0.121212,175.6135,0.142929,23.510792,61.990788,175.4909,1.001045,2.20322,0.081939,0.997686,-1.631313,1.480877
691,150.966,A,2,22.457996,63.532527,23.227572,63.081631,0.632275,-0.040762,176.4706,0.147591,176.5202,0.146375,23.122748,62.050223,176.5517,1.036721,1.624537,0.104823,1.031408,-0.664752,1.482304
692,151.178,A,2,20.803819,63.24411,23.027631,63.16931,0.600851,-0.050284,177.4158,0.156829,177.4312,0.161416,22.808415,62.10188,177.4701,1.089708,2.307183,0.219216,1.06743,-2.004596,1.14223
693,151.454,A,2,21.354091,63.703312,22.576308,63.188929,0.62429,-0.040996,178.361,0.166255,178.4352,0.177783,22.506011,62.15587,178.4768,1.035448,1.929118,0.070298,1.033059,-1.15192,1.547442
694,151.694,A,2,20.199875,63.291377,22.29884,63.285325,0.609692,-0.052207,179.4457,0.182262,179.5165,0.19955,22.216463,62.209808,179.5614,1.078667,2.288322,0.082377,1.075517,-2.016588,1.081569
695,151.897,A,2,20.295484,63.017911,21.866693,63.290967,0.626748,-0.04271,-179.3995,0.195022,-179.3301,0.20489,21.992699,62.252423,-179.5191,1.04616,1.861856,-0.126006,1.038544,-1.697215,0.765487
696,152.117,A,2,20.081457,64.143845,21.537027,63.24477,0.635425,-0.026654,-178.3982,0.202534,-178.1112,0.213186,21.72004,62.305329,-178.3105,0.957101,2.462741,-0.183013,0.939441,-1.638583,1.838516
697,152.383,A,2,19.599592,62.987287,21.209738,63.404639,0.616443,-0.05484,-176.9321,0.215753,-176.8313,0.23862,21.451832,62.358433,-177.04,1.073851,1.95608,-0.242094,1.046206,-1.85224,0.628853
698,152.635,A,2,19.235591,63.747459,20.861505,63.331349,0.615045,-0.033839,-175.5317,0.227415,-175.4954,0.236686,21.185223,62.412205,-175.7126,0.974484,2.363042,-0.323717,0.919144,-1.949631,1.335255
699,152.872,A,2,18.917275,63.372714,20.515252,63.403051,0.61506,-0.046212,-174.1912,0.238173,-174.1088,0.24545,20.866096,62.477889,-174.0523,0.989452,2.144438,-0.350844,0.925161,-1.948821,0.894825
700,153.097,A,2,18.989505,63.371438,20.171895,63.394948,0.6135,-0.04226,-172.7709,0.244424,-172.6746,0.256895,20.602135,62.533582,-172.6162,0.962839,1.8173,-0.430241,0.861366,-1.61263,0.837856
701,153.325,A,2,18.276129,63.509591,19.9027,63.386291,0.597145,-0.039439,-171.2623,0.257186,-171.1925,0.260315,20.342784,62.589459,-171.1321,0.910283,2.262235,-0.440084,0.796832,-2.066655,0.920132
702,153.553,A,2,17.896059,63.453509,19.568353,63.403238,0.610145,-0.045167,-170.0307,0.263372,-169.662,0.273995,20.09067,62.644592,-169.5998,0.921065,2.338945,-0.522317,0.758647,-2.194611,0.808918
703,153.805,A,2,18.293787,63.530875,19.203667,63.403785,0.599914,-0.047534,-168.1302,0.272269,-168.0867,0.27856,19.894888,62.687924,-168.3415,0.99511,1.809444,-0.691221,0.715861,-1.601101,0.84295
704,154.028,A,2,18.563221,63.269514,18.984499,63.417956,0.574308,-0.051425,-166.509,0.278598,-166.4723,0.284476,19.656671,62.741853,-166.7329,0.953379,1.214109,-0.672172,0.676103,-1.09345,0.527661
705,154.261,A,2,17.269982,63.549677,18.854927,63.382654,0.534931,-0.043382,-164.8595,0.284228,-164.826,0.285319,19.423044,62.796904,-165.0914,0.816003,2.280865,-0.568118,0.58575,-2.153063,0.752773
706,154.525,A,2,18.317785,63.103053,18.522363,63.401684,0.538839,-0.05486,-163.1827,0.289618,-163.1501,0.299524,19.190187,62.854022,-163.4203,0.863668,0.90725,-0.667824,0.547663,-0.872402,0.249032
707,154.76,A,2,17.296949,63.369738,18.445031,63.3403,0.506543,-0.041311,-161.8174,0.293927,-161.4413,0.298743,18.955128,62.912257,-161.7172,0.665897,1.720129,-0.510097,0.428043,-1.658178,0.457481
708,154.973,A,2,16.04428,63.927396,18.196263,63.333632,0.498767,-0.047982,-160.086,0.298916,-159.692,0.30831,18.717141,62.969409,-159.9749,0.635588,2.839353,-0.520878,0.364223,-2.672861,0.957986
709,155.198,A,2,16.881426,64.251643,17.760008,63.423567,0.511094,-0.08258,-157.9396,0.308813,-157.8965,0.316499,18.477552,63.023939,-158.1869,0.821323,2.013672,-0.717543,0.399629,-1.596126,1.227704
710,155.419,A,2,16.715537,63.488755,17.555078,63.558632,0.484078,-0.112088,-156.1023,0.315768,-156.0576,0.330644,18.238865,63.07613,-156.3543,0.836883,1.578223,-0.683788,0.482502,-1.523329,0.412625
711,155.664,A,2,16.081828,64.294302,17.359024,63.53617,0.467111,-0.108197,-154.2234,0.322539,-154.1864,0.325691,18.003411,63.128094,-154.4874,0.762732,2.247782,-0.644387,0.408076,-1.921583,1.166208
712,155.929,A,2,16.504479,63.030453,17.086698,63.659576,0.456403,-0.138925,-152.3271,0.327469,-152.2949,0.337731,17.772131,63.182276,-152.5985,0.835245,1.276711,-0.685433,0.4773,-1.267652,-0.151823
713,156.175,A,2,16.175513,63.756128,16.94754,63.540658,0.449288,-0.114416,-150.7783,0.332387,-150.3893,0.337135,17.544506,63.239849,-150.6951,0.668472,1.463108,-0.596966,0.300809,-1.368993,0.516279
714,156.383,A,2,16.065051,63.85604,16.760851,63.564505,0.420164,-0.119372,-148.4587,0.335695,-148.4689,0.336989,17.319143,63.3001,-148.7774,0.617737,1.371793,-0.558292,0.264405,-1.254092,0.555939
715,156.642,A,2,15.207099,63.855864,16.596741,63.604081,0.398056,-0.128003,-146.5209,0.337132,-146.5273,0.340751,17.094309,63.36069,-146.8397,0.553907,1.951091,-0.497568,0.243391,-1.887209,0.495174
716,156.888,A,2,15.25378,63.630223,16.311069,63.636767,0.400333,-0.146392,-144.5488,0.341282,-144.5588,0.347294,16.868539,63.419003,-144.8756,0.598493,1.628515,-0.55747,0.217765,-1.614759,0.21122
717,157.137,A,2,14.130065,63.851644,16.08374,63.62376,0.395347,-0.150436,-142.779,0.308688,-142.8665,0.216819,16.63921,63.471473,-143.0687,0.575967,2.537782,-0.55547,0.152286,-2.509145,0.380171
718,157.392,A,2,14.628201,64.129084,15.697481,63.651509,0.413679,-0.178885,-141.1771,0.298302,-141.2407,0.363205,16.406066,63.515097,-141.5634,0.721596,1.880899,-0.708585,0.136412,-1.777864,0.613987
719,157.647,A,2,14.717578,63.359125,15.46563,63.723555,0.397184,-0.196865,-138.925,0.363561,-138.9954,0.338365,16.166283,63.556033,-139.3109,0.720401,1.462026,-0.700653,0.167521,-1.448705,-0.196908
720,157.889,A,2,14.284309,64.599393,15.291717,63.647318,0.388659,-0.182316,-137.4639,0.276327,-137.6054,0.230965,15.928122,63.588824,-137.8023,0.639088,1.929604,-0.636405,0.058494,-1.643813,1.010569
721,158.125,A,2,14.247468,63.946028,15.072957,63.803282,0.360343,-0.213879,-135.7469,0.303361,-135.8252,0.35619,15.690456,63.623157,-136.162,0.643234,1.478669,-0.617499,0.180124,-1.442989,0.322871
722,158.354,A,2,13.913761,64.354937,14.887111,63.818449,0.345988,-0.215676,-134.2162,0.26557,-134.3625,0.193443,15.455787,63.656564,-134.5354,0.591269,1.692799,-0.568676,0.161885,-1.542025,0.698373
723,158.592,A,2,13.62491,64.628925,14.675872,63.903638,0.327347,-0.232223,-132.6878,0.274051,-132.7975,0.28306,15.224288,63.686813,-133.0662,0.589723,1.85623,-0.548416,0.216825,-1.599379,0.942113
724,158.899,A,2,14.495906,64.570581,14.451065,64.023859,0.306995,-0.254549,-131.3611,0.243428,-131.4716,0.270961,14.947835,63.715173,-131.407,0.584865,0.967451,-0.49677,0.308686,-0.451929,0.855408
725,159.108,A,2,13.978031,63.863115,14.420933,64.114744,0.262868,-0.243383,-129.9866,0.238451,-130.1031,0.230577,14.761438,63.727526,-130.3155,0.515637,0.795054,-0.340505,0.387219,-0.783407,0.135589
726,159.341,A,2,13.215649,63.667501,14.30817,64.06523,0.255335,-0.22475,-128.6924,0.229468,-128.816,0.215848,14.524674,63.733715,-129.0182,0.39595,1.310698,-0.216504,0.331515,-1.309025,-0.066213
727,159.552,A,2,13.390853,63.199647,14.081909,63.98821,0.268425,-0.221603,-127.4837,0.215906,-127.5823,0.216814,14.283977,63.730123,-127.7764,0.327781,1.038786,-0.202068,0.258087,-0.893124,-0.530476
728,159.774,A,2,13.050098,64.32406,13.926779,63.839975,0.280432,-0.199518,-126.3012,0.208522,-126.3965,0.196035,14.041961,63.718691,-126.5832,0.167263,1.162008,-0.115182,0.121285,-0.991863,0.60537
729,160.003,A,2,13.417204,64.113506,13.739325,63.91516,0.261088,-0.215662,-125.1748,0.199836,-125.2538,0.193945,13.80218,63.702019,-125.4338,0.222215,0.563496,-0.062856,0.21314,-0.384976,0.411487
730,160.271,A,2,12.524935,64.615418,13.650617,63.941529,0.237928,-0.208447,-124.07,0.194658,-124.1533,0.191215,13.520891,63.678231,-124.1102,0.293521,1.36757,0.129726,0.263298,-0.995957,0.937187
731,160.539,A,2,12.692942,63.626652,13.419517,64.05287,0.22129,-0.235334,-122.9464,0.189947,-123.0959,0.187173,13.29233,63.656631,-123.0545,0.416151,0.600137,0.127187,0.396239,-0.599388,-0.029979
732,160.765,A,2,11.558371,62.596556,13.261065,63.971283,0.228414,-0.224428,-121.9598,0.183144,-122.0831,0.176255,13.11216,63.637875,-122.2421,0.365148,1.870457,0.148905,0.333407,-1.55379,-1.04132
733,161.019,A,2,11.664501,62.814707,12.9288,63.718918,0.282597,-0.223302,-120.976,0.17547,-121.1145,0.170678,12.887939,63.61059,-121.2666,0.115778,1.459531,0.040861,0.108328,-1.223438,-0.795883
734,161.259,A,2,11.242503,63.117231,12.670477,63.544678,0.30825,-0.220559,-119.9888,0.168578,-120.187,0.171734,12.61718,63.567741,-120.1507,0.058073,1.446615,0.053297,-0.023063,-1.374677,-0.450509
735,161.504,A,2,11.979775,64.574669,12.392036,63.456967,0.327042,-0.238722,-119.3017,0.162624,-119.2949,0.150336,12.434943,63.530839,-119.4355,0.085429,1.138753,-0.042906,-0.073872,-0.455167,1.04383
